session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260727_141022_05cbed,1785157856680998,317912128,0,0,0,-58,128,0,12,11,11,11,10,10,10,9,9,9,9,9,9,9,9,8,9,8,8,8,8,8,8,7,6,7,0,0,0,0,0,0,0,0,0,0,0,22,21,22,22,21,21,21,20,19,19,19,17,17,16,15,15,14,13,12,12,12,12,12,12,12,12,0,21,21,21,19,19,20,19,17,18,18,17,17,17,17,16,17,17,15,16,15,15,13,13,15,13,12,9,10,0,0,0,0,0,0,0,40,39,39,39,39,40,39,39,38,38,37,35,34,32,31,29,28,27,26,23,24,23,22,22,22,22,22,22
20260727_141022_05cbed,1785157856782978,318011833,0,0,0,-58,128,0,12,12,12,12,11,11,10,10,10,10,9,9,9,10,10,9,9,9,9,8,8,8,8,7,7,7,0,0,0,0,0,0,0,0,0,0,0,23,22,23,23,23,22,22,22,22,20,21,19,18,17,17,16,15,14,14,13,12,13,13,13,13,13,0,21,21,20,21,18,19,18,17,17,19,17,16,17,16,18,16,16,16,15,15,15,14,13,13,13,12,12,11,0,0,0,0,0,0,0,41,40,40,39,40,40,41,38,40,38,38,36,35,33,32,29,28,29,25,25,24,24,23,22,22,23,22,22
20260727_141022_05cbed,1785157856880646,318111563,0,0,0,-58,128,0,13,13,12,12,12,11,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,8,8,8,7,7,0,0,0,0,0,0,0,0,0,0,0,23,22,23,22,23,22,22,21,21,20,19,19,18,17,16,16,15,14,13,14,14,13,13,13,13,12,0,23,22,22,21,21,20,19,19,19,18,18,19,17,19,17,17,17,17,16,16,15,15,14,14,14,13,12,12,0,0,0,0,0,0,0,40,40,41,40,41,41,40,40,40,38,38,35,35,33,31,31,29,28,25,25,25,24,24,24,23,24,23,23
20260727_141022_05cbed,1785157856984089,318211524,0,0,0,-58,128,0,12,12,12,11,11,11,11,10,9,9,9,10,10,10,9,9,9,9,8,8,9,8,8,8,7,7,0,0,0,0,0,0,0,0,0,0,0,22,22,22,22,22,22,22,21,20,20,19,18,17,16,16,15,14,14,14,12,13,13,12,12,12,12,0,24,22,22,21,20,20,19,19,18,17,18,18,18,17,17,17,17,17,16,16,16,15,13,13,13,11,14,12,0,0,0,0,0,0,0,40,40,42,41,40,42,41,40,40,38,38,36,35,33,32,30,29,28,27,25,24,25,24,24,22,23,23,22
20260727_141022_05cbed,1785157857082791,318311061,0,0,0,-58,128,0,13,13,12,12,11,11,11,11,11,11,11,10,10,10,9,9,9,9,9,9,9,8,8,8,7,7,0,0,0,0,0,0,0,0,0,0,0,22,23,22,22,23,22,23,21,20,20,19,18,18,17,16,15,15,14,14,14,13,13,13,13,13,13,0,23,23,22,21,21,21,20,20,19,18,18,17,18,17,17,17,18,17,17,16,15,15,15,13,13,12,13,13,0,0,0,0,0,0,0,42,42,39,40,42,41,41,40,41,39,37,37,35,34,32,31,29,28,25,26,25,25,24,23,23,23,23,22
20260727_141022_05cbed,1785157857178116,318410567,0,0,0,-58,128,0,12,12,12,11,10,10,10,10,9,9,9,8,8,8,9,9,8,9,8,7,7,7,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,21,22,21,22,22,21,22,21,20,20,19,18,17,16,16,15,14,14,13,12,12,12,13,12,12,12,0,22,22,21,21,19,19,17,17,18,18,17,16,15,16,16,15,16,15,15,15,14,13,12,11,12,11,10,10,0,0,0,0,0,0,0,42,40,40,40,41,40,41,40,39,40,38,37,35,35,32,30,30,28,27,26,24,23,23,23,23,22,21,22
20260727_141022_05cbed,1785157857283577,318512541,0,0,0,-58,128,0,12,13,12,12,12,11,11,11,10,9,10,9,10,9,9,9,9,9,9,8,8,8,8,7,7,7,0,0,0,0,0,0,0,0,0,0,0,22,22,22,23,21,22,22,21,21,21,19,18,17,16,16,15,14,14,14,13,13,13,13,13,12,13,0,23,23,22,21,21,21,20,19,19,18,17,18,18,18,17,18,17,17,16,15,15,14,14,13,13,12,11,12,0,0,0,0,0,0,0,41,42,42,42,40,41,41,42,40,39,38,36,35,34,31,31,30,27,27,25,26,25,23,25,22,23,22,23
20260727_141022_05cbed,1785157857380419,318612172,0,0,0,-59,128,0,12,12,11,11,11,11,11,10,10,9,10,10,9,9,9,9,9,9,9,8,8,8,8,8,7,7,0,0,0,0,0,0,0,0,0,0,0,21,21,22,21,21,22,20,20,19,19,18,18,16,16,15,14,14,13,13,13,13,12,12,13,13,13,0,22,23,21,22,21,20,19,19,19,18,18,17,18,17,17,17,17,17,16,15,15,15,15,14,13,13,12,12,0,0,0,0,0,0,0,41,41,40,39,40,41,42,39,40,37,38,36,35,34,32,30,29,28,25,24,24,24,22,23,24,23,22,23
20260727_141022_05cbed,1785157857482654,318712923,0,0,0,-58,128,0,12,11,11,11,10,10,9,9,9,10,9,9,9,9,9,8,8,8,8,8,7,7,7,6,6,6,0,0,0,0,0,0,0,0,0,0,0,21,21,22,21,22,21,21,21,20,19,19,18,17,16,15,15,14,13,13,12,12,12,12,12,13,12,0,21,21,22,20,19,19,18,18,17,18,17,17,16,16,17,16,16,16,15,14,14,14,12,12,12,11,10,11,0,0,0,0,0,0,0,40,40,39,39,40,40,40,41,40,38,37,37,35,33,31,30,28,28,26,25,24,23,23,22,23,23,23,23
20260727_141022_05cbed,1785157857579077,318811464,0,0,0,-58,128,0,12,12,12,11,11,10,10,9,9,10,9,9,9,9,9,9,8,9,9,8,8,8,7,6,6,6,0,0,0,0,0,0,0,0,0,0,0,21,22,21,21,21,21,21,20,19,19,18,17,16,15,15,14,14,13,13,13,12,12,12,12,12,12,0,22,21,20,21,20,19,18,17,17,17,16,18,17,17,16,17,17,17,16,15,16,14,14,12,11,12,11,11,0,0,0,0,0,0,0,40,39,39,40,39,41,39,39,39,37,37,36,34,33,31,30,28,27,25,25,24,23,23,22,23,21,21,22
20260727_141022_05cbed,1785157857681865,318911322,0,0,0,-58,128,0,12,11,11,10,10,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,7,7,8,7,7,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,19,19,17,17,17,16,15,14,13,13,12,12,11,12,11,11,11,11,12,0,22,22,21,20,19,19,19,18,18,18,17,17,18,17,18,16,17,16,15,16,15,12,13,13,12,12,12,11,0,0,0,0,0,0,0,40,40,40,41,39,40,40,38,39,38,38,35,34,32,31,30,27,27,26,24,23,24,23,23,22,21,22,23
20260727_141022_05cbed,1785157857782786,319011739,0,0,0,-58,128,0,11,11,11,10,10,9,9,9,9,9,9,8,8,8,9,8,8,7,7,7,7,7,6,7,6,5,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,21,20,20,20,18,19,18,17,16,16,14,14,13,12,13,12,11,11,11,11,11,11,0,21,21,19,21,20,19,17,16,16,17,17,16,15,16,16,16,16,16,16,14,13,15,14,12,13,11,11,10,0,0,0,0,0,0,0,40,39,38,39,39,40,39,38,38,37,36,35,34,33,31,29,28,27,26,24,24,23,23,22,23,21,21,23
20260727_141022_05cbed,1785157857880954,319111959,0,0,0,-58,128,0,12,12,12,11,11,11,11,10,10,10,9,9,10,10,10,10,9,10,9,9,9,8,8,8,7,7,0,0,0,0,0,0,0,0,0,0,0,22,21,22,21,21,21,21,21,20,20,18,17,16,16,15,14,14,13,13,13,13,13,12,12,12,13,0,22,22,21,21,19,19,18,18,18,18,18,17,17,17,17,17,17,17,17,16,15,15,13,13,14,13,12,12,0,0,0,0,0,0,0,40,40,39,39,40,40,38,39,39,38,37,35,35,34,31,30,27,27,26,26,23,22,22,23,23,22,21,22
20260727_141022_05cbed,1785157857982686,319213734,0,0,0,-58,128,0,12,11,11,11,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,7,7,6,0,0,0,0,0,0,0,0,0,0,0,20,21,20,21,20,20,20,19,19,18,18,16,16,15,14,13,13,12,12,11,12,12,11,11,11,12,0,22,22,21,21,19,19,19,19,18,19,17,17,17,17,18,18,17,17,16,16,16,14,14,13,13,13,12,12,0,0,0,0,0,0,0,41,39,40,39,40,40,41,39,39,38,37,37,33,33,30,29,27,28,25,25,24,23,22,23,23,23,22,22
20260727_141022_05cbed,1785157858084525,319312952,0,0,0,-58,128,0,11,12,11,11,11,10,10,10,9,9,10,9,9,9,9,9,9,9,9,9,8,8,8,8,8,7,0,0,0,0,0,0,0,0,0,0,0,21,20,20,20,20,20,20,20,19,18,18,17,16,15,14,14,13,13,12,12,11,12,12,12,11,12,0,21,22,20,20,19,19,18,17,18,18,17,18,17,17,17,17,16,16,16,16,15,14,14,13,13,13,11,11,0,0,0,0,0,0,0,40,40,39,39,40,39,39,39,38,37,36,34,33,32,31,29,27,26,25,23,23,23,22,22,22,22,23,22
20260727_141022_05cbed,1785157858179901,319411624,0,0,0,-58,128,0,13,12,12,12,11,10,10,10,10,10,10,9,10,10,10,10,9,9,9,9,9,8,8,7,7,7,0,0,0,0,0,0,0,0,0,0,0,22,22,22,22,22,21,21,21,20,20,18,18,17,16,15,14,14,13,13,13,12,13,12,12,12,13,0,22,21,21,21,20,20,18,18,19,19,18,18,17,17,18,17,16,16,18,14,15,15,14,13,12,13,12,11,0,0,0,0,0,0,0,40,40,40,40,40,39,40,39,39,38,37,35,34,33,30,30,27,27,26,25,24,23,22,23,24,22,22,23
20260727_141022_05cbed,1785157858280784,319510844,0,0,0,-58,128,0,12,12,12,11,11,10,10,9,9,9,9,9,9,9,9,9,9,9,9,8,7,7,7,6,6,6,0,0,0,0,0,0,0,0,0,0,0,22,22,23,23,23,23,22,22,22,21,20,20,18,17,16,16,14,14,14,13,13,13,12,13,13,12,0,22,21,19,20,18,19,18,16,17,16,17,16,15,16,17,16,15,15,14,15,13,12,13,11,12,11,10,9,0,0,0,0,0,0,0,40,40,39,39,40,40,40,39,39,37,37,35,34,33,32,29,28,28,25,25,23,22,22,23,22,22,21,22
20260727_141022_05cbed,1785157858378557,319611474,0,0,0,-58,128,0,13,11,11,11,10,10,10,9,9,9,9,9,9,9,8,9,8,8,8,8,7,7,7,6,6,6,0,0,0,0,0,0,0,0,0,0,0,22,22,22,22,22,21,21,22,21,20,20,18,18,17,15,16,14,14,14,13,13,13,12,12,12,12,0,22,22,20,20,20,19,18,17,17,18,17,16,16,16,17,17,15,16,16,15,15,13,12,12,12,11,11,9,0,0,0,0,0,0,0,39,39,39,40,39,40,40,39,40,38,38,35,34,32,31,30,28,28,25,25,23,22,22,22,22,21,22,22
20260727_141022_05cbed,1785157858481858,319711827,0,0,0,-58,128,0,12,12,12,11,10,10,10,9,9,9,9,8,8,9,9,9,8,8,8,8,8,7,7,6,7,6,0,0,0,0,0,0,0,0,0,0,0,21,21,22,21,21,21,22,20,20,20,19,18,17,16,15,14,14,14,13,12,12,12,12,12,11,12,0,24,21,20,21,19,19,18,18,18,18,17,17,17,16,18,17,15,16,16,15,14,13,13,11,12,12,11,11,0,0,0,0,0,0,0,40,40,41,40,39,40,40,40,40,39,38,36,36,34,32,30,29,26,26,25,23,23,23,23,22,22,22,22
20260727_141022_05cbed,1785157858585209,319813392,0,0,0,-58,128,0,12,11,11,11,10,10,9,9,9,9,9,9,9,8,9,9,8,8,8,8,8,7,7,6,6,6,0,0,0,0,0,0,0,0,0,0,0,22,21,22,21,22,21,21,21,21,21,19,18,18,16,16,16,13,13,13,12,12,12,13,12,12,12,0,22,21,21,20,20,19,17,17,17,18,17,16,17,16,16,16,15,16,15,14,14,13,12,12,12,12,11,10,0,0,0,0,0,0,0,40,40,40,41,40,40,40,40,40,38,38,35,35,33,31,30,28,28,26,25,24,23,22,23,22,22,21,22
20260727_141022_05cbed,1785157858682482,319912224,0,0,0,-58,128,0,13,12,11,11,11,11,10,10,10,10,9,9,9,9,9,9,9,9,9,9,8,7,7,6,6,6,0,0,0,0,0,0,0,0,0,0,0,22,22,21,23,22,22,23,21,21,20,20,18,18,17,16,16,15,14,13,13,13,14,12,13,13,13,0,21,20,23,20,21,19,17,16,17,18,15,17,16,16,17,17,15,17,14,15,14,13,13,12,13,12,12,11,0,0,0,0,0,0,0,40,39,42,38,39,42,39,42,39,39,35,35,36,33,30,30,28,25,26,24,24,23,21,23,22,22,22,21
20260727_141022_05cbed,1785157858783961,320014604,0,0,0,-58,128,0,11,10,10,10,10,10,9,9,9,8,9,9,8,8,8,8,8,8,8,7,7,7,6,6,6,5,0,0,0,0,0,0,0,0,0,0,0,21,20,20,20,21,20,20,19,19,18,17,16,16,15,14,13,13,12,13,12,12,11,11,11,11,12,0,22,20,21,20,20,19,18,18,17,17,18,17,17,17,16,16,16,15,16,15,13,14,13,13,12,12,12,11,0,0,0,0,0,0,0,40,40,40,40,40,40,40,39,39,38,37,36,35,32,31,30,29,27,26,24,24,23,23,22,22,23,22,21
20260727_141022_05cbed,1785157858882017,320114444,0,0,0,-58,128,0,11,11,10,10,11,9,10,9,9,9,9,9,9,9,9,9,9,9,8,8,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,21,21,21,21,21,21,21,20,19,18,18,17,16,15,14,14,13,13,13,12,12,11,12,12,12,12,0,22,22,21,19,19,19,18,18,17,17,18,18,16,16,17,17,16,17,16,14,15,14,14,12,13,11,12,11,0,0,0,0,0,0,0,40,40,41,39,39,41,40,40,39,38,37,35,34,32,31,29,28,27,25,24,24,24,23,22,22,21,22,22
20260727_141022_05cbed,1785157858984312,320215612,0,0,0,-58,128,0,12,12,12,11,11,10,10,9,9,9,9,9,9,8,8,8,8,8,8,8,8,7,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,21,21,20,21,21,21,21,20,20,19,18,17,16,16,15,15,14,13,13,12,12,12,12,12,11,12,0,22,21,21,21,20,19,18,19,19,17,17,18,18,16,17,17,16,16,16,14,14,14,14,11,12,14,12,11,0,0,0,0,0,0,0,40,40,41,40,40,40,40,40,40,38,38,36,34,33,31,30,29,28,27,26,25,24,22,22,23,22,23,22
20260727_141022_05cbed,1785157859087010,320316123,0,0,0,-58,128,0,12,12,12,11,11,11,11,11,10,10,10,10,9,9,9,9,9,9,9,9,9,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,22,22,22,23,23,22,21,21,20,20,19,18,17,16,15,15,14,13,14,14,13,13,13,13,13,13,0,22,22,22,21,20,20,19,18,18,18,17,17,17,18,17,17,16,16,16,15,15,14,15,14,12,12,12,11,0,0,0,0,0,0,0,40,38,39,39,40,40,39,39,38,37,37,36,34,33,31,30,28,27,25,25,24,24,23,23,22,21,23,22
20260727_141022_05cbed,1785157859182397,320411462,0,0,0,-58,128,0,11,11,11,11,10,10,10,9,9,9,9,9,9,9,9,9,9,9,8,8,7,7,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,22,21,21,21,22,21,20,19,19,19,18,17,17,15,15,14,13,13,12,11,12,12,12,11,12,11,0,21,21,21,20,19,19,19,18,17,18,17,17,17,17,17,16,16,16,15,15,15,14,13,13,12,12,12,10,0,0,0,0,0,0,0,38,39,37,37,38,40,39,38,38,37,36,35,35,32,30,28,26,26,25,24,23,22,23,21,21,22,22,23
20260727_141022_05cbed,1785157859284503,320513161,0,0,0,-58,128,0,13,13,12,12,12,11,11,10,10,11,10,10,9,10,10,10,9,10,9,9,9,8,8,8,7,7,0,0,0,0,0,0,0,0,0,0,0,22,23,22,22,22,22,22,22,21,21,19,18,18,17,16,15,14,15,13,14,13,13,13,13,13,13,0,22,20,21,20,20,19,19,18,17,18,17,17,17,18,17,17,16,16,16,15,15,14,13,13,13,13,11,11,0,0,0,0,0,0,0,38,39,40,41,39,40,38,40,39,38,37,35,34,32,32,30,29,27,26,24,24,24,23,23,22,22,21,22
20260727_141022_05cbed,1785157859386445,320614371,0,0,0,-58,128,0,13,13,13,12,12,11,11,11,11,11,11,10,10,10,10,9,10,9,9,9,9,9,9,8,8,8,0,0,0,0,0,0,0,0,0,0,0,23,24,23,23,23,24,23,23,21,21,20,19,18,18,16,16,15,14,14,14,13,13,13,13,14,14,0,23,22,21,21,19,19,19,18,19,18,19,17,17,17,18,17,16,16,17,16,15,14,14,13,13,12,12,11,0,0,0,0,0,0,0,40,40,41,40,40,40,41,39,39,38,38,35,34,33,31,30,28,28,26,25,24,24,23,23,22,22,22,22
20260727_141022_05cbed,1785157859483562,320711392,0,0,0,-59,128,0,12,12,12,12,11,11,10,10,10,10,10,9,10,10,10,10,9,9,8,8,8,8,8,8,7,6,0,0,0,0,0,0,0,0,0,0,0,21,21,21,22,21,20,20,19,19,19,19,16,18,15,15,14,14,13,13,13,13,13,12,13,12,13,0,22,22,23,21,20,21,19,18,19,18,18,18,17,18,17,17,16,16,15,15,15,15,14,14,13,12,11,11,0,0,0,0,0,0,0,39,39,41,39,40,45,40,39,39,37,37,34,36,33,32,26,28,27,28,24,25,23,23,22,23,21,23,23
20260727_141022_05cbed,1785157859580379,320811653,0,0,0,-58,128,0,11,11,11,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,20,21,21,21,21,20,20,19,19,18,17,17,16,15,14,14,13,12,12,12,12,12,11,11,12,12,0,21,21,20,20,18,20,18,18,18,19,17,16,16,17,17,16,17,16,16,16,15,14,13,13,13,12,12,10,0,0,0,0,0,0,0,40,39,39,39,40,39,40,39,39,39,37,36,33,31,31,29,27,27,25,24,23,23,23,22,22,22,23,22
20260727_141022_05cbed,1785157859681870,320911531,0,0,0,-58,128,0,12,12,12,11,11,11,11,11,10,10,10,10,10,10,10,10,9,10,9,9,9,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,23,23,22,23,23,22,22,22,21,20,20,18,18,17,16,16,14,14,14,13,13,13,13,13,13,13,0,23,22,22,20,20,20,18,17,17,19,18,17,17,18,17,17,17,16,17,16,16,14,14,13,12,12,12,11,0,0,0,0,0,0,0,40,41,39,40,40,40,40,39,40,38,37,35,34,33,30,30,28,26,26,25,23,23,23,23,23,23,22,22
20260727_141022_05cbed,1785157859779291,321011448,0,0,0,-58,128,0,12,12,12,11,11,10,10,9,10,9,9,8,9,9,9,9,9,9,8,8,7,7,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,21,22,22,22,21,21,22,20,20,19,19,18,17,16,15,15,15,14,13,13,12,13,12,12,12,12,0,23,21,21,21,21,19,18,17,19,18,18,16,16,17,17,16,16,16,16,15,15,14,13,13,13,11,10,11,0,0,0,0,0,0,0,40,40,40,41,40,41,40,41,40,39,38,36,35,34,32,30,29,27,27,26,26,24,23,23,23,22,22,22
20260727_141022_05cbed,1785157859882529,321113012,0,0,0,-58,128,0,11,11,11,11,10,9,9,8,9,9,9,9,9,9,9,9,8,9,9,8,8,8,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,19,19,18,17,17,15,15,14,13,13,12,12,11,12,12,11,11,11,12,0,22,21,21,21,20,18,18,17,16,18,17,16,16,17,17,16,16,16,17,16,15,15,13,13,14,13,11,11,0,0,0,0,0,0,0,40,40,40,39,39,40,39,38,38,37,38,35,33,33,30,29,27,27,25,25,22,22,23,23,22,21,22,23
20260727_141022_05cbed,1785157859978962,321211688,0,0,0,-59,128,0,12,12,11,11,10,10,10,9,9,9,9,9,9,9,9,8,8,8,8,8,7,7,7,6,6,6,0,0,0,0,0,0,0,0,0,0,0,21,21,21,21,21,21,21,20,20,20,19,18,17,16,15,15,14,14,13,12,12,13,12,12,11,12,0,21,20,20,21,19,19,18,17,18,17,16,17,16,16,17,16,16,16,15,14,14,13,12,12,12,10,11,10,0,0,0,0,0,0,0,41,40,39,40,40,41,41,40,40,38,39,36,36,35,32,30,29,28,26,25,25,23,23,23,22,21,22,23
20260727_141022_05cbed,1785157860081154,321311801,0,0,0,-58,128,0,10,10,10,10,9,9,9,9,8,9,9,9,8,8,8,9,8,7,7,7,8,7,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,19,19,19,18,18,17,16,16,15,14,13,13,11,11,12,11,11,11,11,10,10,0,22,20,21,20,20,19,18,17,17,17,18,17,17,17,16,16,16,16,14,14,14,14,13,13,11,11,10,10,0,0,0,0,0,0,0,38,39,39,39,38,40,40,38,37,36,37,34,33,32,31,31,28,26,25,23,23,23,23,22,21,21,22,21
20260727_141022_05cbed,1785157860183973,321412034,0,0,0,-58,128,0,11,11,10,11,10,10,9,9,9,9,9,8,9,9,9,9,9,8,8,7,7,7,7,6,6,6,0,0,0,0,0,0,0,0,0,0,0,22,21,21,22,22,21,21,20,20,19,19,17,17,16,15,14,14,13,12,13,12,12,11,11,12,12,0,21,22,21,19,21,18,18,18,16,17,17,17,16,16,17,16,16,15,16,14,15,14,12,13,12,12,11,11,0,0,0,0,0,0,0,40,40,39,39,40,41,41,39,39,38,38,36,35,33,31,30,27,27,25,24,23,24,23,22,23,22,22,22
20260727_141022_05cbed,1785157860279321,321511714,0,0,0,-58,128,0,13,13,12,12,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,8,8,7,7,6,6,6,0,0,0,0,0,0,0,0,0,0,0,24,23,23,23,23,22,22,22,22,21,20,19,18,17,16,16,15,14,14,13,13,13,13,12,13,13,0,22,21,20,21,20,18,18,18,17,17,18,17,16,16,17,17,15,15,15,15,15,13,12,11,12,11,10,11,0,0,0,0,0,0,0,39,40,40,39,40,40,40,40,38,38,37,36,35,33,31,28,29,28,25,25,24,23,22,23,23,21,22,21
20260727_141022_05cbed,1785157860380071,321611479,0,0,0,-58,128,0,10,10,10,10,10,9,9,9,9,8,8,9,8,9,8,8,8,8,8,7,7,7,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,20,21,20,22,20,20,20,18,19,19,18,17,16,15,14,13,13,12,12,12,11,11,11,12,12,12,0,22,20,21,20,19,18,18,17,17,17,16,17,17,17,16,16,15,16,15,14,14,14,12,13,11,11,11,11,0,0,0,0,0,0,0,40,40,40,39,40,41,41,40,40,37,37,35,34,31,32,28,29,26,26,22,22,22,23,22,23,23,22,22
20260727_141022_05cbed,1785157860483635,321711560,0,0,0,-58,128,0,12,13,13,11,11,11,11,11,10,10,10,10,9,9,9,10,10,9,9,9,9,9,8,8,8,7,0,0,0,0,0,0,0,0,0,0,0,22,22,22,22,23,22,22,21,20,20,19,18,17,17,16,15,14,13,14,14,13,12,13,13,13,13,0,22,22,22,21,20,19,20,19,18,18,18,17,17,18,17,16,17,16,16,15,15,15,14,14,13,13,12,13,0,0,0,0,0,0,0,41,41,40,40,41,42,41,40,39,38,38,38,35,33,32,31,29,27,26,25,24,24,23,23,23,23,22,22
20260727_141022_05cbed,1785157860582330,321811372,0,0,0,-58,128,0,13,13,13,12,12,11,11,11,11,10,10,10,10,10,10,10,9,10,9,9,8,9,8,8,7,7,0,0,0,0,0,0,0,0,0,0,0,22,23,23,23,22,22,21,21,20,20,19,18,17,17,16,15,15,13,14,13,13,13,12,12,13,13,0,24,21,22,21,20,21,19,19,19,18,18,18,18,18,18,17,17,17,16,16,15,15,14,13,13,14,12,12,0,0,0,0,0,0,0,41,41,41,41,41,42,41,40,39,39,37,36,35,33,32,30,29,27,26,25,24,24,24,23,23,22,23,23
20260727_141022_05cbed,1785157860684048,321912534,0,0,0,-58,128,0,11,12,11,11,11,10,10,10,10,9,9,9,9,9,9,9,9,8,9,8,8,8,8,7,7,7,0,0,0,0,0,0,0,0,0,0,0,21,21,21,22,22,21,21,20,20,19,17,17,17,15,15,14,14,13,13,13,12,12,11,12,12,12,0,21,23,22,21,20,20,18,19,18,18,18,18,18,16,16,16,17,16,16,16,14,15,14,15,13,12,12,12,0,0,0,0,0,0,0,40,41,40,38,41,41,41,40,40,39,37,37,34,33,32,31,27,27,26,25,25,23,23,23,23,23,23,23
20260727_141022_05cbed,1785157860780978,322011710,0,0,0,-58,128,0,12,12,12,11,10,11,10,10,9,9,9,9,9,9,9,9,9,9,9,8,8,8,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,23,22,22,23,23,22,22,22,22,21,19,19,17,17,16,15,14,14,13,13,13,13,12,12,12,12,0,21,21,20,19,19,20,18,17,17,17,17,17,16,17,17,16,17,16,15,15,15,14,13,13,12,12,12,11,0,0,0,0,0,0,0,41,41,40,41,41,40,40,40,40,39,38,35,35,33,32,31,28,27,26,25,24,24,24,22,22,22,22,23
20260727_141022_05cbed,1785157860883154,322111669,0,0,0,-58,128,0,11,11,11,10,10,10,10,9,9,9,9,9,9,9,8,9,9,8,8,8,8,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,21,20,21,22,21,20,20,20,19,19,18,18,16,16,15,14,13,12,12,13,12,12,11,12,12,12,0,22,21,21,20,19,18,18,17,17,16,16,16,16,16,17,15,16,15,15,14,14,14,13,12,12,12,10,9,0,0,0,0,0,0,0,40,40,39,39,40,40,40,39,39,37,37,36,34,31,31,29,29,26,26,25,24,23,22,23,23,21,22,22
20260727_141022_05cbed,1785157860980084,322211346,0,0,0,-58,128,0,12,12,12,11,11,11,10,10,9,9,9,9,9,9,9,9,8,9,9,8,7,7,7,7,7,6,0,0,0,0,0,0,0,0,0,0,0,23,23,23,22,22,22,22,21,21,21,20,19,18,17,16,15,15,14,14,13,12,13,12,12,12,13,0,21,20,20,20,19,17,18,18,17,17,17,16,17,16,17,16,16,15,15,15,15,14,13,12,11,11,12,11,0,0,0,0,0,0,0,39,39,39,39,40,40,39,38,39,38,36,36,34,33,31,31,28,27,25,23,23,22,22,23,21,21,21,21
20260727_141022_05cbed,1785157861082826,322311111,0,0,0,-58,128,0,12,11,11,11,10,10,10,9,9,10,10,9,9,8,9,8,8,9,8,9,7,7,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,22,21,22,22,23,22,22,21,21,20,19,18,17,17,14,15,14,14,13,12,13,12,12,12,12,12,0,22,20,20,21,20,18,19,17,16,18,17,16,17,16,17,17,16,16,16,14,15,14,13,13,12,12,11,11,0,0,0,0,0,0,0,40,40,40,39,39,40,41,39,39,38,38,37,34,34,31,29,28,27,25,25,23,23,22,22,22,22,21,22
