session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260726_153123_c36ca3,1785076412018865,1240412248,2,2,0,-45,128,0,15,14,15,14,14,14,14,14,15,14,15,14,15,16,15,16,16,16,16,16,16,16,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,14,15,15,16,15,16,15,15,15,14,14,14,14,14,14,14,14,13,13,13,14,14,14,14,14,14,0,50,52,50,51,48,49,48,50,52,50,51,51,54,53,54,54,57,56,58,57,56,57,54,52,52,50,48,47,0,0,0,0,0,0,0,53,52,53,53,55,52,53,54,54,52,52,51,51,51,48,49,48,49,47,47,45,48,48,46,49,50,49,50
20260726_153123_c36ca3,1785076412121027,1240513020,2,2,0,-46,128,0,13,13,13,13,13,13,13,13,13,13,14,13,14,14,14,15,15,15,15,14,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,13,14,14,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,13,13,13,13,13,14,0,50,50,50,50,51,49,50,48,49,50,52,49,51,51,52,54,55,55,56,54,55,52,51,51,49,49,46,44,0,0,0,0,0,0,0,51,50,50,51,51,54,51,52,51,52,51,50,49,50,47,47,47,47,48,47,48,48,48,46,49,50,49,50
20260726_153123_c36ca3,1785076412218289,1240612194,2,2,0,-46,128,0,14,14,14,14,14,14,14,14,14,13,13,13,14,14,14,14,15,15,15,14,14,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,14,13,14,14,14,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,0,53,53,56,52,53,53,53,52,51,50,52,53,53,53,53,55,56,55,55,56,54,54,52,54,49,48,49,47,0,0,0,0,0,0,0,51,52,51,52,52,53,53,54,54,53,53,52,52,51,51,51,51,51,51,50,52,52,51,52,51,55,54,56
20260726_153123_c36ca3,1785076412321160,1240711969,2,2,0,-46,128,0,13,13,13,13,13,13,12,13,12,13,13,13,13,14,14,14,14,14,14,14,14,13,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,12,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,12,12,12,13,13,13,13,13,13,13,0,53,49,52,49,51,51,49,51,49,50,51,50,49,52,53,55,53,56,55,54,54,52,52,51,50,50,46,46,0,0,0,0,0,0,0,49,50,49,51,51,52,50,51,51,50,50,49,49,48,48,48,49,47,49,46,50,48,48,48,50,51,51,51
20260726_153123_c36ca3,1785076412418896,1240812362,2,2,0,-46,128,0,14,14,13,14,13,13,13,13,13,13,13,14,14,14,14,14,15,14,15,14,14,14,14,14,13,12,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,12,13,13,13,13,13,13,12,13,12,12,12,12,13,13,12,13,13,13,13,13,0,55,52,54,53,52,53,51,51,51,52,52,52,53,54,54,55,58,57,57,57,56,55,54,54,51,49,48,47,0,0,0,0,0,0,0,50,46,49,47,49,52,54,46,51,49,52,50,50,48,50,49,47,49,48,49,49,49,50,53,53,53,52,54
20260726_153123_c36ca3,1785076412520763,1240912256,2,2,0,-45,128,0,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,13,13,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,13,13,13,13,13,13,0,55,51,54,53,52,51,51,50,51,51,52,50,51,52,53,54,54,54,55,55,55,52,50,50,50,48,45,45,0,0,0,0,0,0,0,48,47,49,49,48,50,49,50,50,50,49,50,50,51,50,49,49,50,48,49,49,49,49,50,50,52,53,53
20260726_153123_c36ca3,1785076412622898,1241011998,2,2,0,-46,128,0,13,14,14,13,13,13,13,13,14,14,14,14,14,14,14,14,15,15,15,14,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,13,12,13,14,14,14,13,13,13,13,14,13,14,13,13,13,13,13,13,13,13,13,13,13,14,13,0,52,54,54,53,52,52,52,53,51,53,53,53,53,54,55,55,58,56,57,57,55,56,56,55,50,49,51,48,0,0,0,0,0,0,0,47,48,48,48,49,50,51,49,50,50,50,50,48,49,49,48,48,48,46,48,50,50,50,51,51,51,53,51
20260726_153123_c36ca3,1785076412719169,1241112305,2,2,0,-45,128,0,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,14,13,14,14,14,14,14,14,14,14,14,14,14,13,12,13,13,13,13,13,13,13,13,14,14,14,0,50,54,51,53,50,50,50,52,53,53,52,52,54,53,54,54,55,55,57,55,57,56,54,53,51,50,49,46,0,0,0,0,0,0,0,51,49,51,50,52,51,51,51,51,50,51,51,49,50,48,48,46,49,47,48,47,48,49,50,50,50,50,52
20260726_153123_c36ca3,1785076412822045,1241212530,2,2,0,-46,128,0,13,14,13,13,13,13,13,13,14,14,14,13,13,13,14,14,14,14,14,14,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,14,15,15,16,15,15,15,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,14,14,14,13,0,53,53,52,52,50,53,51,50,50,50,51,50,51,51,53,53,55,52,53,54,54,52,51,52,46,47,47,47,0,0,0,0,0,0,0,55,55,54,55,56,57,57,55,56,55,54,55,53,53,52,50,51,51,50,49,51,51,51,52,50,52,52,53
20260726_153123_c36ca3,1785076412918624,1241311297,2,2,0,-46,128,0,15,14,14,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,13,13,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,0,54,52,50,52,51,52,51,50,50,50,50,50,51,51,52,53,52,53,52,53,52,53,52,50,48,47,47,44,0,0,0,0,0,0,0,50,51,50,53,51,51,51,52,51,52,52,51,50,51,51,49,50,49,50,49,48,49,50,49,52,52,52,52
20260726_153123_c36ca3,1785076413020250,1241413348,2,2,0,-47,128,0,14,15,14,15,14,14,14,14,14,14,14,14,15,15,16,16,15,16,15,15,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,13,14,14,14,14,13,13,13,13,14,13,14,14,14,14,14,14,15,0,54,53,54,53,54,55,52,52,53,51,55,54,54,54,56,57,56,58,58,56,57,55,52,52,50,51,47,46,0,0,0,0,0,0,0,50,53,50,50,52,52,51,51,53,50,52,50,51,49,49,48,50,49,50,51,51,50,50,51,53,51,51,51
20260726_153123_c36ca3,1785076413120808,1241512577,2,2,0,-46,128,0,13,13,13,13,13,13,13,13,13,13,13,13,14,13,14,14,14,14,15,14,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,13,13,13,14,13,13,14,13,14,14,13,13,12,12,12,12,12,12,12,13,12,13,12,13,13,13,0,51,49,51,53,49,49,52,48,52,52,49,52,54,52,51,55,58,52,56,56,58,54,53,54,51,49,49,44,0,0,0,0,0,0,0,52,52,52,53,54,53,53,53,54,51,53,52,50,49,49,49,48,48,47,47,48,48,49,50,50,49,52,51
20260726_153123_c36ca3,1785076413223902,1241613976,2,2,0,-47,128,0,14,14,14,14,13,13,13,13,13,13,13,13,14,14,14,14,15,15,15,14,15,14,15,15,14,13,0,0,0,0,0,0,0,0,0,0,0,13,13,13,14,14,13,13,13,13,13,12,12,13,13,13,12,11,12,12,12,12,13,13,13,14,14,0,50,51,49,50,51,51,50,50,50,50,50,49,51,52,52,54,56,56,56,57,57,56,54,53,53,51,47,48,0,0,0,0,0,0,0,50,51,51,51,53,52,51,51,51,50,50,48,48,48,47,47,45,46,45,45,47,46,47,47,48,49,50,50
20260726_153123_c36ca3,1785076413321147,1241714630,2,2,0,-46,128,0,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,15,15,15,15,15,14,14,14,13,13,12,0,0,0,0,0,0,0,0,0,0,0,12,13,13,13,13,13,13,13,12,13,13,12,13,13,13,12,12,12,12,12,12,13,12,13,14,14,0,52,53,54,54,54,54,53,54,54,53,54,53,55,56,55,56,56,56,56,58,56,56,52,53,53,49,48,46,0,0,0,0,0,0,0,48,50,49,50,51,51,51,50,49,49,50,49,49,48,47,47,48,47,46,47,48,49,49,50,51,52,52,53
20260726_153123_c36ca3,1785076413420107,1241812182,2,2,0,-46,128,0,13,13,14,13,13,13,13,13,13,13,13,14,14,14,14,15,14,15,14,14,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,13,13,14,14,13,13,13,13,13,12,12,12,12,11,11,11,11,11,12,12,11,12,12,12,13,13,0,52,51,52,50,52,52,51,50,51,51,51,51,52,54,54,57,54,57,57,56,55,54,53,53,51,49,46,47,0,0,0,0,0,0,0,51,50,50,51,51,51,49,50,50,49,48,45,46,46,46,48,46,45,46,44,48,45,46,47,48,47,49,49
20260726_153123_c36ca3,1785076413521867,1241912190,2,2,0,-47,128,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,14,14,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,13,12,13,12,12,12,11,12,12,12,11,12,12,12,12,13,13,13,13,14,14,0,53,56,55,53,52,57,53,55,53,53,56,54,54,55,55,56,56,57,58,55,56,54,53,50,50,48,46,46,0,0,0,0,0,0,0,48,47,45,47,48,48,48,47,48,47,47,48,47,47,47,47,47,46,47,45,48,49,50,50,51,52,53,52
20260726_153123_c36ca3,1785076413623979,1242013205,2,2,0,-47,128,0,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,16,16,16,16,16,16,15,16,14,14,0,0,0,0,0,0,0,0,0,0,0,12,12,13,13,13,13,12,12,12,12,12,12,12,12,11,11,11,11,12,12,13,13,13,13,14,13,0,53,53,54,55,55,55,55,55,55,55,56,56,58,59,57,61,59,60,62,61,60,59,57,57,54,53,51,50,0,0,0,0,0,0,0,47,45,44,47,45,47,46,46,44,44,45,45,44,44,44,44,45,43,43,44,46,46,49,48,48,51,52,51
20260726_153123_c36ca3,1785076413725545,1242116258,2,2,0,-48,128,0,14,14,14,15,15,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,11,11,11,11,11,11,11,12,12,12,12,12,12,13,13,13,13,13,14,14,14,0,55,56,54,54,54,56,55,55,54,54,57,54,56,58,59,57,58,58,59,58,57,56,55,54,52,49,49,47,0,0,0,0,0,0,0,47,47,46,46,46,46,47,44,45,45,46,47,44,44,45,43,45,44,44,45,47,48,48,51,51,52,52,51
20260726_153123_c36ca3,1785076413822433,1242213486,2,2,0,-46,128,0,14,15,14,14,14,14,14,14,14,15,15,15,15,15,15,15,16,16,16,16,16,15,16,15,15,15,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,13,13,14,13,13,14,14,14,0,55,54,54,53,55,55,53,55,54,54,55,55,56,57,57,58,59,60,58,59,59,59,57,56,54,53,51,51,0,0,0,0,0,0,0,45,46,44,44,45,46,46,46,46,46,46,47,45,46,45,45,47,47,46,46,47,49,48,48,50,51,52,51
20260726_153123_c36ca3,1785076413920383,1242313335,2,2,0,-45,128,0,13,13,15,13,14,14,14,14,14,14,14,15,15,15,15,16,15,16,16,15,15,16,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,13,12,13,12,13,12,12,12,12,12,13,12,13,13,13,13,13,13,13,13,0,50,50,52,52,54,53,50,51,51,51,52,51,53,56,52,56,55,60,59,57,57,56,53,53,52,53,48,50,0,0,0,0,0,0,0,49,49,48,49,48,50,48,50,49,47,49,48,47,46,47,47,48,44,47,44,49,48,48,48,47,50,49,50
20260726_153123_c36ca3,1785076414023103,1242412832,2,2,0,-46,128,0,15,15,15,14,14,14,14,14,15,14,15,14,15,16,16,16,16,16,16,16,16,15,15,15,15,13,0,0,0,0,0,0,0,0,0,0,0,13,13,13,14,14,14,14,13,14,13,14,14,14,13,13,13,13,13,13,13,13,13,14,14,14,15,0,54,54,54,54,53,54,53,53,54,53,55,52,52,55,56,58,57,58,58,58,57,56,55,53,51,51,49,48,0,0,0,0,0,0,0,48,46,45,46,47,48,46,49,47,47,49,47,48,49,46,48,47,48,49,49,48,49,48,48,50,50,51,53
20260726_153123_c36ca3,1785076414120192,1242511997,2,2,0,-48,128,0,14,15,14,15,14,14,15,14,15,15,15,15,15,16,16,16,16,16,16,16,15,16,16,15,15,14,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,12,13,12,12,13,13,14,14,14,0,54,56,54,55,54,56,56,55,55,56,58,56,59,59,57,58,60,63,63,60,61,60,58,57,55,54,53,52,0,0,0,0,0,0,0,43,44,41,41,42,41,42,42,43,41,41,42,42,43,44,44,45,44,45,44,46,48,48,49,48,52,53,54
20260726_153123_c36ca3,1785076414218131,1242611656,2,2,0,-49,128,0,16,16,15,15,14,15,16,15,16,16,16,16,16,16,16,17,17,17,16,16,16,16,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,11,11,12,12,11,12,12,12,12,12,12,12,12,12,12,12,13,13,13,14,14,0,55,55,57,55,57,57,57,56,58,56,58,58,57,61,59,61,62,62,63,62,62,60,57,57,55,54,50,50,0,0,0,0,0,0,0,45,46,44,46,46,45,44,46,45,43,46,43,44,45,43,43,45,45,45,44,46,46,48,49,50,51,53,54
20260726_153123_c36ca3,1785076414320607,1242711813,2,2,0,-51,128,0,13,13,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,16,16,16,16,16,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,13,13,12,12,12,12,12,11,11,11,11,11,11,11,10,11,11,11,11,12,12,11,12,12,12,13,0,28,27,27,28,28,28,28,28,27,28,28,28,28,28,30,30,30,32,32,32,31,30,30,30,28,28,27,26,0,0,0,0,0,0,0,26,25,25,24,25,24,23,23,23,22,22,22,21,22,20,21,21,21,21,22,22,22,23,23,24,25,25,26
20260726_153123_c36ca3,1785076414420331,1242811731,2,2,0,-55,128,0,13,13,13,13,12,12,12,12,12,13,13,13,13,12,13,13,13,14,14,14,13,13,14,14,13,12,0,0,0,0,0,0,0,0,0,0,0,16,16,16,15,15,15,14,14,14,13,13,13,12,12,12,12,11,11,11,11,11,12,13,13,13,13,0,25,24,24,24,25,24,24,24,24,24,23,24,23,24,24,25,25,27,27,26,26,25,26,25,24,24,23,23,0,0,0,0,0,0,0,32,31,30,30,30,30,29,29,28,27,27,25,25,24,23,23,22,22,23,23,23,22,22,22,23,24,23,24
20260726_153123_c36ca3,1785076414521242,1242911863,2,2,0,-56,128,0,12,12,13,13,12,13,12,12,13,12,13,13,13,13,13,14,13,14,14,15,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,17,17,17,16,15,15,14,13,13,13,12,12,12,10,11,11,11,10,10,10,11,11,11,11,12,12,0,49,49,49,52,50,50,49,49,49,51,52,49,52,50,53,54,55,56,57,57,56,57,57,58,54,53,53,52,0,0,0,0,0,0,0,70,67,66,65,65,62,61,57,57,54,50,50,48,47,43,42,42,43,40,42,42,44,44,43,45,47,46,47
20260726_153123_c36ca3,1785076414622783,1243012037,2,2,0,-53,128,0,12,11,11,11,12,12,11,11,11,10,12,11,11,11,11,11,11,11,12,12,12,12,11,11,11,12,0,0,0,0,0,0,0,0,0,0,0,21,21,21,21,20,20,19,19,18,18,17,16,16,15,15,14,14,14,13,13,13,13,13,13,13,13,0,23,22,21,21,20,20,19,20,20,19,20,19,19,19,20,21,21,21,21,21,21,21,21,19,21,19,19,19,0,0,0,0,0,0,0,37,37,37,37,37,37,36,35,34,34,33,32,30,29,27,26,26,25,24,24,24,23,23,23,23,22,23,22
20260726_153123_c36ca3,1785076414719591,1243113493,2,2,0,-56,128,0,12,12,12,12,12,13,13,13,12,12,12,12,13,12,13,13,14,14,14,13,13,14,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,16,16,16,16,15,15,14,13,13,12,12,12,11,11,11,11,10,10,11,11,11,11,11,12,12,12,0,23,23,25,25,25,25,25,24,24,24,26,24,25,25,25,25,26,27,28,27,27,27,25,26,25,24,23,22,0,0,0,0,0,0,0,34,33,33,33,32,32,30,30,29,27,26,25,25,24,22,23,23,22,22,21,22,22,22,22,22,23,23,24
20260726_153123_c36ca3,1785076414821783,1243212055,2,2,0,-60,128,0,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,13,12,11,11,10,10,9,9,9,8,8,9,9,9,10,10,10,10,12,12,12,12,12,13,13,14,0,57,58,58,58,57,56,58,58,58,58,57,57,59,61,60,62,61,62,61,61,61,59,57,55,53,51,48,49,0,0,0,0,0,0,0,56,54,51,48,47,45,42,39,37,35,35,35,34,34,36,37,40,40,40,40,43,44,46,47,48,50,53,53
20260726_153123_c36ca3,1785076414917312,1243312099,2,2,0,-51,128,0,16,15,16,16,16,16,16,15,16,15,16,16,16,16,16,16,16,17,16,16,16,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9,10,10,10,10,11,11,11,11,12,12,12,13,13,13,14,14,14,15,15,0,29,29,30,29,30,30,29,29,29,29,30,29,29,30,30,31,31,31,31,30,30,29,28,27,27,26,25,24,0,0,0,0,0,0,0,17,17,16,16,17,17,18,18,19,19,20,19,20,22,21,21,21,23,23,23,24,25,24,26,26,27,27,28
20260726_153123_c36ca3,1785076415020055,1243411802,2,2,0,-47,128,0,14,15,15,14,15,14,14,14,14,14,14,13,13,14,14,15,15,15,14,14,14,13,13,12,12,11,0,0,0,0,0,0,0,0,0,0,0,12,13,12,13,13,12,12,12,12,12,13,13,13,13,12,12,12,12,13,13,13,14,14,14,14,15,0,56,56,55,57,55,55,55,54,54,54,55,53,54,55,56,54,55,55,56,54,52,51,49,49,47,46,43,43,0,0,0,0,0,0,0,48,47,47,46,47,49,48,48,48,46,48,48,48,47,49,49,47,48,47,48,51,50,49,52,53,54,55,54
20260726_153123_c36ca3,1785076415122221,1243511570,2,2,0,-45,128,0,15,15,15,15,15,15,15,15,14,14,14,14,14,15,15,15,15,15,15,14,15,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,14,13,14,14,15,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,14,14,14,14,14,15,0,52,53,52,53,52,54,53,51,52,52,51,52,53,53,53,54,54,56,55,55,53,53,50,50,49,47,45,43,0,0,0,0,0,0,0,48,51,50,51,51,52,52,54,53,50,51,50,50,50,50,50,50,48,48,48,48,49,49,50,51,52,52,51
20260726_153123_c36ca3,1785076415218889,1243611838,2,2,0,-47,128,0,15,15,15,14,15,14,14,14,14,14,14,15,15,15,14,16,16,16,15,15,15,15,15,15,14,13,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,13,13,13,12,13,12,12,12,12,12,12,12,12,12,13,14,13,14,14,14,0,52,56,54,55,55,56,53,56,54,57,56,55,56,55,57,58,59,59,59,60,59,59,58,55,53,51,51,49,0,0,0,0,0,0,0,49,50,48,47,50,49,49,48,49,47,48,50,47,47,47,48,45,47,45,47,48,49,50,50,51,52,52,52
20260726_153123_c36ca3,1785076415320880,1243715008,2,2,0,-48,128,0,14,15,15,15,15,15,15,15,14,14,15,15,15,15,15,15,16,15,16,16,16,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,12,11,12,12,12,11,12,11,11,12,12,11,13,12,12,12,12,12,12,13,13,13,14,14,14,14,0,57,54,55,56,56,56,57,56,55,56,57,56,55,57,58,58,60,59,59,58,57,57,55,54,53,52,48,47,0,0,0,0,0,0,0,45,44,43,43,44,44,44,45,44,43,44,44,43,44,45,45,45,45,45,44,46,49,48,50,49,51,52,51
20260726_153123_c36ca3,1785076415422201,1243811782,2,2,0,-48,128,0,13,14,14,14,14,14,14,14,14,13,14,14,14,15,15,15,15,15,15,15,14,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,14,12,12,12,12,12,12,11,12,12,12,12,11,11,12,12,12,12,12,13,13,13,0,52,53,54,53,54,54,53,54,54,54,56,55,57,57,56,58,58,58,59,59,57,57,55,54,50,51,49,47,0,0,0,0,0,0,0,52,51,51,51,51,53,52,50,50,49,49,47,46,47,46,46,45,44,44,44,45,47,46,48,47,50,51,51
20260726_153123_c36ca3,1785076415518632,1243911425,2,2,0,-47,128,0,14,14,14,14,14,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,15,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,13,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,14,14,14,0,53,54,56,55,55,54,55,55,55,54,56,56,55,58,57,58,59,60,60,60,59,58,56,56,53,53,50,49,0,0,0,0,0,0,0,53,49,51,51,51,52,53,50,50,50,51,47,50,48,47,46,45,47,48,47,47,47,47,49,49,51,52,54
20260726_153123_c36ca3,1785076415620547,1244012255,2,2,0,-45,128,0,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,12,12,12,13,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,14,12,14,14,14,0,52,54,55,55,54,55,53,53,52,54,53,54,54,54,55,56,56,55,57,54,55,54,53,52,48,45,46,43,0,0,0,0,0,0,0,47,48,46,45,48,48,49,48,49,48,48,49,48,48,49,48,47,49,47,48,48,49,50,50,52,53,53,53
20260726_153123_c36ca3,1785076415723351,1244112302,2,2,0,-46,128,0,14,13,13,14,13,14,13,13,13,13,13,12,12,13,14,14,13,13,14,13,14,12,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,11,12,12,13,12,12,13,13,13,12,13,13,12,12,12,12,12,11,12,13,12,13,13,13,13,14,0,56,52,53,53,54,53,52,50,54,52,53,52,53,53,54,56,55,56,56,57,55,53,50,50,50,48,43,43,0,0,0,0,0,0,0,47,47,47,48,47,49,49,50,50,50,48,48,49,49,48,49,48,48,48,48,49,49,49,50,50,51,53,52
20260726_153123_c36ca3,1785076415820001,1244211876,2,2,0,-48,128,0,15,15,15,15,15,15,15,14,14,16,15,15,15,15,16,15,16,16,16,15,15,15,15,14,13,13,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,14,14,14,14,14,15,0,55,55,56,54,54,54,53,54,56,54,54,55,55,55,57,54,55,57,57,56,55,55,52,51,48,48,45,42,0,0,0,0,0,0,0,49,51,51,51,51,50,52,53,52,50,51,49,50,49,47,49,48,49,49,48,49,48,48,50,52,52,52,55
20260726_153123_c36ca3,1785076415921826,1244312893,2,2,0,-48,128,0,14,15,15,14,15,15,15,15,15,14,15,15,16,16,15,17,16,16,16,15,15,16,14,15,14,14,0,0,0,0,0,0,0,0,0,0,0,14,13,13,14,13,13,13,12,13,12,12,12,12,13,13,13,13,13,13,13,13,13,13,14,14,14,0,55,55,55,55,54,55,56,55,54,56,56,54,56,58,58,57,58,57,59,61,56,56,54,55,55,51,47,47,0,0,0,0,0,0,0,46,47,40,49,48,52,50,48,50,46,48,47,48,47,48,47,46,48,48,49,50,49,50,51,51,54,53,54
20260726_153123_c36ca3,1785076416021593,1244412039,2,2,0,-46,128,0,14,14,14,14,14,14,14,14,13,13,14,14,14,14,14,15,16,15,14,15,14,14,15,14,14,12,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,14,13,12,12,12,12,13,13,13,13,12,12,12,13,13,13,13,13,13,13,0,52,53,52,52,54,55,51,52,53,52,53,53,54,53,54,55,57,54,55,54,53,53,52,50,51,46,48,44,0,0,0,0,0,0,0,51,47,47,46,51,49,52,48,53,45,47,52,47,47,47,45,47,46,44,44,48,48,48,49,49,49,51,49
20260726_153123_c36ca3,1785076416118241,1244511914,2,2,0,-47,128,0,15,15,15,15,14,14,14,14,14,14,15,15,15,14,15,15,14,15,15,15,14,14,13,13,14,13,0,0,0,0,0,0,0,0,0,0,0,16,16,16,17,16,16,16,16,16,16,15,15,14,15,15,15,14,14,14,14,14,14,14,15,15,15,0,55,53,53,51,54,52,52,50,53,51,52,50,52,52,51,53,52,55,52,52,51,51,48,46,48,48,41,41,0,0,0,0,0,0,0,56,58,59,59,57,60,58,58,57,57,55,53,55,54,52,52,52,51,52,50,52,51,50,53,51,51,51,55
20260726_153123_c36ca3,1785076416221181,1244611354,2,2,0,-47,128,0,15,15,15,15,15,15,15,15,15,14,15,14,15,15,14,15,15,15,15,15,15,15,15,13,13,13,0,0,0,0,0,0,0,0,0,0,0,14,14,14,15,14,14,14,14,14,14,14,14,13,13,13,14,13,13,13,13,14,14,15,15,15,15,0,54,56,55,55,53,55,52,53,54,54,54,52,53,52,54,55,54,54,57,54,53,53,52,50,50,48,46,46,0,0,0,0,0,0,0,55,55,53,52,54,53,53,53,54,52,50,52,50,52,49,48,48,50,49,49,49,50,52,52,53,53,53,54
20260726_153123_c36ca3,1785076416323470,1244712981,2,2,0,-47,128,0,14,15,14,14,14,14,14,14,13,14,13,13,14,14,15,14,15,14,15,15,15,15,15,14,13,13,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,14,14,14,14,14,14,13,13,13,13,13,12,12,12,13,13,14,13,14,14,14,0,52,53,52,52,51,53,50,51,52,52,52,51,53,53,53,53,55,55,55,55,55,54,53,53,50,49,50,47,0,0,0,0,0,0,0,57,56,55,55,55,55,54,54,53,51,52,51,50,48,49,49,47,46,47,47,48,47,48,48,49,50,49,50
20260726_153123_c36ca3,1785076416419990,1244812278,2,2,0,-47,128,0,14,14,14,14,14,14,14,13,14,13,14,14,14,14,15,15,15,15,15,16,16,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,15,15,16,16,15,15,16,15,14,14,14,14,14,13,13,13,13,13,13,13,13,14,14,14,14,14,0,51,52,51,50,50,48,49,50,50,50,51,51,50,51,54,54,56,57,57,56,56,55,55,54,53,52,51,49,0,0,0,0,0,0,0,56,55,57,57,57,57,55,55,54,53,53,53,53,50,49,49,47,50,48,47,48,48,48,48,49,49,51,51
