session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260726_153123_c36ca3,1785076406122897,1234512311,2,2,0,-47,128,0,14,14,14,14,14,13,14,14,14,14,14,13,13,13,14,14,14,14,14,14,14,13,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,14,14,14,0,57,55,54,53,53,53,53,53,54,53,54,52,52,53,54,56,55,55,54,54,53,52,50,48,49,45,44,41,0,0,0,0,0,0,0,45,44,45,44,46,45,48,47,46,49,49,48,49,48,48,50,49,51,49,50,50,52,51,52,54,53,54,55
20260726_153123_c36ca3,1785076406220173,1234612303,2,2,0,-45,128,0,15,15,15,15,14,15,14,14,14,14,14,14,15,15,15,15,15,15,15,15,14,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,14,15,15,15,0,56,52,56,51,52,51,51,51,51,50,50,50,52,55,51,54,52,54,52,52,53,52,48,48,48,48,43,42,0,0,0,0,0,0,0,52,52,54,56,51,54,53,53,52,53,52,50,50,51,51,50,51,47,49,47,51,50,50,52,49,52,53,53
20260726_153123_c36ca3,1785076406322350,1234711941,2,2,0,-46,128,0,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,13,13,13,13,13,13,13,13,13,12,12,12,13,13,13,13,13,13,13,13,13,13,0,52,52,52,51,52,52,50,51,52,51,52,51,51,52,53,54,54,55,56,54,54,52,51,51,48,48,44,44,0,0,0,0,0,0,0,52,51,52,52,51,53,52,53,54,52,51,51,51,51,50,49,49,50,50,49,49,49,51,51,51,53,53,52
20260726_153123_c36ca3,1785076406418899,1234811578,2,2,0,-47,128,0,14,14,13,14,13,13,13,13,13,14,14,14,14,14,14,14,15,15,16,16,15,16,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,13,13,13,13,13,0,50,51,52,50,51,50,49,50,51,50,51,52,54,54,52,55,56,57,57,57,56,57,55,57,53,54,51,52,0,0,0,0,0,0,0,57,56,51,52,53,54,50,51,51,49,49,50,48,48,48,48,46,46,46,44,46,45,48,48,49,50,50,50
20260726_153123_c36ca3,1785076406520681,1234911758,2,2,0,-46,128,0,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,13,13,13,14,14,14,14,13,14,14,13,13,13,13,13,13,13,13,12,12,13,13,13,13,13,13,0,51,51,51,52,50,50,50,48,49,50,51,49,51,50,52,52,53,52,53,53,52,51,51,50,48,46,47,44,0,0,0,0,0,0,0,51,52,51,50,53,53,54,52,53,52,53,52,50,49,49,50,49,49,47,48,48,49,49,50,50,51,51,53
20260726_153123_c36ca3,1785076406617591,1235012073,2,2,0,-46,128,0,14,15,13,13,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,14,14,15,15,15,15,15,15,14,14,14,14,14,13,14,13,13,13,13,13,13,13,13,13,14,13,0,51,52,52,51,50,52,50,52,50,50,51,51,52,54,52,55,54,54,56,54,54,54,52,52,49,49,48,46,0,0,0,0,0,0,0,53,55,53,54,54,55,53,55,54,54,53,53,52,51,51,50,50,49,48,48,49,50,50,49,49,50,51,51
20260726_153123_c36ca3,1785076406719541,1235111883,2,2,0,-45,128,0,13,13,13,13,12,12,13,13,13,13,13,13,13,13,14,13,14,13,14,14,14,14,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,13,13,14,13,13,13,14,13,13,13,14,13,13,13,12,12,12,12,12,12,12,13,13,13,13,13,0,52,49,50,50,51,50,50,48,49,49,50,49,50,52,51,52,53,53,54,54,54,51,49,49,48,47,44,43,0,0,0,0,0,0,0,52,52,52,53,52,53,51,53,52,53,52,51,50,50,49,49,49,50,48,47,47,48,48,49,49,49,49,53
20260726_153123_c36ca3,1785076406821357,1235211716,2,2,0,-46,128,0,15,15,15,15,14,14,14,14,14,14,15,15,15,15,16,16,16,16,16,16,16,15,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,14,14,15,15,15,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,15,0,53,54,52,54,51,51,49,50,51,52,53,51,52,52,54,52,56,54,56,57,55,54,55,53,52,51,50,47,0,0,0,0,0,0,0,50,51,51,51,53,51,53,52,51,51,51,51,50,49,49,50,46,49,48,50,48,50,49,50,50,52,51,51
20260726_153123_c36ca3,1785076406922730,1235311555,2,2,0,-46,128,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,14,14,14,14,15,14,13,0,0,0,0,0,0,0,0,0,0,0,14,15,15,15,15,15,15,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,0,51,52,52,52,50,50,50,50,50,50,50,50,52,52,52,53,53,53,52,54,53,52,52,51,48,46,45,45,0,0,0,0,0,0,0,50,51,53,53,53,54,55,55,52,51,54,51,51,50,50,50,49,50,48,48,49,49,49,51,50,50,50,52
20260726_153123_c36ca3,1785076407019482,1235412451,2,2,0,-46,128,0,13,14,13,13,13,13,13,13,13,13,13,13,13,15,15,14,15,14,14,14,14,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,13,13,13,13,12,12,12,13,13,12,12,12,12,13,13,13,13,13,13,13,0,51,53,52,51,51,51,51,52,50,50,51,52,53,53,54,54,56,55,57,56,56,55,55,54,51,50,50,47,0,0,0,0,0,0,0,50,46,48,48,49,51,52,53,51,50,49,50,51,50,50,50,48,49,47,47,47,49,48,50,49,51,51,52
20260726_153123_c36ca3,1785076407122317,1235511852,2,2,0,-45,128,0,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,16,16,16,15,15,16,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,11,13,14,13,14,13,13,14,14,13,14,14,14,14,13,14,13,14,14,14,14,14,15,15,15,14,0,53,52,53,52,55,55,52,50,52,51,52,53,53,55,53,54,55,59,60,56,56,54,53,55,53,50,49,50,0,0,0,0,0,0,0,44,45,45,43,48,55,50,52,48,49,50,49,47,49,50,46,50,48,50,48,52,49,51,50,50,53,52,52
20260726_153123_c36ca3,1785076407219410,1235611518,2,2,0,-45,128,0,14,14,14,14,14,13,13,13,13,14,14,14,14,15,14,15,15,15,15,15,15,15,15,14,13,13,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,12,13,12,13,13,13,13,13,13,12,12,12,13,13,13,13,13,13,13,13,13,0,52,54,54,53,54,53,54,54,52,52,53,53,55,55,55,55,57,57,57,57,57,55,55,55,51,50,50,48,0,0,0,0,0,0,0,46,46,46,48,48,48,49,49,49,50,49,49,49,49,48,49,48,48,47,47,50,50,49,50,50,52,51,51
20260726_153123_c36ca3,1785076407321480,1235711949,2,2,0,-46,128,0,13,13,13,13,13,12,12,12,13,13,13,13,13,13,13,13,14,14,14,14,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,13,13,14,14,14,15,14,14,13,13,13,13,12,12,13,13,13,12,12,12,12,13,13,13,13,13,0,51,51,49,51,49,50,50,50,51,49,52,52,51,52,52,54,54,56,57,55,55,52,53,52,51,49,48,46,0,0,0,0,0,0,0,53,52,54,53,54,55,53,55,55,51,53,53,52,51,49,49,48,49,47,48,48,47,48,48,49,49,51,52
20260726_153123_c36ca3,1785076407417408,1235811821,2,2,0,-46,128,0,14,14,14,14,14,14,14,15,13,14,15,14,15,15,15,15,16,16,16,16,16,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,14,14,14,14,14,0,50,53,51,51,51,51,51,51,50,52,50,51,53,53,54,53,57,56,57,56,56,56,54,53,51,50,49,48,0,0,0,0,0,0,0,49,49,51,51,52,52,52,50,52,51,51,51,50,50,50,50,49,49,47,49,49,50,49,50,49,51,52,49
20260726_153123_c36ca3,1785076407519023,1235912146,2,2,0,-46,128,0,14,14,14,14,14,14,14,14,13,13,13,14,14,15,15,15,15,15,15,15,15,14,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,14,14,16,15,15,16,14,14,15,14,15,14,14,14,14,13,13,13,13,14,14,14,14,14,14,14,0,51,53,51,53,49,52,51,51,51,52,51,52,52,53,55,55,59,57,56,54,57,57,55,52,53,54,50,44,0,0,0,0,0,0,0,53,49,55,57,56,53,52,55,51,57,56,49,53,52,51,52,51,50,49,51,49,52,49,52,50,51,53,52
20260726_153123_c36ca3,1785076407620560,1236011731,2,2,0,-46,128,0,14,14,13,14,13,13,13,13,13,13,13,13,13,13,14,14,14,14,15,14,14,14,14,13,13,12,0,0,0,0,0,0,0,0,0,0,0,13,13,14,13,14,13,14,13,14,13,13,13,13,13,12,13,12,12,12,12,12,12,13,13,13,13,0,54,51,52,51,50,50,51,50,51,51,51,50,51,52,53,54,55,56,56,57,54,53,53,51,49,50,47,45,0,0,0,0,0,0,0,50,50,50,51,52,52,51,54,54,53,53,51,51,51,50,50,49,50,50,49,49,48,50,50,50,51,50,53
20260726_153123_c36ca3,1785076407716853,1236111180,2,2,0,-46,128,0,14,14,14,13,15,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,14,13,13,0,0,0,0,0,0,0,0,0,0,0,14,14,15,15,15,15,15,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,0,54,52,51,51,51,50,51,52,49,49,51,51,51,53,52,54,54,57,55,55,53,55,53,53,50,49,47,47,0,0,0,0,0,0,0,49,50,49,52,51,54,52,52,53,51,51,51,52,50,50,50,50,48,49,48,51,50,51,51,51,52,51,51
20260726_153123_c36ca3,1785076407818095,1236211449,2,2,0,-46,128,0,14,13,13,12,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,13,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,13,13,13,13,13,13,13,13,14,14,0,52,53,50,53,51,52,50,50,51,50,52,52,52,51,54,55,54,56,57,56,56,53,51,51,50,49,47,45,0,0,0,0,0,0,0,50,49,50,50,52,53,53,53,53,52,52,50,52,51,51,49,48,50,48,50,49,49,48,49,51,49,50,51
20260726_153123_c36ca3,1785076407919923,1236310932,2,2,0,-46,128,0,14,15,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,14,15,15,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,14,14,14,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,0,53,52,55,53,53,53,51,52,50,52,52,52,52,52,53,55,54,56,55,55,55,53,52,52,49,49,48,48,0,0,0,0,0,0,0,52,51,51,52,52,56,56,54,54,53,53,53,53,54,52,52,51,50,51,51,51,51,52,50,52,52,53,52
20260726_153123_c36ca3,1785076408017986,1236411806,2,2,0,-45,128,0,14,15,14,15,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,14,14,14,14,14,14,14,14,14,14,14,0,53,52,53,53,52,52,51,50,51,51,51,51,51,52,53,54,55,56,57,55,54,53,52,53,50,48,47,47,0,0,0,0,0,0,0,49,49,49,50,50,52,51,54,53,52,54,52,53,53,51,50,50,51,52,49,50,52,51,51,52,52,52,52
20260726_153123_c36ca3,1785076408120225,1236511686,2,2,0,-45,128,0,13,13,13,13,13,12,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,13,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,0,53,51,51,52,51,50,50,49,50,51,52,50,51,51,51,52,54,55,55,53,53,52,49,50,49,49,45,44,0,0,0,0,0,0,0,49,48,48,49,50,51,50,52,52,50,51,51,52,50,49,51,49,50,49,49,50,50,50,49,51,52,52,52
20260726_153123_c36ca3,1785076408217185,1236611707,2,2,0,-45,128,0,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,13,13,14,14,14,13,14,14,14,14,13,13,13,13,13,13,13,13,13,14,14,14,14,14,15,14,0,52,52,53,52,52,51,50,51,50,51,51,51,53,53,52,53,54,54,55,55,54,53,51,52,50,50,47,47,0,0,0,0,0,0,0,47,48,47,48,51,51,50,51,50,50,50,50,51,50,50,48,50,49,49,48,51,51,48,51,50,52,51,51
20260726_153123_c36ca3,1785076408321003,1236712655,2,2,0,-45,128,0,14,14,14,14,14,14,14,14,14,13,14,15,15,14,14,15,15,15,15,15,15,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,14,14,14,13,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,0,52,53,52,52,54,54,52,52,52,53,52,53,53,55,53,56,58,56,57,56,56,56,55,54,51,51,48,48,0,0,0,0,0,0,0,51,52,52,52,52,54,54,54,54,53,52,52,53,51,51,51,51,51,50,51,49,52,51,51,51,54,52,53
20260726_153123_c36ca3,1785076408422660,1236812067,2,2,0,-45,128,0,15,15,15,15,14,14,14,14,15,15,15,14,14,15,16,16,16,16,16,16,16,15,14,15,14,13,0,0,0,0,0,0,0,0,0,0,0,14,15,15,15,15,15,15,15,15,15,14,15,15,14,14,14,14,14,14,14,14,14,15,15,15,15,0,52,51,52,51,50,50,50,50,51,51,52,49,52,52,52,54,55,56,57,55,56,52,52,51,51,49,47,46,0,0,0,0,0,0,0,50,50,50,51,51,53,53,53,53,52,53,50,51,51,49,49,48,51,50,49,49,50,51,49,50,51,51,52
20260726_153123_c36ca3,1785076408519780,1236912259,2,2,0,-46,128,0,14,14,14,14,13,13,13,13,13,13,14,14,14,14,14,14,15,15,15,14,14,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,13,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,0,55,51,53,51,54,51,52,51,52,51,52,52,53,56,53,55,55,56,56,56,56,56,53,54,51,52,48,49,0,0,0,0,0,0,0,50,51,50,53,52,54,53,52,51,51,51,51,51,50,51,50,51,48,49,48,50,50,50,50,49,52,50,51
20260726_153123_c36ca3,1785076408621083,1237011583,2,2,0,-46,128,0,14,13,13,14,13,13,13,13,13,14,14,13,14,14,14,14,14,15,15,14,14,14,13,14,13,13,0,0,0,0,0,0,0,0,0,0,0,12,13,13,13,13,13,13,13,12,12,12,12,12,12,12,13,12,12,12,12,13,13,13,13,13,14,0,53,50,52,52,53,49,50,50,51,52,52,51,52,54,55,56,54,59,58,57,56,56,54,53,53,52,49,47,0,0,0,0,0,0,0,48,48,49,50,50,52,50,51,52,51,50,50,50,50,48,47,48,47,48,48,47,48,48,50,51,50,51,51
20260726_153123_c36ca3,1785076408721136,1237111905,2,2,0,-46,128,0,14,15,15,15,14,14,14,14,14,14,14,14,14,16,15,16,16,15,16,16,16,16,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,14,13,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,0,55,53,55,52,53,52,53,54,53,53,54,54,55,58,55,57,57,60,59,60,61,59,56,55,55,54,50,51,0,0,0,0,0,0,0,49,49,50,51,50,53,50,51,51,51,52,50,49,50,48,50,49,46,49,46,50,49,50,50,49,50,52,52
20260726_153123_c36ca3,1785076408823708,1237214959,2,2,0,-46,128,0,13,14,14,14,13,14,13,13,13,14,14,14,14,14,14,14,16,14,15,15,14,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,12,13,13,12,14,12,12,12,12,12,12,11,12,12,12,13,12,12,12,12,12,13,13,13,13,13,0,53,54,53,53,52,52,53,53,52,52,52,53,55,55,55,57,58,58,59,58,59,57,56,56,52,52,51,51,0,0,0,0,0,0,0,50,50,50,49,50,51,50,50,51,49,48,49,49,49,49,49,48,48,48,48,49,49,49,50,50,51,52,51
20260726_153123_c36ca3,1785076408919748,1237312564,2,2,0,-46,128,0,15,15,15,15,15,15,14,14,14,14,14,14,15,15,15,15,16,16,16,16,16,16,16,15,15,14,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,15,14,14,14,14,14,14,14,13,13,13,13,13,13,13,14,14,14,15,15,15,15,0,54,54,53,54,52,54,53,53,53,53,54,53,55,56,56,57,58,57,59,59,59,57,56,55,54,52,50,49,0,0,0,0,0,0,0,48,49,50,51,50,51,52,51,50,51,51,50,51,50,49,49,47,50,48,49,48,49,51,49,51,52,52,51
20260726_153123_c36ca3,1785076409026717,1237418491,2,2,0,-46,128,0,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,14,14,14,13,14,13,13,13,13,14,13,13,13,13,13,12,13,13,13,13,13,13,13,14,14,13,0,54,52,53,52,53,53,51,52,52,52,52,53,52,55,54,55,55,57,57,55,56,57,54,54,50,49,48,48,0,0,0,0,0,0,0,50,50,49,50,49,52,52,52,51,50,50,50,50,48,49,49,49,47,48,47,50,50,51,51,49,51,53,52
20260726_153123_c36ca3,1785076409117433,1237511804,2,2,0,-46,128,0,14,15,15,15,14,15,14,13,13,14,14,14,14,14,15,15,15,15,15,15,15,14,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,13,13,14,14,13,13,13,13,13,13,13,13,13,13,14,14,14,15,14,14,0,53,55,54,52,50,52,50,53,52,53,53,53,53,53,55,55,56,54,57,54,55,55,54,52,50,49,48,47,0,0,0,0,0,0,0,50,50,50,51,51,52,50,52,52,52,52,51,51,49,50,48,50,52,49,51,48,51,51,51,51,52,52,52
20260726_153123_c36ca3,1785076409220708,1237611321,2,2,0,-46,128,0,15,15,15,15,15,15,15,15,15,14,14,14,14,14,15,15,15,15,15,15,16,16,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,14,14,15,15,15,15,15,15,14,15,14,15,15,15,14,15,14,13,14,14,14,15,14,15,15,15,0,53,52,54,52,52,53,51,52,51,51,52,51,51,52,52,54,55,54,55,55,54,52,52,51,50,48,48,45,0,0,0,0,0,0,0,50,50,50,51,52,53,52,51,53,54,52,51,52,51,51,50,51,50,49,50,50,51,51,51,51,51,53,53
20260726_153123_c36ca3,1785076409317553,1237711603,2,2,0,-46,128,0,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,13,14,13,13,0,52,54,51,54,51,52,52,52,50,49,51,50,52,52,53,53,54,55,55,54,54,52,52,51,50,48,47,44,0,0,0,0,0,0,0,51,52,51,52,54,54,55,53,55,53,53,53,52,52,53,51,50,51,50,49,51,51,51,52,52,52,53,52
20260726_153123_c36ca3,1785076409423751,1237813626,2,2,0,-47,128,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,14,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,13,14,14,14,13,14,14,14,14,14,0,51,51,53,52,51,51,49,52,50,52,50,50,51,51,53,55,55,55,56,55,56,53,52,51,51,48,47,48,0,0,0,0,0,0,0,53,52,53,54,56,57,54,55,57,54,54,54,53,53,54,51,51,53,51,51,50,51,51,51,52,53,52,53
20260726_153123_c36ca3,1785076409520891,1237912569,2,2,0,-47,128,0,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,14,14,14,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,13,13,14,14,14,14,14,15,15,15,14,14,14,14,13,14,13,13,13,13,13,13,13,13,13,13,0,53,49,50,49,49,48,49,49,50,48,50,49,49,50,52,54,52,55,54,55,54,54,51,51,51,49,47,45,0,0,0,0,0,0,0,52,52,52,54,53,55,55,56,54,55,54,53,53,53,51,51,50,50,50,49,49,50,49,49,50,50,51,51
20260726_153123_c36ca3,1785076409622325,1238012327,2,2,0,-47,128,0,13,13,13,13,13,12,12,12,12,12,13,13,13,13,13,13,13,14,14,14,14,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,13,14,14,14,14,14,14,14,14,14,13,13,14,14,13,13,13,13,13,12,13,12,12,13,13,13,0,52,51,49,53,48,49,48,48,50,50,50,49,50,49,51,53,54,55,54,56,55,52,54,51,51,49,48,46,0,0,0,0,0,0,0,53,54,54,53,55,55,56,55,56,53,54,54,54,52,50,52,50,50,49,51,50,49,51,49,50,50,51,49
20260726_153123_c36ca3,1785076409720052,1238111928,2,2,0,-47,128,0,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,15,15,14,14,15,14,13,13,0,0,0,0,0,0,0,0,0,0,0,14,15,14,14,14,15,15,15,14,13,13,13,13,13,14,13,13,13,13,14,13,13,13,13,14,13,0,50,48,50,48,49,49,47,47,47,47,48,46,50,51,50,52,52,54,53,53,54,53,51,52,49,49,48,48,0,0,0,0,0,0,0,52,53,52,55,52,55,52,54,52,52,51,51,51,50,52,51,50,48,48,47,49,49,50,48,48,49,49,49
20260726_153123_c36ca3,1785076409820939,1238211096,2,2,0,-47,128,0,14,14,14,14,13,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,15,15,15,14,13,14,0,0,0,0,0,0,0,0,0,0,0,14,14,15,15,16,15,15,15,14,15,14,13,13,13,13,13,13,13,13,13,14,14,13,14,14,14,0,50,52,50,49,49,47,49,48,49,49,49,50,51,51,53,53,53,55,54,54,53,54,54,53,51,49,48,47,0,0,0,0,0,0,0,53,55,54,55,54,55,56,54,54,53,54,52,52,50,52,52,49,49,49,48,47,50,48,49,49,49,50,49
20260726_153123_c36ca3,1785076409917185,1238311402,2,2,0,-47,128,0,14,14,14,13,13,13,13,13,13,13,14,14,14,14,15,15,16,16,16,16,15,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,16,15,15,14,14,14,14,14,14,13,13,13,13,14,14,14,13,13,14,14,0,48,50,49,50,48,49,47,48,48,48,48,49,52,51,50,52,54,55,54,54,53,54,53,52,50,50,48,48,0,0,0,0,0,0,0,54,54,55,56,55,56,55,54,55,52,54,52,51,51,49,50,49,49,49,47,49,48,48,49,48,49,49,49
20260726_153123_c36ca3,1785076410019657,1238411730,2,2,0,-46,128,0,13,13,13,13,13,13,12,12,12,12,13,13,13,13,14,14,14,14,15,15,14,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,14,15,14,14,15,15,14,14,14,14,14,13,14,13,13,13,12,12,13,13,13,12,12,13,13,13,0,49,47,49,47,49,48,49,46,48,46,48,49,49,51,50,53,53,54,55,56,55,55,52,52,52,51,47,47,0,0,0,0,0,0,0,54,54,53,56,53,57,55,56,55,53,54,53,51,51,52,50,50,47,49,47,49,47,47,49,47,48,48,49
20260726_153123_c36ca3,1785076410124229,1238515400,2,2,0,-46,128,0,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,14,15,15,15,15,15,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,15,15,15,16,15,15,15,15,14,15,14,14,14,14,13,13,14,13,13,13,13,13,13,13,13,13,0,48,52,50,49,47,50,47,49,48,49,49,49,51,51,52,52,56,54,55,55,57,55,55,53,51,50,51,49,0,0,0,0,0,0,0,57,57,56,55,57,56,58,55,57,55,54,55,52,51,52,51,49,51,47,48,48,48,49,49,49,51,50,48
20260726_153123_c36ca3,1785076410221952,1238612180,2,2,0,-46,128,0,13,13,13,13,13,13,13,13,13,13,14,14,13,14,14,14,14,14,14,15,15,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,16,15,16,15,15,15,15,15,15,15,15,15,14,13,14,13,13,13,13,14,14,14,13,13,13,13,0,49,50,47,48,48,49,47,49,47,48,49,48,51,50,52,52,54,53,55,53,54,55,54,52,51,49,50,49,0,0,0,0,0,0,0,55,54,55,54,57,55,56,54,57,56,54,53,53,52,50,50,47,48,47,48,48,48,48,47,48,49,50,47
20260726_153123_c36ca3,1785076410318825,1238711360,2,2,0,-46,128,0,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,15,15,15,15,15,15,14,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,15,16,15,16,16,15,15,15,15,15,14,14,14,14,13,13,14,14,14,13,13,13,13,13,13,13,0,50,50,48,49,48,48,47,47,47,48,48,48,51,51,51,52,55,53,55,53,55,54,54,55,51,49,49,49,0,0,0,0,0,0,0,55,54,55,55,57,58,57,56,57,55,54,54,52,52,51,50,49,48,48,48,47,48,48,47,47,49,50,48
20260726_153123_c36ca3,1785076410420483,1238811992,2,2,0,-46,128,0,13,13,13,13,13,12,13,13,13,12,12,13,13,13,13,14,14,14,14,15,15,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,15,15,14,15,15,14,15,15,14,13,13,13,13,13,13,13,13,12,12,12,12,13,12,13,13,13,0,49,48,47,49,48,48,46,46,48,48,49,47,50,51,52,53,52,54,54,55,55,54,52,51,51,50,47,47,0,0,0,0,0,0,0,55,54,54,56,55,56,55,56,54,54,53,52,52,52,50,51,49,48,50,47,47,47,47,47,49,47,48,49
20260726_153123_c36ca3,1785076410522603,1238912149,2,2,0,-46,128,0,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,15,15,15,16,16,15,15,15,15,14,14,14,14,14,13,14,13,12,12,12,13,13,13,13,13,13,0,49,47,49,49,48,48,48,45,48,47,50,48,49,50,50,53,52,54,55,54,55,54,50,53,51,51,46,47,0,0,0,0,0,0,0,55,55,55,56,56,58,55,59,57,54,53,52,53,53,51,51,50,48,49,47,49,49,47,46,47,48,48,49
