session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260726_165845_e1ec34,1785081668758195,967612293,2,2,0,-51,128,0,14,14,14,14,14,14,15,15,15,15,15,15,15,16,16,16,17,17,17,17,16,16,16,15,15,15,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,12,12,12,12,13,13,13,12,12,12,12,12,12,12,12,11,13,13,13,13,13,13,0,25,25,26,26,26,27,27,27,27,28,28,29,30,30,30,31,31,31,31,31,31,30,29,28,28,28,26,26,0,0,0,0,0,0,0,17,18,19,20,21,22,22,23,22,23,23,23,22,22,22,22,22,22,22,21,23,23,23,24,23,25,25,25
20260726_165845_e1ec34,1785081668858957,967712358,2,2,0,-51,128,0,13,13,13,13,13,13,14,14,14,14,14,14,14,15,15,16,16,16,16,16,16,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,11,11,11,11,11,10,10,10,10,10,10,11,10,11,11,11,12,12,12,13,13,0,25,26,25,26,25,26,26,26,27,27,29,29,29,30,31,31,31,30,31,31,30,30,29,29,28,28,26,26,0,0,0,0,0,0,0,17,18,18,19,20,20,21,22,22,22,22,22,21,21,21,21,21,21,20,22,22,22,23,23,23,24,25,24
20260726_165845_e1ec34,1785081668959955,967814667,2,2,0,-51,128,0,13,14,14,14,14,14,14,14,14,15,15,15,16,16,16,17,17,16,17,17,17,17,16,16,15,16,0,0,0,0,0,0,0,0,0,0,0,11,11,12,13,13,13,13,13,14,13,12,12,12,12,12,13,12,13,12,12,13,13,13,13,13,13,0,51,53,53,54,53,54,54,57,54,58,59,58,59,60,62,61,64,63,64,62,62,61,62,58,58,55,54,55,0,0,0,0,0,0,0,38,39,41,40,44,45,48,46,47,47,47,49,47,46,45,45,45,46,45,46,45,48,49,49,49,50,50,49
20260726_165845_e1ec34,1785081669057616,967911757,2,2,0,-51,128,0,12,13,13,13,13,13,14,14,13,13,14,14,14,15,15,15,15,15,16,15,16,16,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,9,10,10,10,11,11,11,11,12,12,12,11,11,11,11,11,11,11,11,12,12,12,12,13,13,13,0,24,25,25,24,25,25,25,24,26,27,27,27,28,28,28,30,29,29,31,30,30,29,28,28,27,28,26,26,0,0,0,0,0,0,0,17,18,19,20,20,21,21,22,22,23,23,22,22,22,23,21,22,21,21,21,22,22,22,23,23,23,23,24
20260726_165845_e1ec34,1785081669158833,968011790,2,2,0,-51,128,0,13,13,14,14,14,14,14,14,14,14,15,15,15,16,16,17,16,17,16,16,16,16,15,15,14,15,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,11,12,11,12,12,12,13,13,13,13,13,0,52,51,51,53,51,54,51,52,53,56,56,56,57,56,61,60,62,63,64,61,62,59,57,58,55,54,52,52,0,0,0,0,0,0,0,34,37,38,38,41,41,45,46,46,47,46,46,45,45,44,42,44,45,43,45,46,46,47,47,48,49,50,50
20260726_165845_e1ec34,1785081669253118,968112043,2,2,0,-51,128,0,13,13,13,13,14,13,13,13,13,14,14,14,14,15,15,15,15,16,16,15,15,16,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,11,11,11,11,11,11,11,11,10,11,9,10,11,11,11,11,12,11,12,12,13,0,25,24,25,25,25,26,27,25,27,27,27,29,29,30,30,29,32,32,32,32,31,30,29,26,28,27,26,25,0,0,0,0,0,0,0,16,18,18,20,20,21,21,21,21,22,21,22,21,21,21,21,21,21,21,21,21,22,22,24,23,23,25,23
20260726_165845_e1ec34,1785081669355801,968211473,2,2,0,-51,128,0,12,13,13,13,13,13,13,13,13,14,14,14,15,15,15,15,16,16,16,16,16,16,16,15,15,14,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,11,11,11,11,11,11,11,11,10,10,11,11,11,11,11,11,11,11,12,12,12,0,25,24,26,26,26,27,25,27,26,28,28,28,29,29,30,31,32,32,32,31,32,30,30,30,28,28,28,27,0,0,0,0,0,0,0,17,17,18,18,19,21,21,21,22,21,22,21,21,21,20,21,20,21,21,21,22,22,22,22,23,24,24,23
20260726_165845_e1ec34,1785081669463594,968318480,2,2,0,-52,128,0,13,13,14,14,14,14,14,15,15,15,16,16,16,17,17,17,17,18,18,17,17,17,17,16,16,16,0,0,0,0,0,0,0,0,0,0,0,10,10,10,12,12,12,13,13,12,12,12,12,12,11,11,11,11,12,12,12,12,13,13,12,13,13,0,25,25,26,26,26,26,26,27,27,29,29,29,29,30,31,32,31,33,33,32,32,31,30,30,30,29,28,27,0,0,0,0,0,0,0,17,19,19,20,21,21,21,23,22,22,22,21,21,21,21,21,20,21,22,21,21,22,22,22,24,23,24,24
20260726_165845_e1ec34,1785081669555054,968413462,2,2,0,-52,128,0,13,13,13,13,13,13,13,13,14,14,14,14,15,15,15,16,16,16,16,16,16,16,16,15,15,15,0,0,0,0,0,0,0,0,0,0,0,9,10,10,10,11,12,12,12,11,11,11,11,11,10,10,11,11,11,10,11,11,11,11,12,12,12,0,24,24,25,26,26,26,25,26,27,28,28,28,29,30,31,32,31,33,31,32,32,31,30,30,29,29,27,27,0,0,0,0,0,0,0,17,18,18,20,20,21,22,23,22,23,23,22,22,21,21,21,21,21,22,21,22,22,22,22,23,24,25,23
20260726_165845_e1ec34,1785081669658262,968512783,2,2,0,-52,128,0,12,13,13,13,13,13,13,13,13,15,15,15,15,15,16,16,16,17,17,17,17,16,16,15,15,15,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,11,11,11,11,11,12,12,0,48,48,51,50,50,53,52,52,55,57,58,59,56,60,62,64,64,65,66,64,65,60,60,61,58,59,55,55,0,0,0,0,0,0,0,35,37,38,40,41,42,44,46,46,45,45,43,44,43,41,41,42,40,41,42,43,43,44,43,43,47,47,47
20260726_165845_e1ec34,1785081669757397,968612613,2,2,0,-52,128,0,12,12,13,13,13,13,13,13,13,15,15,15,16,16,16,17,17,17,17,16,16,16,16,16,15,15,0,0,0,0,0,0,0,0,0,0,0,10,10,10,11,11,11,11,11,12,11,11,10,10,10,10,10,10,10,10,11,11,11,11,12,12,12,0,24,24,25,24,24,25,27,26,27,27,27,28,30,31,30,32,31,32,31,32,31,32,30,30,30,29,26,27,0,0,0,0,0,0,0,17,18,19,19,20,21,21,21,22,22,22,21,20,21,20,21,21,20,20,20,21,21,21,22,22,22,23,22
20260726_165845_e1ec34,1785081669859655,968712486,2,2,0,-52,128,0,13,14,13,14,13,14,15,15,15,16,16,16,16,17,17,18,18,18,18,18,18,18,17,16,16,16,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,13,13,0,25,25,25,26,25,27,26,27,28,29,30,30,31,31,33,33,34,32,34,34,34,33,32,30,30,30,29,27,0,0,0,0,0,0,0,18,19,19,19,21,21,22,22,23,23,22,23,21,21,20,20,19,21,20,21,20,21,22,22,23,23,24,24
20260726_165845_e1ec34,1785081669968104,968824911,2,2,0,-52,128,0,14,15,14,15,15,16,16,15,15,16,16,17,17,18,18,18,19,18,19,18,19,19,19,18,17,17,0,0,0,0,0,0,0,0,0,0,0,12,11,13,13,13,13,13,13,13,13,12,12,12,12,11,12,11,12,12,12,13,13,13,14,14,14,0,27,27,24,28,28,25,26,25,26,28,30,30,31,31,32,31,33,33,34,32,33,31,32,31,29,30,29,28,0,0,0,0,0,0,0,19,19,19,20,21,21,22,22,23,22,22,23,22,20,20,21,20,20,19,23,22,20,21,20,21,21,25,24
20260726_165845_e1ec34,1785081670058671,968912458,2,2,0,-52,128,0,13,12,13,14,14,14,14,15,15,15,16,16,16,16,16,17,17,16,18,18,17,17,16,17,16,16,0,0,0,0,0,0,0,0,0,0,0,9,11,10,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,11,11,11,12,12,12,12,13,0,24,25,26,26,25,27,27,28,28,29,28,29,29,32,32,32,33,35,33,35,35,31,32,28,30,30,29,28,0,0,0,0,0,0,0,18,18,19,20,20,21,21,21,22,21,21,21,21,20,20,19,18,19,19,20,20,20,21,22,22,22,23,23
20260726_165845_e1ec34,1785081670153877,969012474,2,2,0,-52,128,0,12,12,12,13,12,13,13,13,13,15,15,15,15,16,17,16,17,17,16,16,16,16,16,15,15,15,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,11,11,11,11,11,10,10,10,9,9,9,9,10,9,10,10,11,11,11,12,11,0,24,25,24,26,25,27,25,27,26,29,30,29,30,30,32,32,32,33,33,33,34,31,30,30,30,29,29,28,0,0,0,0,0,0,0,17,17,18,18,20,20,20,21,21,21,20,21,20,20,19,19,18,19,19,20,19,20,20,21,23,23,22,23
20260726_165845_e1ec34,1785081775861018,1074712812,2,0,0,-51,128,0,14,14,14,14,14,14,14,14,15,15,16,15,16,15,16,16,16,17,17,17,17,17,16,16,15,15,0,0,0,0,0,0,0,0,0,0,0,9,10,9,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,13,14,14,14,14,0,53,53,53,52,53,54,54,55,56,57,58,59,62,63,61,64,62,65,64,65,64,61,61,59,59,59,53,53,0,0,0,0,0,0,0,31,33,34,37,36,40,39,42,42,43,43,42,41,43,43,44,45,43,44,43,45,47,47,49,48,51,51,52
20260726_165845_e1ec34,1785081775956266,1074813825,2,2,0,-51,128,0,13,13,13,13,13,14,13,14,13,14,15,15,14,16,16,16,16,16,16,16,16,15,15,15,14,15,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,13,13,0,51,52,51,52,53,54,55,55,56,57,57,59,57,61,61,62,64,64,63,64,64,63,61,58,58,58,53,52,0,0,0,0,0,0,0,29,31,33,35,37,38,39,39,40,41,42,42,42,40,42,42,42,44,43,45,45,45,47,49,49,50,52,50
20260726_165845_e1ec34,1785081776051903,1074911921,2,2,0,-51,128,0,14,14,14,15,14,14,14,14,14,14,15,15,15,15,16,16,16,16,16,16,16,16,16,15,15,15,0,0,0,0,0,0,0,0,0,0,0,7,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,11,11,11,12,12,12,13,13,13,13,0,28,26,27,27,27,28,28,28,28,29,29,29,29,31,30,32,32,34,33,32,33,30,30,30,29,29,27,26,0,0,0,0,0,0,0,13,14,16,16,17,17,18,19,19,20,20,20,21,21,20,21,21,21,22,22,23,23,24,24,25,26,26,27
20260726_165845_e1ec34,1785081776154121,1075014315,2,2,0,-51,128,0,13,13,13,13,13,13,13,13,14,15,15,15,15,15,16,16,16,16,16,16,16,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,8,9,9,9,10,9,9,10,10,10,10,10,11,10,11,11,11,12,12,12,12,13,0,54,53,53,53,55,55,55,57,58,60,61,59,59,61,63,64,65,64,66,65,66,62,61,59,58,57,54,54,0,0,0,0,0,0,0,27,30,30,31,32,35,36,37,38,39,39,39,40,40,39,40,41,42,42,44,44,46,48,49,49,49,51,52
20260726_165845_e1ec34,1785081776255805,1075113404,2,2,0,-51,128,0,14,14,14,14,14,14,15,14,14,16,16,16,16,16,16,16,17,17,17,16,16,16,16,15,15,15,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,10,11,11,11,11,11,11,11,12,11,11,12,12,12,12,13,13,13,13,14,14,14,0,55,55,56,56,55,57,57,56,57,60,61,60,61,63,62,64,65,65,67,65,65,60,60,58,58,57,54,55,0,0,0,0,0,0,0,28,32,32,34,35,38,38,40,41,41,42,42,42,42,42,41,42,44,46,46,47,48,48,51,51,52,51,52
20260726_165845_e1ec34,1785081776353085,1075212145,2,2,0,-51,128,0,14,14,14,14,14,14,14,15,15,15,15,15,15,16,16,16,16,17,17,17,16,16,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,11,12,12,13,13,13,13,13,14,0,55,55,56,53,57,57,58,56,57,57,59,60,59,64,61,65,63,65,64,65,63,63,59,58,57,57,52,53,0,0,0,0,0,0,0,28,31,32,35,34,38,37,39,40,39,40,39,40,41,42,42,43,43,44,44,48,48,50,49,51,52,53,53
20260726_165845_e1ec34,1785081776461652,1075319058,2,2,0,-51,128,0,13,14,14,14,14,14,14,14,14,14,15,14,14,14,15,15,16,16,16,16,15,15,15,15,14,13,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,11,11,11,12,12,12,12,12,14,13,0,53,53,54,56,54,55,54,56,56,60,60,57,59,59,62,64,62,64,64,62,61,60,56,56,54,55,51,50,0,0,0,0,0,0,0,29,31,33,34,35,38,38,40,41,40,41,41,42,41,41,41,42,44,43,45,47,48,49,49,50,50,53,53
20260726_165845_e1ec34,1785081776558200,1075413027,2,2,0,-51,128,0,14,15,15,15,15,16,16,15,15,15,16,16,16,16,16,17,17,17,17,16,16,16,16,16,15,15,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,12,12,12,12,11,12,11,11,13,12,12,12,12,12,13,13,14,13,14,14,14,14,0,53,57,55,55,54,58,57,57,57,59,60,58,60,61,63,62,63,63,65,63,62,62,59,57,56,56,53,50,0,0,0,0,0,0,0,34,35,35,37,39,41,42,43,43,43,44,45,43,43,43,45,43,44,44,46,46,48,50,50,51,51,51,52
20260726_165845_e1ec34,1785081776660030,1075514246,2,2,0,-51,128,0,14,14,15,15,14,15,15,15,15,15,16,16,16,17,17,17,17,17,18,17,18,17,16,16,16,15,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,11,10,11,10,10,10,10,10,10,11,11,11,11,12,12,12,13,13,13,13,14,0,28,27,26,28,27,28,29,28,29,30,30,30,31,31,32,32,33,33,33,33,33,32,32,31,30,29,28,27,0,0,0,0,0,0,0,16,17,18,19,19,19,20,20,21,21,21,21,20,21,20,20,20,21,21,21,22,23,23,24,24,24,25,26
20260726_165845_e1ec34,1785081776756635,1075611636,2,2,0,-50,128,0,14,13,13,13,13,13,13,14,13,14,14,14,14,15,15,15,15,15,15,15,16,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,9,10,10,10,10,10,10,11,10,10,10,11,11,10,11,12,12,12,13,13,13,13,0,55,53,54,54,55,56,56,58,57,59,59,58,56,59,61,64,62,64,63,62,63,59,59,55,55,53,51,50,0,0,0,0,0,0,0,31,32,32,36,37,40,39,40,41,42,41,42,43,41,43,43,43,45,45,46,47,47,49,48,51,51,53,52
20260726_165845_e1ec34,1785081776852073,1075711708,2,2,0,-51,128,0,13,14,14,14,14,14,14,14,14,15,15,15,15,15,16,16,17,16,17,16,16,16,16,15,15,14,0,0,0,0,0,0,0,0,0,0,0,11,10,11,11,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,14,14,14,14,0,51,52,54,52,55,55,53,53,54,56,57,57,57,58,59,61,61,63,65,62,63,59,59,58,56,56,53,54,0,0,0,0,0,0,0,35,38,39,40,41,43,43,46,46,46,45,46,46,45,45,44,44,45,46,45,47,47,48,47,49,51,50,50
20260726_165845_e1ec34,1785081776955265,1075812136,2,2,0,-50,128,0,14,14,15,15,15,15,15,15,15,15,16,16,16,17,17,17,17,17,17,17,17,17,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,11,10,11,11,11,11,11,11,10,11,11,11,11,11,12,12,12,13,14,14,14,0,54,58,55,54,55,58,56,58,58,60,62,60,62,63,65,65,66,67,68,66,65,65,65,62,62,61,58,59,0,0,0,0,0,0,0,33,33,34,34,37,38,39,42,42,41,41,42,42,41,41,41,41,44,42,46,43,47,48,47,50,50,50,52
20260726_165845_e1ec34,1785081777056768,1075912898,2,2,0,-50,128,0,14,14,14,14,14,15,15,14,14,15,15,15,16,16,16,16,16,17,17,16,16,16,16,16,15,15,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,12,12,12,13,13,13,12,12,12,13,12,13,13,13,13,13,13,13,14,14,14,14,0,54,54,55,54,56,56,55,55,55,57,59,56,57,60,61,62,63,62,63,63,64,62,58,57,56,56,50,52,0,0,0,0,0,0,0,33,36,36,39,40,40,43,44,45,46,48,48,46,49,45,46,46,47,47,46,48,50,49,51,51,51,51,52
20260726_165845_e1ec34,1785081777153424,1076011524,2,2,0,-50,128,0,13,13,13,13,13,13,13,13,14,14,14,14,14,14,16,16,16,16,16,15,15,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,11,11,11,11,11,11,11,11,11,11,10,10,11,12,12,12,12,12,12,13,13,13,0,52,53,52,55,52,55,52,53,55,55,59,55,55,57,60,60,62,60,62,61,61,58,59,58,54,54,51,50,0,0,0,0,0,0,0,34,37,37,38,42,42,42,43,45,44,46,48,45,47,44,44,43,45,46,46,45,47,48,48,51,51,52,51
20260726_165845_e1ec34,1785081777255048,1076112088,2,2,0,-51,128,0,14,14,15,15,15,15,15,16,16,16,17,16,16,17,18,18,18,18,18,18,18,18,17,17,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,11,11,11,12,12,13,13,13,14,14,0,52,56,57,57,57,59,58,58,59,62,62,62,62,65,65,64,67,67,67,67,66,66,64,63,61,62,57,57,0,0,0,0,0,0,0,29,31,30,31,33,34,35,36,35,36,36,38,36,37,37,38,38,38,40,41,42,44,44,47,49,48,51,51
20260726_165845_e1ec34,1785081777364274,1076222442,2,2,0,-51,128,0,15,15,16,16,15,15,16,16,16,16,16,16,16,17,17,17,17,17,18,17,17,17,17,16,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,11,11,11,11,12,12,12,12,12,12,11,11,12,12,12,13,13,13,14,14,14,15,15,0,28,30,27,27,27,28,29,27,28,30,29,30,31,32,32,32,33,34,34,33,33,32,30,31,30,30,28,27,0,0,0,0,0,0,0,16,16,18,17,19,20,19,21,21,22,21,21,20,22,21,22,21,22,23,23,24,25,25,25,25,25,27,27
20260726_165845_e1ec34,1785081777455747,1076312744,2,2,0,-50,128,0,14,14,14,14,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,16,16,15,16,15,15,14,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,12,12,12,12,13,13,13,13,13,13,13,12,12,14,13,13,13,13,14,14,14,14,0,52,55,54,53,54,55,55,52,54,55,56,56,54,55,58,59,59,60,60,59,62,57,56,56,56,55,53,50,0,0,0,0,0,0,0,35,37,38,41,40,45,44,48,47,47,47,46,48,47,45,46,47,47,47,48,49,51,53,51,51,52,55,53
20260726_165845_e1ec34,1785081777566044,1076423823,2,2,0,-50,128,0,15,14,15,15,14,14,14,14,14,15,15,15,16,16,16,17,17,17,17,17,17,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,12,13,13,13,13,13,14,14,14,0,54,56,52,55,53,56,53,54,54,59,59,58,59,58,59,63,62,63,65,64,62,62,61,60,57,57,57,55,0,0,0,0,0,0,0,30,31,30,31,35,36,38,38,40,41,39,42,40,41,41,42,43,45,46,47,47,48,50,51,54,53,53,52
20260726_165845_e1ec34,1785081777656978,1076511960,2,2,0,-50,128,0,13,13,13,13,13,13,13,13,14,14,14,14,14,15,15,15,16,15,16,16,16,16,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,8,8,8,9,9,10,10,9,9,10,10,9,10,10,10,10,10,11,11,11,12,12,12,13,13,13,0,53,52,52,52,52,53,54,51,55,55,53,56,56,57,59,60,61,61,62,60,65,62,60,58,60,57,57,55,0,0,0,0,0,0,0,28,31,30,32,35,38,37,39,38,39,39,41,40,41,39,40,40,41,42,43,46,46,46,48,49,50,52,49
20260726_165845_e1ec34,1785081777754056,1076612249,2,2,0,-49,128,0,13,13,14,13,13,13,13,13,13,14,14,14,14,15,15,16,15,16,16,16,16,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,12,12,12,13,13,13,14,0,26,25,26,26,26,27,27,27,26,28,29,28,28,30,30,31,32,32,32,32,31,31,30,30,29,29,28,28,0,0,0,0,0,0,0,14,15,16,16,18,18,19,19,20,21,21,20,20,20,20,20,20,21,21,22,22,23,24,24,24,26,26,25
20260726_165845_e1ec34,1785081777856101,1076712387,2,2,0,-48,128,0,16,16,15,15,15,15,14,14,15,16,15,15,15,16,16,16,16,16,17,16,17,16,16,15,16,14,0,0,0,0,0,0,0,0,0,0,0,8,9,9,10,10,10,11,11,11,11,11,11,11,11,11,12,12,13,12,13,13,14,14,14,15,15,0,57,58,57,59,55,57,57,57,57,62,61,59,57,61,63,63,65,63,64,63,65,62,60,59,57,56,54,54,0,0,0,0,0,0,0,28,29,31,31,36,36,38,38,40,42,42,43,43,43,44,45,44,47,47,48,49,51,53,52,54,54,55,55
20260726_165845_e1ec34,1785081777954840,1076814874,2,2,0,-48,128,0,16,16,16,15,16,16,16,16,16,15,15,16,15,16,16,16,16,17,17,16,16,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,10,11,11,11,11,12,12,12,12,12,12,13,13,13,14,14,14,15,15,15,16,16,0,30,30,29,30,30,29,29,29,30,30,29,31,29,31,30,31,30,31,31,32,31,31,29,29,29,28,25,26,0,0,0,0,0,0,0,14,15,15,17,17,19,20,19,20,21,21,21,21,22,22,23,23,23,24,24,25,25,27,28,28,28,28,29
20260726_165845_e1ec34,1785081778055369,1076914178,2,2,0,-50,128,0,14,14,14,14,14,13,14,15,14,15,15,15,15,15,17,16,16,16,16,16,16,15,14,15,15,14,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,10,10,10,10,11,11,11,11,11,11,12,11,12,12,12,13,13,13,14,14,14,14,0,58,55,54,54,55,56,54,57,56,56,57,58,59,59,58,60,64,63,61,60,63,59,56,56,56,56,51,51,0,0,0,0,0,0,0,29,30,32,33,35,35,39,38,39,39,41,42,41,42,44,44,44,45,44,45,47,51,50,53,53,54,56,55
20260726_165845_e1ec34,1785081778157448,1077013212,2,2,0,-50,128,0,14,14,13,13,13,14,13,13,14,13,14,14,14,14,14,15,14,15,15,15,15,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,11,12,12,12,13,13,13,13,13,12,13,12,12,12,12,12,13,13,13,13,13,13,0,56,51,53,52,51,51,51,51,51,52,55,53,54,56,55,57,55,60,59,58,57,55,54,55,51,52,47,48,0,0,0,0,0,0,0,35,37,39,41,41,44,43,49,49,49,50,45,48,48,47,46,47,47,47,48,49,49,49,50,51,51,54,52
20260726_165845_e1ec34,1785081778254256,1077111396,2,2,0,-50,128,0,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,16,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,11,11,11,11,11,11,11,12,11,11,11,12,12,12,12,13,13,13,13,14,14,14,0,57,55,55,57,56,56,53,56,54,57,58,57,55,59,58,60,60,61,60,60,58,56,55,55,55,52,50,50,0,0,0,0,0,0,0,34,34,36,36,39,42,41,42,44,45,45,45,48,46,45,46,45,47,47,48,52,50,52,54,54,53,55,55
20260726_165845_e1ec34,1785081778356115,1077211525,2,2,0,-51,128,0,13,14,13,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,16,15,15,15,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,10,10,10,11,11,12,12,12,12,12,12,12,12,12,12,12,13,12,13,13,13,13,14,13,14,14,0,27,26,27,26,26,25,26,26,27,27,27,26,26,28,27,28,28,29,29,30,29,27,27,27,26,26,24,25,0,0,0,0,0,0,0,17,17,19,20,19,21,21,23,22,23,24,22,22,23,22,22,22,23,24,24,24,24,24,25,24,25,26,26
20260726_165845_e1ec34,1785081778457662,1077313914,2,2,0,-50,128,0,15,15,15,14,14,14,14,14,14,15,15,14,14,16,16,16,16,16,16,15,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,11,12,12,12,13,13,13,14,14,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,15,15,0,53,54,53,53,52,55,53,53,53,57,55,54,54,55,58,58,58,57,60,60,58,53,56,54,53,51,49,47,0,0,0,0,0,0,0,39,39,42,44,44,44,48,48,49,49,51,48,48,49,49,48,47,49,50,50,49,51,53,53,55,53,56,54
20260726_165845_e1ec34,1785081778553856,1077413635,2,2,0,-50,128,0,15,15,15,15,15,15,15,15,14,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,11,11,11,11,11,11,11,11,11,11,11,11,12,13,13,13,13,14,14,13,14,0,56,54,57,56,56,56,57,56,56,57,57,57,57,62,59,59,60,62,61,59,62,60,58,56,58,56,49,53,0,0,0,0,0,0,0,30,33,34,34,37,38,38,40,39,41,41,40,41,41,41,43,43,43,45,44,46,48,48,52,50,52,56,52
20260726_165845_e1ec34,1785081778655650,1077511932,2,2,0,-50,128,0,13,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,10,10,10,11,10,11,11,10,12,12,12,11,11,11,13,12,12,13,14,13,14,13,0,57,56,56,54,56,55,54,55,56,55,57,57,58,60,57,61,61,60,60,60,61,59,56,56,56,55,50,51,0,0,0,0,0,0,0,31,31,32,37,37,40,38,40,41,40,42,42,43,44,42,43,46,43,47,47,50,50,51,52,51,52,53,55
20260726_165845_e1ec34,1785081778757956,1077611941,2,2,0,-50,128,0,15,16,16,16,15,16,15,15,15,16,16,16,16,16,16,16,17,16,17,16,16,16,16,16,15,15,0,0,0,0,0,0,0,0,0,0,0,10,10,10,11,11,10,11,11,11,12,12,11,12,12,12,13,13,13,13,13,14,14,14,15,14,14,0,56,58,57,58,57,57,57,57,59,58,60,57,59,61,62,61,64,63,64,62,62,59,59,56,56,56,52,52,0,0,0,0,0,0,0,32,31,33,34,37,38,39,41,40,43,41,43,44,43,44,43,45,45,48,49,50,52,51,52,55,53,54,57
