session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260726_165845_e1ec34,1785081586756609,885613935,0,0,0,-48,128,0,15,15,15,15,15,15,15,15,15,15,15,15,14,15,16,16,16,16,16,15,15,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,10,11,11,12,12,12,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,0,56,59,55,56,56,56,56,56,55,55,57,55,55,54,57,58,58,56,58,57,57,54,54,51,51,51,47,46,0,0,0,0,0,0,0,35,36,40,41,42,43,44,46,46,48,49,48,48,48,49,48,49,51,51,52,50,51,54,54,56,56,57,57
20260726_165845_e1ec34,1785081586858348,885710988,0,0,0,-48,128,0,15,15,15,15,15,15,15,15,14,15,15,14,15,15,15,15,15,15,15,15,15,15,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,10,11,11,12,12,13,13,13,13,13,13,13,13,13,13,14,14,14,14,15,15,15,15,15,15,15,0,56,58,56,55,54,54,55,55,52,56,56,54,56,57,55,56,58,58,57,57,56,55,53,52,50,50,47,46,0,0,0,0,0,0,0,35,40,38,40,41,44,44,44,46,48,49,48,48,47,48,50,50,52,50,51,54,55,54,55,55,54,57,56
20260726_165845_e1ec34,1785081586955573,885810661,0,0,0,-48,128,0,15,15,15,14,14,14,14,14,14,14,15,14,13,15,15,15,15,15,15,15,14,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,12,12,12,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,15,15,15,0,55,55,55,55,54,54,53,54,52,56,56,55,52,55,55,56,59,56,57,56,56,53,54,50,49,47,48,48,0,0,0,0,0,0,0,36,38,37,40,40,42,45,46,47,47,47,47,47,49,48,48,49,49,51,50,52,54,55,55,53,55,57,55
20260726_165845_e1ec34,1785081587053117,885910567,0,0,0,-48,128,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,14,15,15,15,15,14,14,14,14,12,0,0,0,0,0,0,0,0,0,0,0,10,11,10,11,12,12,12,13,13,12,13,13,13,13,13,13,13,13,14,14,14,14,14,14,15,15,0,55,56,55,56,56,53,54,53,53,55,56,53,55,56,56,56,58,57,55,56,56,53,53,52,50,49,45,47,0,0,0,0,0,0,0,35,37,39,40,41,43,44,44,48,47,46,49,47,48,48,49,47,49,50,51,52,53,53,53,55,56,57,56
20260726_165845_e1ec34,1785081587156237,886011377,0,0,0,-48,128,0,14,14,14,14,13,13,13,13,13,13,14,14,14,14,15,15,15,15,15,15,14,14,13,13,12,13,0,0,0,0,0,0,0,0,0,0,0,9,10,10,10,12,11,12,11,11,12,11,12,12,12,12,12,12,12,13,13,13,14,14,14,14,14,0,58,56,54,54,54,53,54,53,53,55,54,52,54,55,56,56,56,57,57,56,56,54,51,51,51,48,45,46,0,0,0,0,0,0,0,34,35,38,40,40,41,43,44,44,48,47,47,47,47,48,50,50,49,49,49,52,52,53,54,55,55,57,55
20260726_165845_e1ec34,1785081587257969,886111415,0,0,0,-48,128,0,15,14,15,15,14,14,14,14,14,14,15,14,14,15,14,15,15,15,15,15,14,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,9,10,11,11,11,12,12,12,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,15,0,58,54,58,56,55,52,54,54,54,55,52,52,54,56,54,58,55,58,55,56,56,54,50,50,51,50,46,47,0,0,0,0,0,0,0,34,36,39,41,40,42,41,47,45,48,47,47,47,47,49,48,49,49,50,50,52,50,52,55,55,54,57,56
20260726_165845_e1ec34,1785081587358324,886211354,0,0,0,-48,128,0,14,14,14,14,14,14,14,13,13,13,14,14,13,15,13,15,14,15,14,14,14,13,13,12,12,13,0,0,0,0,0,0,0,0,0,0,0,10,10,10,11,11,11,11,12,12,12,12,12,12,12,13,12,13,12,13,13,14,14,14,14,14,14,0,55,54,56,55,54,52,52,52,52,54,54,55,52,55,55,55,56,56,57,55,55,52,52,50,49,48,45,47,0,0,0,0,0,0,0,35,38,37,37,40,44,44,45,45,47,47,48,46,47,47,47,47,48,49,50,51,52,52,54,55,55,55,55
20260726_165845_e1ec34,1785081587455848,886311491,0,0,0,-48,128,0,15,15,15,15,14,15,14,14,15,16,15,15,15,15,16,16,16,16,16,16,16,14,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,11,12,11,11,12,12,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,15,15,15,15,15,0,57,57,57,57,55,54,54,55,54,56,56,55,57,56,56,57,56,58,58,58,58,54,53,52,52,49,46,47,0,0,0,0,0,0,0,35,37,39,40,42,43,45,46,48,47,50,49,47,49,49,49,48,51,51,53,51,51,55,55,55,56,57,57
20260726_165845_e1ec34,1785081587556322,886411449,0,0,0,-48,128,0,14,13,14,13,14,13,13,13,13,13,14,14,13,14,14,14,14,14,14,14,14,13,13,12,13,13,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,11,12,12,12,12,12,12,12,12,13,12,13,12,13,13,13,13,13,14,14,15,0,56,56,54,56,55,53,53,54,54,54,54,55,54,55,56,56,57,57,56,55,55,54,52,51,53,49,45,45,0,0,0,0,0,0,0,37,37,40,41,42,43,45,47,47,49,49,49,48,48,49,48,50,49,50,51,50,53,52,56,54,56,56,56
20260726_165845_e1ec34,1785081587658199,886511541,0,0,0,-48,128,0,14,14,15,14,14,14,14,14,14,15,14,13,14,15,14,16,16,16,15,15,15,14,14,14,13,14,0,0,0,0,0,0,0,0,0,0,0,10,10,10,11,11,12,12,12,12,12,12,13,12,12,12,13,13,13,13,14,14,14,14,14,14,14,0,57,56,55,56,54,54,54,54,54,54,55,54,56,57,58,57,60,58,59,58,57,56,53,54,52,50,48,48,0,0,0,0,0,0,0,35,36,38,38,42,41,42,44,46,47,47,48,49,47,45,47,47,48,48,48,49,51,51,54,53,54,55,53
20260726_165845_e1ec34,1785081587754043,886611804,0,0,0,-48,128,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,10,11,11,12,12,12,12,12,13,12,12,13,12,12,13,13,13,13,13,14,14,15,15,15,15,15,0,56,54,56,54,54,55,54,54,54,56,56,55,55,57,57,59,59,61,58,57,59,56,54,53,54,52,48,49,0,0,0,0,0,0,0,36,35,39,40,40,42,42,44,46,45,48,47,47,46,46,47,47,47,49,49,50,51,51,52,54,54,54,57
20260726_165845_e1ec34,1785081587855275,886711314,0,0,0,-48,128,0,14,15,15,15,14,14,14,14,13,14,15,14,14,15,15,16,16,16,16,16,15,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,13,14,13,14,15,14,0,55,57,55,55,55,55,55,52,54,57,57,56,56,56,57,57,59,58,60,60,59,57,57,54,53,50,50,48,0,0,0,0,0,0,0,34,35,35,40,42,41,43,44,46,46,47,47,46,45,46,46,45,48,47,49,48,51,50,53,55,55,53,54
20260726_165845_e1ec34,1785081587957840,886811146,0,0,0,-48,128,0,15,14,14,14,14,14,14,14,14,14,15,14,15,14,14,15,15,15,16,15,16,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,14,14,14,14,0,57,56,55,55,54,55,54,53,53,54,55,55,55,58,56,57,59,58,58,57,58,56,55,53,51,52,49,49,0,0,0,0,0,0,0,33,35,37,38,40,41,43,44,45,45,47,46,47,46,46,47,46,47,46,49,49,50,51,52,52,53,53,54
20260726_165845_e1ec34,1785081588054301,886910487,0,0,0,-48,128,0,15,15,15,14,14,15,14,14,14,15,15,15,15,15,15,16,15,15,16,15,15,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,11,12,13,13,13,13,13,13,13,13,13,13,13,14,14,13,14,14,14,15,14,14,0,56,58,55,55,56,54,52,55,54,58,56,57,56,58,58,58,59,60,59,60,57,56,57,54,55,52,50,50,0,0,0,0,0,0,0,33,36,36,40,42,43,44,45,46,47,47,47,46,46,47,49,49,48,48,48,49,51,52,54,53,55,55,54
20260726_165845_e1ec34,1785081588156525,887011411,0,0,0,-48,128,0,15,15,15,15,15,15,15,14,14,14,15,14,15,15,16,16,16,16,16,15,15,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,10,11,11,12,12,12,12,13,12,12,13,13,13,13,13,13,13,13,14,14,14,14,14,15,15,15,0,55,56,55,56,53,55,52,54,53,56,56,56,56,56,58,57,60,59,59,57,59,57,56,53,53,52,51,49,0,0,0,0,0,0,0,35,36,38,39,40,42,44,43,45,46,46,47,45,47,48,47,47,48,47,50,51,53,52,52,54,55,56,53
20260726_165845_e1ec34,1785081588264274,887117168,0,0,0,-48,128,0,16,16,16,16,16,16,15,15,15,15,16,16,15,16,17,16,17,17,17,17,17,16,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,11,11,12,12,13,13,12,13,13,13,13,13,13,13,13,13,14,13,15,15,15,15,15,15,16,16,0,56,56,52,55,56,54,52,55,56,56,56,56,53,56,56,57,60,58,58,61,57,56,56,54,54,52,52,47,0,0,0,0,0,0,0,36,37,36,39,41,41,45,45,47,47,47,48,46,46,46,47,46,50,49,52,49,53,49,52,52,53,55,55
20260726_165845_e1ec34,1785081588354565,887212073,0,0,0,-48,128,0,14,14,14,14,14,13,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,13,13,13,13,14,14,14,0,55,53,53,53,52,55,55,52,53,55,54,54,55,55,56,56,57,57,57,57,56,55,54,53,52,52,48,48,0,0,0,0,0,0,0,34,35,37,38,40,41,43,45,45,45,46,46,46,44,46,47,46,46,47,49,49,51,51,53,52,52,55,53
20260726_165845_e1ec34,1785081588462264,887320104,0,0,0,-48,128,0,15,14,15,14,14,15,13,13,13,14,14,14,14,14,14,15,15,15,15,15,15,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,9,10,10,10,11,12,12,12,12,12,13,12,12,12,12,12,13,12,13,13,13,14,14,14,14,14,0,59,52,54,56,55,55,52,54,53,52,54,54,55,58,54,59,55,59,58,57,58,56,52,53,53,53,47,49,0,0,0,0,0,0,0,33,36,36,39,38,42,42,44,45,46,47,44,47,46,46,48,48,46,49,47,51,51,51,52,52,53,53,55
20260726_165845_e1ec34,1785081588558583,887411892,0,0,0,-48,128,0,15,15,15,15,15,15,15,14,14,14,15,16,16,16,16,16,16,16,16,16,16,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,10,10,11,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,15,15,15,0,56,55,57,56,54,55,54,56,53,58,54,56,56,57,56,59,59,57,58,59,59,57,55,52,53,53,49,49,0,0,0,0,0,0,0,32,36,37,39,41,42,43,44,45,46,47,48,46,47,47,49,47,49,48,48,48,52,53,54,53,55,55,54
20260726_165845_e1ec34,1785081588655852,887511313,0,0,0,-48,128,0,14,13,13,14,13,13,13,13,13,14,14,13,13,14,14,14,14,14,14,14,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,11,10,10,11,11,11,11,11,11,11,11,11,11,12,12,13,13,13,14,13,13,14,0,55,55,55,56,55,54,53,54,54,55,53,53,54,55,55,59,58,58,59,58,58,55,55,52,53,52,48,49,0,0,0,0,0,0,0,33,34,36,39,40,42,43,45,43,46,47,45,45,46,45,46,46,48,49,48,49,49,50,53,54,53,54,55
20260726_165845_e1ec34,1785081588758841,887613320,0,0,0,-48,128,0,14,14,14,14,14,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,9,9,10,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,14,14,0,55,56,54,55,53,55,55,53,52,56,55,56,55,57,55,56,58,59,60,57,58,58,54,55,53,50,49,48,0,0,0,0,0,0,0,33,36,37,39,39,40,44,45,45,46,46,48,46,48,47,46,48,47,48,49,50,51,52,52,54,54,54,53
20260726_165845_e1ec34,1785081588855477,887711440,0,0,0,-48,128,0,16,16,15,15,15,14,15,15,15,16,16,15,15,16,15,16,16,16,16,16,16,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,11,11,11,12,13,13,13,13,13,13,13,14,13,13,14,14,15,13,15,15,15,15,15,15,15,16,0,58,56,59,57,56,56,54,53,55,56,56,56,54,56,56,57,56,59,58,58,58,54,52,53,51,49,47,47,0,0,0,0,0,0,0,37,38,39,42,42,45,46,48,49,48,49,49,50,51,52,50,51,50,51,51,54,55,54,55,56,55,55,59
20260726_165845_e1ec34,1785081588957416,887811080,0,0,0,-48,128,0,15,15,14,14,14,14,14,13,14,15,14,15,14,15,15,15,15,15,15,15,15,15,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,12,12,12,13,13,13,13,13,13,13,13,13,13,13,14,14,14,15,14,14,15,15,0,57,59,56,55,54,55,54,53,52,55,57,54,56,54,56,56,56,56,58,56,57,54,53,52,51,49,47,47,0,0,0,0,0,0,0,35,36,39,41,43,45,44,45,46,48,48,50,47,47,49,50,50,52,50,51,51,52,56,56,55,55,58,56
20260726_165845_e1ec34,1785081589054655,887910773,0,0,0,-48,128,0,15,15,15,15,15,15,15,15,14,14,14,14,15,16,15,16,16,16,16,14,16,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,10,11,11,12,12,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,15,15,15,15,15,15,0,55,55,56,54,53,55,54,53,54,54,55,53,56,57,55,57,58,58,59,56,55,54,55,51,50,50,47,45,0,0,0,0,0,0,0,35,37,40,42,43,43,44,45,46,47,47,49,48,49,48,50,49,50,50,50,52,53,53,56,55,54,56,56
20260726_165845_e1ec34,1785081589157006,888011229,0,0,0,-48,128,0,15,15,15,15,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,14,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,11,12,13,12,13,13,13,13,13,13,13,13,13,13,14,14,14,15,14,14,15,15,0,55,54,56,54,54,55,54,55,53,55,55,55,53,56,55,59,58,56,57,56,57,53,53,53,51,50,47,48,0,0,0,0,0,0,0,36,36,38,41,40,43,43,45,47,47,47,48,48,50,47,49,48,49,52,50,50,53,52,54,54,56,55,57
20260726_165845_e1ec34,1785081589265476,888122026,0,0,0,-48,128,0,15,15,14,14,14,14,14,13,14,14,14,14,14,15,15,15,15,15,15,15,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,10,10,10,11,12,12,12,13,12,13,13,13,13,13,13,14,14,13,13,14,14,14,14,14,15,14,0,56,55,55,54,57,55,54,54,53,53,55,53,54,54,54,56,57,57,57,57,56,54,52,52,50,49,46,45,0,0,0,0,0,0,0,35,36,38,41,41,43,44,47,47,47,48,48,48,47,48,47,48,49,50,49,52,51,53,53,55,56,55,55
20260726_165845_e1ec34,1785081589355800,888211324,0,0,0,-48,128,0,15,15,15,15,15,14,14,14,14,14,15,14,14,15,15,14,16,15,15,15,14,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,15,15,15,15,15,0,56,57,55,56,54,53,54,54,53,54,55,54,55,57,57,54,57,57,58,56,55,54,52,53,49,48,47,45,0,0,0,0,0,0,0,34,36,38,40,41,43,46,46,46,47,48,49,49,48,49,48,49,50,49,50,52,54,54,55,55,54,55,55
20260726_165845_e1ec34,1785081589470431,888323668,0,0,0,-48,128,0,15,15,15,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,10,10,11,12,11,12,11,13,12,13,12,13,13,13,13,13,13,13,13,14,14,14,14,14,15,15,0,57,54,55,55,54,53,54,55,52,55,55,54,54,55,55,56,56,58,57,55,55,54,52,52,50,48,47,47,0,0,0,0,0,0,0,35,36,40,39,40,42,45,46,45,47,47,47,47,49,47,47,49,49,50,51,52,52,52,53,57,55,55,54
20260726_165845_e1ec34,1785081589556021,888411497,0,0,0,-48,128,0,14,14,14,14,14,14,13,13,13,13,14,13,13,13,14,14,14,14,15,14,14,14,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,13,13,13,13,14,14,14,14,14,0,56,54,54,56,52,53,55,53,54,54,55,53,53,54,55,56,57,54,57,54,54,54,52,49,50,48,45,44,0,0,0,0,0,0,0,35,36,37,39,42,42,44,43,45,47,47,49,47,47,47,49,47,49,47,50,51,52,52,54,54,54,55,57
20260726_165845_e1ec34,1785081589657535,888510698,0,0,0,-48,128,0,14,15,15,14,14,15,14,14,14,14,15,14,14,14,14,14,15,14,15,14,15,14,14,14,13,12,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,12,12,12,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,15,14,0,56,55,56,53,56,55,55,53,52,55,54,54,56,56,56,57,58,57,58,57,54,54,52,52,50,49,46,45,0,0,0,0,0,0,0,35,38,38,40,42,43,45,46,48,47,48,48,49,48,49,49,48,50,51,50,52,52,53,54,54,56,55,56
20260726_165845_e1ec34,1785081589754596,888611201,0,0,0,-48,128,0,14,15,14,15,14,14,15,14,15,15,15,15,15,15,16,16,16,16,16,15,15,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,10,10,11,12,12,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,14,15,15,14,14,15,0,58,55,55,56,54,56,54,53,52,56,55,55,54,55,55,56,57,57,57,57,56,54,53,52,51,50,47,45,0,0,0,0,0,0,0,34,38,39,41,40,44,44,45,47,47,49,48,48,48,49,47,49,50,51,49,51,52,52,54,54,56,56,60
20260726_165845_e1ec34,1785081589855764,888712673,0,0,0,-48,128,0,15,16,15,15,15,15,15,14,14,14,14,14,15,15,16,15,16,15,15,15,15,15,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,10,11,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,14,14,14,15,15,15,15,15,15,0,57,56,55,54,56,55,55,54,54,54,55,57,54,57,55,56,57,57,57,55,56,54,52,51,51,49,46,48,0,0,0,0,0,0,0,35,37,39,39,43,43,45,44,45,47,47,48,46,46,48,50,49,50,49,51,52,55,54,55,54,54,56,55
20260726_165845_e1ec34,1785081589957117,888812306,0,0,0,-48,128,0,15,15,15,15,15,15,15,14,15,15,15,14,14,15,16,16,15,16,16,15,15,15,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,10,11,11,12,12,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,15,15,15,16,0,57,57,55,53,53,55,52,53,54,56,55,54,54,57,57,56,57,56,57,57,56,55,52,52,51,50,47,46,0,0,0,0,0,0,0,36,38,40,40,41,43,44,46,47,47,50,48,46,48,48,48,48,49,51,51,52,53,52,54,55,53,55,56
20260726_165845_e1ec34,1785081590053841,888910451,0,0,0,-48,128,0,16,16,16,15,15,15,16,15,15,14,15,15,15,15,15,15,15,16,16,15,15,14,14,15,14,14,0,0,0,0,0,0,0,0,0,0,0,10,11,11,12,13,13,13,13,13,13,13,13,13,13,14,14,14,14,15,15,15,15,15,16,16,16,0,58,58,56,56,54,54,56,54,54,56,54,54,56,56,57,57,58,57,57,57,55,55,53,51,52,50,45,47,0,0,0,0,0,0,0,36,37,40,40,41,46,46,46,46,48,48,49,48,48,49,52,49,50,50,51,51,53,53,57,56,55,57,57
20260726_165845_e1ec34,1785081590156206,889011115,0,0,0,-48,128,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,13,0,0,0,0,0,0,0,0,0,0,0,10,11,11,12,12,12,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,15,15,15,15,0,58,56,56,58,56,55,54,52,54,57,55,55,54,57,57,57,57,57,59,57,57,54,53,51,51,49,49,46,0,0,0,0,0,0,0,36,37,39,41,42,43,44,46,47,48,49,49,49,48,48,48,48,51,51,51,52,52,55,55,56,55,55,57
20260726_165845_e1ec34,1785081590258620,889111593,0,0,0,-48,128,0,16,15,16,15,15,15,15,14,15,16,15,15,15,15,16,16,16,16,16,16,16,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,11,11,11,12,12,13,13,13,13,13,13,13,13,13,13,13,15,14,15,15,15,15,15,15,16,15,0,55,57,57,59,55,56,55,54,54,57,55,55,55,53,57,56,58,57,58,57,56,55,54,52,50,49,48,47,0,0,0,0,0,0,0,35,39,40,39,43,43,45,44,48,48,48,49,49,47,48,48,49,50,50,52,52,54,54,55,56,57,56,55
20260726_165845_e1ec34,1785081590360510,889213110,0,0,0,-48,128,0,16,15,16,15,14,15,15,15,15,15,14,15,15,16,16,16,15,15,15,16,16,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,11,12,12,12,12,13,13,13,13,13,13,13,13,14,13,14,14,14,14,15,15,16,15,16,16,16,0,56,57,56,57,54,54,53,53,55,56,57,55,54,57,57,56,57,57,58,57,56,53,53,51,51,50,47,46,0,0,0,0,0,0,0,36,37,39,41,42,43,45,46,45,47,49,48,49,51,48,49,49,49,52,52,52,53,54,56,56,55,56,55
20260726_165845_e1ec34,1785081590457796,889311724,0,0,0,-48,128,0,15,15,14,14,14,13,14,14,14,14,15,14,14,13,15,15,15,14,15,15,14,15,14,13,13,12,0,0,0,0,0,0,0,0,0,0,0,10,9,11,11,11,11,13,13,13,13,12,13,12,13,13,13,13,14,13,13,13,13,15,14,14,14,0,59,58,55,55,53,56,51,52,52,54,58,54,53,52,55,55,55,57,55,55,55,55,54,53,50,49,45,46,0,0,0,0,0,0,0,34,36,37,39,40,43,44,44,47,47,47,47,46,50,46,47,48,49,50,50,51,52,53,54,53,55,56,56
20260726_165845_e1ec34,1785081590554695,889412307,0,0,0,-48,128,0,15,15,15,15,15,15,15,14,14,15,15,15,15,15,15,16,15,16,16,15,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,11,11,12,12,13,12,12,13,13,13,13,13,13,13,13,13,13,13,13,14,15,15,15,15,15,16,0,56,56,56,55,52,56,54,53,54,56,60,57,56,56,58,56,57,58,59,59,55,56,52,56,53,51,47,48,0,0,0,0,0,0,0,35,37,40,40,42,45,46,46,47,46,48,48,47,49,47,48,47,48,51,50,50,52,53,53,53,53,55,58
20260726_165845_e1ec34,1785081590657827,889514713,0,0,0,-48,128,0,15,14,15,14,15,13,14,13,14,14,14,14,14,15,15,15,15,15,16,15,14,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,11,12,12,13,13,13,13,12,13,12,13,13,12,12,13,13,13,14,14,14,15,15,0,52,55,53,53,51,52,53,51,51,55,52,52,54,54,53,55,57,56,58,56,56,57,54,51,54,49,48,45,0,0,0,0,0,0,0,34,35,38,38,40,39,42,44,44,46,46,46,45,45,47,46,46,49,46,47,49,50,50,52,53,52,53,54
20260726_165845_e1ec34,1785081590759535,889614347,0,0,0,-48,128,0,14,14,14,14,13,13,13,13,14,13,13,13,13,13,14,14,14,14,14,14,14,14,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,0,53,55,54,54,53,52,52,52,53,53,53,52,54,55,54,54,55,56,55,55,54,53,49,50,48,48,44,44,0,0,0,0,0,0,0,35,35,38,40,41,42,43,45,44,48,49,48,47,47,48,49,48,50,49,50,49,52,53,54,53,52,54,55
20260726_165845_e1ec34,1785081590857100,889711261,0,0,0,-48,128,0,14,14,14,14,14,14,13,13,14,14,14,13,13,13,15,15,15,15,15,14,14,13,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,14,13,14,13,14,14,15,0,55,53,53,55,52,52,53,52,51,55,54,51,53,54,55,56,57,57,58,58,56,54,53,53,50,51,48,47,0,0,0,0,0,0,0,34,37,38,40,40,41,44,45,45,46,46,46,48,44,46,46,46,49,48,48,50,50,51,50,54,53,54,57
20260726_165845_e1ec34,1785081590959470,889812950,0,0,0,-48,128,0,15,15,15,14,14,14,15,14,15,14,15,15,14,15,15,16,15,16,16,16,16,16,14,15,14,14,0,0,0,0,0,0,0,0,0,0,0,10,11,11,12,12,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,14,15,15,0,56,57,56,57,56,55,55,52,53,55,57,55,56,58,58,58,59,57,59,59,57,55,55,53,53,52,48,48,0,0,0,0,0,0,0,36,38,39,41,43,44,45,46,48,48,48,49,48,48,48,48,48,49,50,50,50,52,53,52,54,54,55,55
20260726_165845_e1ec34,1785081591056334,889912508,0,0,0,-48,128,0,15,15,15,14,14,15,14,15,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,12,13,12,12,13,12,13,13,13,12,12,12,13,13,13,14,14,14,14,14,14,15,0,56,56,55,54,56,54,55,53,53,56,55,55,57,54,57,58,58,57,59,59,58,56,54,53,51,51,47,48,0,0,0,0,0,0,0,36,36,38,41,42,43,43,47,47,48,48,47,48,46,47,49,48,49,48,50,49,51,52,53,55,55,53,55
20260726_165845_e1ec34,1785081591158391,890011298,0,0,0,-48,128,0,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,14,14,14,15,14,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,10,9,10,10,11,12,12,12,12,12,13,12,12,12,12,12,13,13,12,13,13,13,13,14,13,15,0,55,54,54,55,53,54,53,53,53,54,55,53,55,56,56,58,55,58,57,57,57,55,52,52,50,49,47,47,0,0,0,0,0,0,0,33,37,38,39,42,42,43,45,46,46,48,46,48,47,47,46,45,47,48,48,51,51,52,51,53,55,55,55
