session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260727_142713_ba7d42,1785158973171403,1434411563,0,0,1,-57,128,0,15,14,15,14,15,15,14,15,15,15,15,16,16,17,17,17,17,17,17,17,17,18,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,11,10,12,12,12,13,13,13,13,13,13,13,13,13,13,13,14,14,13,14,14,13,0,51,52,54,51,53,54,52,54,53,56,56,55,57,58,59,60,63,63,66,62,65,62,62,65,60,59,58,57,0,0,0,0,0,0,0,32,30,30,32,35,37,37,41,40,40,43,45,45,45,47,46,46,49,45,48,49,50,50,49,49,51,50,50
20260727_142713_ba7d42,1785158973268046,1434512067,0,0,1,-57,128,0,13,13,13,13,13,14,13,14,13,14,15,15,15,15,13,16,16,16,16,16,16,16,16,17,15,15,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,10,10,9,11,10,11,11,12,11,12,12,11,13,12,13,12,13,12,11,13,13,13,0,25,25,27,25,25,27,26,26,26,26,26,27,28,29,28,30,32,29,30,31,28,31,30,30,30,27,27,25,0,0,0,0,0,0,0,15,15,13,15,16,18,19,19,18,19,21,21,22,22,23,24,22,22,23,24,23,23,23,24,22,23,24,25
20260727_142713_ba7d42,1785158973393470,1434633948,0,0,1,-57,128,0,13,13,14,14,14,14,14,14,14,14,15,15,15,16,16,16,16,17,17,17,17,17,16,16,16,15,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,10,10,11,11,11,11,12,11,12,12,12,13,12,12,13,13,12,13,13,13,13,14,0,25,27,25,26,25,26,26,27,27,29,28,28,28,29,30,31,31,31,32,32,32,32,32,30,30,30,28,27,0,0,0,0,0,0,0,15,15,16,17,18,18,18,20,20,20,22,23,23,23,22,23,22,23,24,24,23,24,25,25,24,25,25,25
20260727_142713_ba7d42,1785158973478658,1434719142,0,0,1,-58,128,0,14,14,15,15,15,15,15,15,15,15,16,16,16,16,17,17,17,17,17,17,18,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,8,9,10,11,10,11,12,12,12,13,12,12,13,13,12,13,13,13,13,13,13,13,14,14,14,14,0,51,54,53,57,55,55,52,56,56,56,56,59,61,60,59,61,63,64,67,66,67,66,63,63,63,61,58,56,0,0,0,0,0,0,0,33,33,33,34,37,37,39,38,41,43,44,43,45,45,48,48,50,49,49,50,51,50,47,50,52,53,51,52
20260727_142713_ba7d42,1785158973569913,1434812178,0,0,1,-57,128,0,14,14,15,14,14,15,15,15,15,15,15,16,16,16,17,17,17,17,18,18,18,18,18,17,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,11,11,11,11,12,12,12,13,12,13,13,13,13,13,13,13,13,14,13,13,13,14,0,26,26,26,27,26,27,26,27,27,28,27,29,29,30,30,31,32,32,33,33,32,31,32,31,31,29,29,28,0,0,0,0,0,0,0,16,17,17,17,19,17,19,19,20,21,22,23,22,23,23,23,22,25,25,24,23,23,24,24,25,24,24,26
20260727_142713_ba7d42,1785158973672803,1434911836,0,0,1,-58,128,0,14,15,14,14,14,15,15,15,15,15,16,16,16,16,16,16,17,17,18,17,18,18,17,17,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,11,11,11,11,12,12,12,12,13,13,13,13,13,13,14,14,14,14,14,14,13,0,26,27,27,26,28,27,28,28,28,29,30,30,30,30,31,32,34,32,33,33,33,33,34,32,32,31,30,29,0,0,0,0,0,0,0,15,17,17,17,17,19,20,18,22,21,21,23,23,24,23,24,24,24,24,24,25,25,25,25,25,26,27,26
20260727_142713_ba7d42,1785158973771913,1435011264,0,0,1,-57,128,0,13,12,13,13,12,13,13,13,13,13,13,13,14,15,15,15,15,16,16,16,16,16,16,15,14,14,0,0,0,0,0,0,0,0,0,0,0,8,8,9,8,9,9,9,10,10,11,11,11,11,11,11,12,12,12,11,12,12,12,12,12,12,12,0,51,50,50,52,52,52,50,52,54,54,55,54,55,56,60,60,60,64,64,63,62,61,61,60,58,59,55,54,0,0,0,0,0,0,0,29,29,31,32,34,35,36,39,38,39,41,43,46,44,46,44,45,47,46,45,46,48,46,48,48,47,49,48
20260727_142713_ba7d42,1785158973869327,1435112059,0,0,1,-57,128,0,14,14,14,14,13,14,13,14,14,13,14,14,14,15,16,16,16,17,17,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,8,9,9,11,11,11,11,11,13,12,12,12,12,13,13,13,13,13,13,13,13,13,14,14,0,51,49,51,52,52,52,51,52,54,53,55,56,56,57,57,61,61,64,62,64,63,62,60,61,59,60,54,53,0,0,0,0,0,0,0,27,29,33,34,33,37,36,40,40,42,44,42,44,45,45,47,48,47,48,47,48,48,48,50,48,48,50,50
20260727_142713_ba7d42,1785158973973019,1435212215,0,0,1,-58,128,0,14,14,13,14,13,14,14,14,15,16,15,15,16,15,17,16,17,17,17,17,17,17,18,17,16,16,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,9,9,10,11,11,11,12,12,12,12,12,13,13,13,13,13,13,13,13,13,14,14,0,52,52,50,54,52,54,54,55,56,57,58,56,57,59,61,62,66,63,68,67,66,64,66,64,62,60,60,56,0,0,0,0,0,0,0,28,27,32,30,31,34,34,38,39,40,41,43,43,46,44,45,44,50,47,47,48,48,48,48,50,51,49,50
20260727_142713_ba7d42,1785158974071237,1435311546,0,0,1,-58,128,0,14,14,16,14,15,16,15,15,15,15,16,16,16,17,17,17,17,17,17,18,17,18,17,17,16,17,0,0,0,0,0,0,0,0,0,0,0,8,9,10,10,10,11,11,11,12,13,13,13,13,13,14,13,14,13,14,14,14,13,13,13,14,13,0,51,54,54,53,54,54,55,54,57,56,57,56,59,60,59,61,63,66,64,64,64,65,67,67,62,59,58,55,0,0,0,0,0,0,0,29,32,32,32,35,38,38,39,40,43,42,46,44,45,47,47,47,48,48,47,49,49,49,52,47,49,50,50
20260727_142713_ba7d42,1785158974183684,1435426342,0,0,1,-58,128,0,13,14,14,14,14,14,14,14,15,15,14,14,14,15,16,16,16,16,17,17,16,16,17,16,16,15,0,0,0,0,0,0,0,0,0,0,0,9,8,9,9,10,11,11,11,12,12,12,12,12,13,12,13,13,13,13,13,13,13,13,13,13,14,0,51,50,51,53,52,52,52,53,54,54,54,53,57,57,57,60,59,62,64,63,63,62,60,61,59,59,54,54,0,0,0,0,0,0,0,29,30,29,33,34,35,36,40,41,41,43,43,44,46,46,46,46,47,46,46,49,48,47,47,47,49,48,48
20260727_142713_ba7d42,1785158974274716,1435517953,0,0,1,-58,128,0,13,13,12,13,14,14,14,14,14,14,14,14,15,15,16,16,16,17,17,17,17,16,16,16,16,15,0,0,0,0,0,0,0,0,0,0,0,8,8,8,9,9,9,9,9,10,10,10,10,11,11,11,11,11,12,12,12,13,13,11,13,14,13,0,26,26,25,24,27,25,27,28,26,27,27,27,28,29,31,31,31,32,31,33,32,33,30,31,29,30,28,28,0,0,0,0,0,0,0,14,14,15,15,16,17,17,18,18,19,20,19,20,21,22,23,22,22,22,23,23,24,23,24,23,24,25,25
20260727_142713_ba7d42,1785158974369098,1435611898,0,0,1,-58,128,0,13,14,13,13,13,13,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,8,8,8,9,9,9,10,10,10,10,11,11,12,11,11,11,12,11,13,13,12,13,13,13,13,13,0,25,25,25,27,27,27,26,27,26,27,28,28,28,29,29,29,32,32,32,32,32,31,31,31,29,28,29,27,0,0,0,0,0,0,0,14,15,14,15,17,19,18,18,19,20,20,22,23,22,22,23,23,23,23,23,24,23,25,24,23,25,25,25
20260727_142713_ba7d42,1785158974475246,1435714458,0,0,1,-58,128,0,13,13,14,13,13,13,13,13,13,13,14,14,14,15,15,15,16,16,16,16,17,16,16,15,15,14,0,0,0,0,0,0,0,0,0,0,0,8,8,8,9,9,9,10,9,10,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,0,51,50,52,53,53,55,54,53,54,55,56,56,56,57,61,62,63,65,67,68,62,63,60,60,62,64,56,59,0,0,0,0,0,0,0,30,30,30,33,34,37,38,41,40,41,41,43,43,46,46,44,48,48,47,47,47,50,48,49,49,50,49,51
20260727_142713_ba7d42,1785158974574319,1435813360,0,0,1,-57,128,0,13,13,14,14,14,14,14,14,14,14,14,15,15,16,16,16,16,17,17,16,17,17,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,9,11,11,11,11,12,12,13,12,12,13,13,13,13,13,13,13,14,13,13,13,13,0,51,52,50,54,52,54,53,53,52,55,56,56,55,56,60,60,62,62,63,63,62,62,62,61,58,57,55,55,0,0,0,0,0,0,0,29,28,31,31,33,36,39,39,41,41,41,45,44,46,46,46,46,47,46,48,47,48,47,48,49,50,50,49
20260727_142713_ba7d42,1785158974670958,1435911726,0,0,1,-58,128,0,15,14,15,15,14,14,14,14,14,15,15,15,15,16,16,16,17,17,17,17,17,17,17,17,16,15,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,10,10,11,11,11,11,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,0,51,52,51,52,51,54,53,52,54,55,56,56,55,57,60,62,62,62,64,62,63,62,62,61,60,57,55,55,0,0,0,0,0,0,0,28,29,30,31,33,35,37,38,40,42,40,42,44,45,45,45,46,49,47,49,47,48,49,47,48,50,50,50
20260727_142713_ba7d42,1785158974773555,1436012152,0,0,1,-57,128,0,14,14,14,14,14,14,14,14,15,15,15,16,16,16,17,16,17,17,17,17,18,17,17,17,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,11,11,11,12,12,12,13,12,13,12,13,12,13,13,13,13,13,14,13,14,13,0,26,27,25,27,26,27,27,26,28,28,28,28,28,29,32,30,32,31,32,32,32,32,32,32,31,28,28,27,0,0,0,0,0,0,0,16,16,15,16,18,17,20,19,21,21,22,22,22,23,23,23,23,24,24,25,23,25,24,25,25,25,24,25
20260727_142713_ba7d42,1785158974869693,1436111556,0,0,1,-57,128,0,14,14,14,14,13,13,14,14,14,15,14,14,15,16,16,16,16,17,17,17,17,17,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,10,11,11,11,11,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,0,50,51,51,52,51,53,52,53,53,54,55,53,56,57,58,59,62,62,64,63,65,62,61,61,59,58,56,55,0,0,0,0,0,0,0,27,30,31,32,33,33,37,38,40,42,43,43,45,45,45,45,47,47,48,48,47,48,48,46,49,47,49,51
20260727_142713_ba7d42,1785158974973516,1436212243,0,0,1,-58,128,0,14,14,15,14,15,15,15,14,15,15,15,15,16,16,16,16,16,17,17,17,17,17,17,16,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,10,9,11,11,11,11,12,12,12,13,12,13,13,13,13,13,13,13,13,13,13,14,14,14,0,27,28,28,27,28,28,28,28,27,29,28,30,30,30,31,31,33,33,33,34,33,33,32,32,32,32,30,29,0,0,0,0,0,0,0,15,17,16,16,19,19,20,19,21,22,22,24,23,23,24,23,25,23,24,25,25,25,25,25,25,25,26,25
20260727_142713_ba7d42,1785158975070448,1436313611,0,0,1,-57,128,0,13,13,13,13,13,14,14,14,13,14,14,14,14,15,15,15,16,16,16,16,16,16,16,16,15,14,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,9,9,10,10,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,13,13,0,25,25,26,25,25,25,26,26,26,26,26,27,27,28,29,29,31,30,31,31,30,30,31,30,27,28,27,26,0,0,0,0,0,0,0,15,15,15,15,17,17,18,18,18,20,19,21,21,22,22,23,22,22,23,22,23,22,23,23,23,24,24,23
20260727_142713_ba7d42,1785158975188295,1436429552,0,0,1,-58,128,0,14,14,14,14,15,15,15,15,16,16,15,15,15,16,16,17,17,18,18,18,18,17,17,17,17,16,0,0,0,0,0,0,0,0,0,0,0,9,10,10,10,10,10,11,13,13,12,13,12,12,13,12,13,13,13,13,13,13,13,14,14,14,13,0,26,25,25,25,24,26,25,26,28,28,28,29,28,30,28,31,30,32,32,31,32,31,31,31,31,30,28,27,0,0,0,0,0,0,0,15,16,17,19,15,18,16,21,20,24,24,20,23,22,25,21,23,24,23,25,24,24,24,24,22,26,24,24
20260727_142713_ba7d42,1785158975272380,1436513466,0,0,1,-58,128,0,14,14,14,14,14,14,14,15,14,14,15,14,15,15,16,17,16,17,17,17,17,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,9,10,10,10,10,12,12,11,12,13,12,13,12,12,13,13,13,13,12,13,14,14,0,52,54,48,50,53,52,52,55,54,55,54,55,55,56,59,59,63,62,64,65,65,64,64,61,61,57,58,56,0,0,0,0,0,0,0,30,27,33,28,34,36,40,37,42,44,45,36,41,47,48,45,47,46,45,47,47,47,48,45,48,48,51,47
20260727_142713_ba7d42,1785158975375970,1436619268,0,0,1,-58,128,0,12,13,13,13,13,14,13,13,13,14,14,14,15,15,16,16,16,16,16,17,16,16,17,16,16,15,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,9,10,10,10,10,12,11,11,11,12,12,12,12,12,12,12,12,12,12,13,13,13,0,26,26,26,26,26,26,26,27,27,27,27,28,28,28,30,29,31,32,31,32,31,33,31,30,30,28,28,28,0,0,0,0,0,0,0,15,15,15,16,16,18,19,18,19,20,21,22,22,22,23,24,22,24,23,23,23,24,24,24,24,26,24,24
20260727_142713_ba7d42,1785158975477983,1436718221,0,0,1,-57,128,0,14,14,13,13,14,13,13,14,14,14,14,15,15,15,15,16,16,16,17,16,17,17,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,8,9,9,10,9,12,12,11,11,13,12,13,13,12,12,12,12,13,12,13,14,13,0,26,25,26,25,25,26,27,26,27,28,28,28,28,29,29,30,31,31,33,32,33,30,30,31,30,28,28,28,0,0,0,0,0,0,0,15,16,15,15,17,19,18,22,20,20,17,21,22,22,26,24,24,22,23,24,23,24,22,24,24,25,26,24
20260727_142713_ba7d42,1785158975574691,1436813598,0,0,1,-58,128,0,14,14,14,13,15,14,14,14,15,14,15,15,15,16,15,17,17,17,17,17,17,17,17,16,16,16,0,0,0,0,0,0,0,0,0,0,0,8,8,6,9,9,9,11,10,11,10,11,12,12,12,13,12,13,13,13,13,13,13,13,13,12,14,0,51,53,52,52,52,52,52,53,54,55,55,55,57,57,57,62,61,64,63,66,62,65,62,61,61,61,56,55,0,0,0,0,0,0,0,27,29,29,31,25,35,33,41,43,35,39,37,41,42,45,44,47,43,45,48,46,45,47,49,48,48,49,50
20260727_142713_ba7d42,1785158975672551,1436913578,0,0,1,-57,128,0,15,13,14,14,14,14,14,14,14,14,15,14,15,15,15,17,16,17,17,17,17,17,17,17,16,16,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,9,11,11,11,11,11,13,13,12,13,13,14,14,13,14,13,14,13,13,13,13,13,0,24,25,25,25,26,27,26,25,26,27,27,27,29,29,30,30,31,31,31,32,31,31,31,30,29,29,27,27,0,0,0,0,0,0,0,14,14,16,15,17,17,18,19,19,21,21,21,22,23,22,22,23,24,24,24,24,23,25,24,25,26,24,25
20260727_142713_ba7d42,1785158975769575,1437012365,0,0,1,-57,128,0,14,15,15,15,14,14,15,15,15,15,15,16,16,16,17,17,18,18,18,18,18,18,17,17,17,16,0,0,0,0,0,0,0,0,0,0,0,8,9,10,10,10,10,11,11,11,13,13,12,13,13,13,13,13,13,13,13,14,14,14,14,13,13,0,26,26,27,27,27,28,27,27,28,28,29,28,30,29,30,31,31,33,33,32,33,33,31,32,30,30,28,28,0,0,0,0,0,0,0,15,15,16,17,18,19,18,20,21,21,23,23,23,23,24,25,25,25,24,24,24,24,25,25,25,25,25,25
20260727_142713_ba7d42,1785158975871940,1437112244,0,0,1,-58,128,0,13,13,13,13,13,13,13,14,13,14,15,15,15,16,15,16,16,16,17,17,17,16,16,16,16,15,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9,9,9,11,11,11,11,11,11,11,12,12,12,12,12,12,13,12,11,11,13,0,48,52,54,49,50,52,54,55,52,55,54,53,57,59,58,59,62,62,63,62,64,62,61,60,59,58,55,53,0,0,0,0,0,0,0,27,28,29,26,28,34,31,35,36,40,41,39,40,40,42,46,45,45,44,45,43,45,49,46,48,43,48,47
20260727_142713_ba7d42,1785158975969777,1437212330,0,0,1,-57,128,0,14,14,14,14,14,14,14,14,15,15,15,15,15,16,16,16,16,18,18,17,17,17,16,17,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,11,11,11,12,12,13,12,12,12,12,13,13,12,13,13,12,13,13,13,13,14,0,26,26,26,27,26,26,27,27,28,28,28,28,29,30,31,31,32,33,33,32,33,33,32,30,31,29,29,28,0,0,0,0,0,0,0,15,15,17,17,18,18,19,20,21,21,22,22,23,23,24,24,24,24,24,24,24,25,25,25,25,25,25,25
20260727_142713_ba7d42,1785158976070019,1437313660,0,0,1,-57,128,0,13,13,14,13,14,13,13,14,14,14,15,14,15,15,15,16,16,16,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,9,10,10,11,12,11,11,12,11,12,13,12,13,12,12,12,13,13,13,12,14,13,0,26,25,25,25,26,26,26,26,26,27,27,27,27,28,29,30,30,31,31,31,32,31,30,31,29,29,28,27,0,0,0,0,0,0,0,13,14,16,16,16,18,17,20,19,21,22,22,21,23,22,23,23,23,23,23,24,23,23,24,25,24,24,25
20260727_142713_ba7d42,1785158976171429,1437413197,0,0,1,-57,128,0,12,13,13,13,14,13,14,14,14,14,14,14,15,15,15,15,16,16,16,17,16,16,16,16,15,15,0,0,0,0,0,0,0,0,0,0,0,8,9,8,9,9,10,10,10,11,11,11,11,12,12,11,11,11,11,12,12,12,12,11,12,12,13,0,26,25,26,25,25,25,25,25,26,27,26,28,28,29,29,29,31,30,32,31,31,31,31,30,30,29,28,27,0,0,0,0,0,0,0,14,14,16,16,17,17,18,19,19,20,20,22,20,22,22,23,22,22,22,22,22,22,24,24,23,23,25,25
20260727_142713_ba7d42,1785158976272541,1437512684,0,0,1,-57,128,0,14,14,14,14,14,14,15,14,14,14,14,15,16,16,16,16,17,17,17,17,17,17,17,16,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,10,11,11,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,14,13,0,53,56,53,53,53,54,55,55,56,57,57,59,60,60,62,60,63,62,65,66,66,66,66,64,64,62,58,57,0,0,0,0,0,0,0,30,31,33,34,35,37,38,40,40,43,43,44,45,47,49,49,48,49,48,48,49,50,50,49,50,50,53,48
20260727_142713_ba7d42,1785158976375006,1437616274,0,0,1,-58,128,0,13,13,13,13,14,13,14,13,14,14,14,13,14,15,15,15,15,16,16,16,16,16,16,16,16,15,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,10,10,10,10,11,11,11,12,11,11,11,12,12,13,12,13,13,13,14,12,12,13,0,25,24,25,25,25,25,24,25,25,28,25,25,27,27,29,30,31,29,31,32,31,31,30,30,29,28,28,27,0,0,0,0,0,0,0,15,14,14,15,15,17,20,17,19,19,21,21,22,23,22,21,21,25,23,24,23,23,20,21,25,23,23,23
20260727_142713_ba7d42,1785158976478249,1437717051,0,0,1,-58,128,0,13,13,13,13,14,14,14,14,14,14,14,14,14,15,15,15,16,16,16,16,16,16,16,16,15,15,0,0,0,0,0,0,0,0,0,0,0,9,8,8,9,9,9,10,10,10,11,11,11,11,12,12,12,12,12,12,13,13,12,12,13,12,12,0,25,25,25,25,26,26,26,26,25,27,27,27,27,28,28,29,31,31,31,31,31,30,30,30,29,28,26,27,0,0,0,0,0,0,0,14,15,15,16,16,18,18,19,19,20,20,21,21,22,22,22,23,22,23,23,22,23,23,24,23,24,24,25
20260727_142713_ba7d42,1785158976573426,1437813611,0,0,0,-57,128,0,14,14,15,15,14,14,14,14,15,15,15,15,15,16,16,17,17,17,18,17,18,17,17,17,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,10,11,12,10,11,12,13,12,12,12,12,13,13,13,12,12,13,13,13,13,14,0,26,27,26,26,27,26,26,26,27,28,29,28,29,29,30,30,31,31,33,32,32,31,32,30,29,29,28,28,0,0,0,0,0,0,0,15,16,15,16,17,18,20,19,20,21,21,21,22,24,22,24,21,25,24,25,23,23,24,24,26,24,24,25
20260727_142713_ba7d42,1785158976670382,1437913484,0,0,0,-57,128,0,12,12,13,13,14,13,14,13,14,13,15,14,14,15,15,15,15,16,16,16,16,16,16,15,15,15,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9,9,10,10,10,11,11,11,12,12,12,12,12,12,12,12,11,12,12,12,12,0,54,51,49,49,51,50,53,55,54,55,53,50,56,55,57,60,61,62,63,62,63,62,61,59,58,57,55,54,0,0,0,0,0,0,0,28,28,30,33,36,37,33,39,38,38,43,42,48,47,46,42,44,49,45,46,49,45,50,51,43,52,48,48
20260727_142713_ba7d42,1785158976767792,1438011931,0,0,0,-57,128,0,14,15,14,15,15,15,15,15,15,14,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,11,11,11,12,12,12,13,13,13,13,14,13,13,14,13,13,14,14,14,14,14,0,51,53,51,53,52,53,53,53,52,55,55,55,56,57,61,60,63,62,64,63,64,62,64,61,58,58,57,54,0,0,0,0,0,0,0,28,31,33,30,34,36,39,38,41,41,40,46,44,45,46,46,45,48,44,46,46,47,49,49,50,48,48,48
20260727_142713_ba7d42,1785158976869843,1438111610,0,0,0,-58,128,0,14,14,14,14,14,14,15,15,15,15,15,15,16,16,16,16,17,18,18,18,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,9,9,9,11,11,11,11,11,12,12,12,13,13,13,13,12,13,12,13,12,14,14,13,13,14,14,0,51,52,52,52,52,53,53,52,52,56,58,55,58,58,60,59,62,62,64,65,65,63,62,61,60,59,56,55,0,0,0,0,0,0,0,29,32,31,33,33,36,37,37,38,41,40,46,45,42,47,43,45,47,46,45,47,47,47,47,47,50,48,51
20260727_142713_ba7d42,1785158976970636,1438212374,0,0,0,-57,128,0,14,14,14,15,14,14,14,14,15,15,15,15,15,16,16,16,16,16,17,17,17,17,17,17,17,15,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,10,10,11,12,12,11,13,12,12,12,12,13,13,13,13,13,13,13,13,13,14,14,0,50,52,51,52,53,52,53,54,53,57,56,56,55,56,59,57,63,60,64,65,64,64,65,60,60,58,57,55,0,0,0,0,0,0,0,30,30,32,31,35,34,35,37,39,42,42,45,44,46,45,47,46,50,45,49,45,47,48,50,50,49,48,49
20260727_142713_ba7d42,1785158977068168,1438311840,0,0,0,-57,128,0,13,12,13,13,13,13,13,13,14,13,14,14,14,15,15,15,15,15,16,16,16,16,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9,10,10,10,11,11,11,11,11,12,12,12,12,12,12,12,12,13,12,13,13,0,25,25,24,27,25,25,26,25,26,28,27,26,28,27,30,30,32,30,32,31,30,31,30,30,28,28,27,27,0,0,0,0,0,0,0,14,15,14,16,16,18,18,19,20,21,20,21,23,22,23,22,23,23,23,23,23,23,23,24,25,24,23,25
20260727_142713_ba7d42,1785158977180027,1438421358,0,0,0,-57,128,0,13,13,13,13,13,13,13,13,13,14,14,14,14,14,15,16,16,16,17,17,17,17,16,15,15,15,0,0,0,0,0,0,0,0,0,0,0,8,7,8,8,9,9,9,9,10,10,11,12,12,10,11,11,12,11,11,12,12,12,12,12,13,12,0,53,49,52,49,54,55,54,55,58,50,58,55,58,59,59,63,64,65,65,66,65,65,64,63,59,60,56,57,0,0,0,0,0,0,0,31,30,28,32,33,31,37,36,37,38,40,47,45,44,48,49,45,46,49,49,46,45,46,46,51,49,49,48
20260727_142713_ba7d42,1785158977268668,1438512072,0,0,0,-58,128,0,13,13,13,13,13,13,14,14,14,14,14,14,14,16,16,16,16,17,17,17,17,16,17,16,16,15,0,0,0,0,0,0,0,0,0,0,0,9,9,8,9,10,10,11,11,11,11,12,12,11,11,12,12,12,12,12,12,12,13,13,13,14,13,0,48,51,51,50,52,53,52,52,53,54,55,55,55,57,57,61,61,62,64,64,61,62,62,58,59,59,55,55,0,0,0,0,0,0,0,29,29,31,33,31,36,36,40,40,40,42,41,44,45,43,47,46,45,48,46,48,48,46,46,48,49,49,51
20260727_142713_ba7d42,1785158977370295,1438612246,0,0,0,-58,128,0,13,14,13,14,14,14,14,14,14,14,14,15,15,16,16,16,16,16,17,17,17,17,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,8,9,10,10,11,12,11,11,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0,51,51,51,51,51,52,54,51,55,53,55,54,55,57,57,60,60,62,64,65,63,62,61,60,58,58,55,55,0,0,0,0,0,0,0,26,29,31,35,34,35,37,39,41,42,42,43,42,46,46,47,47,48,49,47,48,47,47,49,49,48,48,49
20260727_142713_ba7d42,1785158977472523,1438712231,0,0,0,-58,128,0,14,13,13,13,15,15,14,15,14,15,16,16,16,16,16,16,18,17,18,17,18,18,17,17,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,10,11,10,11,12,11,13,12,12,12,12,12,13,13,13,12,13,14,13,13,13,0,51,54,53,56,52,55,54,56,55,58,55,56,57,60,63,62,66,65,67,66,66,65,65,62,62,60,60,58,0,0,0,0,0,0,0,28,30,27,33,30,38,35,40,40,39,44,45,43,48,44,41,45,49,48,45,47,49,44,47,48,49,48,49
20260727_142713_ba7d42,1785158977569398,1438812290,0,0,0,-58,128,0,14,14,14,14,14,15,14,14,14,15,15,15,15,16,16,16,17,17,17,17,17,17,17,16,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,11,11,11,11,12,12,12,12,12,12,13,13,13,13,13,12,13,13,12,13,13,0,26,26,26,27,26,27,27,27,28,26,28,27,28,30,30,32,32,33,33,32,32,32,32,31,30,30,28,28,0,0,0,0,0,0,0,14,15,17,17,17,18,17,19,21,20,21,21,22,22,21,24,23,24,23,24,23,23,22,25,25,25,23,25
