session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260727_142713_ba7d42,1785159054670785,1515911386,2,2,0,-57,128,0,13,12,12,12,11,11,11,10,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,9,9,9,0,0,0,0,0,0,0,0,0,0,0,16,16,17,16,18,17,18,18,19,18,19,19,18,17,17,17,16,16,16,15,15,15,14,14,14,14,0,47,45,42,42,40,38,37,35,35,35,35,33,33,35,33,34,35,38,37,36,37,37,35,35,34,33,32,33,0,0,0,0,0,0,0,52,54,56,59,60,60,62,64,65,67,67,67,66,65,64,63,62,64,61,59,57,57,55,55,55,52,50,48
20260727_142713_ba7d42,1785159054768773,1516013392,2,2,0,-57,128,0,12,12,11,11,11,11,10,10,10,9,9,9,9,10,10,10,10,10,10,10,11,11,10,10,10,9,0,0,0,0,0,0,0,0,0,0,0,14,16,15,16,17,16,16,17,16,17,17,17,17,16,16,16,16,15,15,14,15,14,13,13,13,13,0,47,45,46,42,40,41,38,41,38,37,36,39,36,37,34,35,38,40,37,40,41,38,38,43,37,38,38,30,0,0,0,0,0,0,0,51,55,55,56,58,60,58,55,64,62,64,64,64,64,62,60,62,59,61,60,57,54,56,52,53,52,51,47
20260727_142713_ba7d42,1785159054871100,1516112007,2,2,0,-57,128,0,13,13,12,12,12,11,11,11,10,9,9,9,9,9,10,10,10,10,10,10,10,10,9,9,9,8,0,0,0,0,0,0,0,0,0,0,0,19,19,20,20,20,21,20,21,21,20,20,20,19,19,18,18,17,17,17,15,15,15,15,15,14,13,0,22,22,22,20,20,20,18,18,17,18,17,16,17,16,17,17,17,18,18,17,18,17,16,15,15,14,14,13,0,0,0,0,0,0,0,32,32,33,34,34,36,36,37,37,37,36,36,36,34,34,32,32,32,30,29,29,28,27,26,26,25,24,23
20260727_142713_ba7d42,1785159054969713,1516211741,2,2,0,-59,128,0,11,11,11,10,10,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,17,18,18,19,19,19,19,19,19,18,18,17,17,16,16,16,15,14,14,14,13,13,13,12,12,12,0,23,22,21,20,20,19,18,17,17,17,16,15,16,16,16,15,15,15,16,16,15,15,15,15,15,14,13,14,0,0,0,0,0,0,0,35,34,36,36,36,37,37,37,38,39,37,36,36,35,34,33,32,32,30,28,28,27,26,26,24,25,22,25
20260727_142713_ba7d42,1785159055069390,1516313594,2,2,0,-66,128,0,10,9,10,9,9,9,9,8,8,7,7,6,6,6,6,7,6,7,6,6,6,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,20,21,21,21,21,23,23,23,23,22,22,22,21,19,19,17,17,16,16,15,13,13,12,12,11,11,0,18,17,18,16,16,16,15,14,13,13,13,11,11,11,11,12,11,11,12,12,12,11,11,11,12,10,10,10,0,0,0,0,0,0,0,38,37,39,40,39,41,40,42,42,43,43,41,40,40,38,37,36,34,32,29,29,27,25,24,23,21,20,20
20260727_142713_ba7d42,1785159055167147,1516412048,2,2,0,-68,128,0,8,7,7,8,8,8,9,9,10,11,11,11,12,13,13,13,13,14,14,15,15,15,16,17,16,16,0,0,0,0,0,0,0,0,0,0,0,23,22,22,22,22,21,20,20,19,16,15,14,11,10,7,7,5,5,4,5,4,5,6,7,6,7,0,14,13,14,14,16,17,18,18,20,22,22,23,23,23,24,26,27,27,28,29,28,29,30,30,30,31,30,31,0,0,0,0,0,0,0,43,43,43,42,44,43,42,40,39,37,35,31,28,24,21,18,14,12,10,9,8,9,9,10,13,13,13,13
20260727_142713_ba7d42,1785159055269851,1516511974,2,2,0,-63,128,0,6,7,7,9,9,10,10,11,11,12,14,14,14,14,15,16,17,17,17,17,17,18,18,17,18,18,0,0,0,0,0,0,0,0,0,0,0,20,19,19,19,19,18,18,17,16,15,14,12,10,9,8,6,4,4,3,2,2,1,2,3,4,5,0,24,27,30,32,37,39,40,44,46,48,51,52,56,57,59,61,62,65,65,67,68,69,68,69,67,67,64,62,0,0,0,0,0,0,0,74,74,73,74,72,74,71,70,66,64,61,55,50,45,40,35,30,24,19,15,14,11,9,9,12,14,17,19
20260727_142713_ba7d42,1785159055372094,1516612979,2,2,0,-57,128,0,14,14,14,15,15,15,15,15,16,16,16,16,16,17,17,17,17,18,18,17,18,18,17,18,16,17,0,0,0,0,0,0,0,0,0,0,0,8,7,8,7,7,8,8,8,8,7,8,7,8,8,9,10,11,11,11,11,11,12,13,13,13,14,0,56,56,56,58,58,59,59,59,60,61,62,61,62,63,65,67,67,69,68,68,68,67,66,66,64,64,62,59,0,0,0,0,0,0,0,29,28,29,30,29,29,28,29,30,28,29,27,30,29,30,32,34,37,39,40,41,43,45,47,49,50,52,53
20260727_142713_ba7d42,1785159055470190,1516712228,2,2,0,-59,128,0,14,14,14,13,13,13,13,13,14,14,14,14,15,16,16,16,16,16,17,17,18,17,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,10,11,11,10,11,11,11,10,11,10,10,10,11,11,11,11,11,11,12,12,12,13,13,13,13,14,0,52,52,50,52,52,53,53,54,56,59,57,59,58,58,63,62,66,64,65,66,65,64,66,65,63,60,59,59,0,0,0,0,0,0,0,34,35,40,38,43,43,44,42,44,42,42,41,40,39,39,39,40,43,41,44,44,45,45,46,50,48,49,48
20260727_142713_ba7d42,1785159055568571,1516814280,2,2,0,-57,128,0,12,13,14,14,13,14,15,15,14,15,15,15,15,15,16,16,16,15,17,17,17,17,17,16,16,16,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,5,6,6,6,6,7,7,7,7,8,8,9,9,10,10,10,10,10,11,12,12,14,0,26,27,27,27,27,28,28,29,28,28,29,30,31,30,32,32,35,32,35,34,33,34,33,32,32,33,33,29,0,0,0,0,0,0,0,8,9,9,9,10,10,11,11,12,12,13,13,14,15,16,17,17,18,18,19,20,20,21,22,22,24,25,27
20260727_142713_ba7d42,1785159055666055,1516912127,2,2,0,-61,128,0,15,15,15,15,15,16,16,16,15,16,16,16,16,17,17,18,17,18,19,20,20,20,20,19,19,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3,3,4,5,6,7,7,8,8,9,11,11,11,12,12,12,12,13,13,14,0,28,27,28,28,29,29,30,30,30,31,31,30,31,32,33,34,34,35,36,37,37,38,37,37,37,37,36,36,0,0,0,0,0,0,0,4,2,2,1,1,1,1,3,5,6,7,9,11,12,14,15,17,18,19,20,21,22,22,23,24,25,26,26
20260727_142713_ba7d42,1785159055770891,1517012080,2,2,0,-58,128,0,14,13,15,14,14,14,14,14,14,14,14,14,15,15,15,15,14,15,16,15,14,14,14,15,14,14,0,0,0,0,0,0,0,0,0,0,0,3,5,5,6,6,7,8,7,9,9,10,10,11,12,12,12,12,12,13,13,13,13,13,14,14,14,0,58,54,57,56,55,55,55,56,54,55,56,56,57,58,57,61,58,62,61,61,60,60,58,58,57,57,52,53,0,0,0,0,0,0,0,16,14,15,19,21,24,25,28,30,32,36,38,39,40,42,46,47,48,50,49,53,52,54,53,54,55,57,57
20260727_142713_ba7d42,1785159055867256,1517111729,2,2,0,-68,128,0,14,15,15,15,15,15,15,14,14,14,15,15,14,14,15,15,15,16,16,16,16,16,16,16,16,15,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,6,7,7,8,9,9,11,11,12,13,13,14,14,15,15,15,15,17,15,15,15,16,0,55,58,58,55,57,58,57,55,56,55,56,56,55,56,57,58,57,60,61,60,64,63,61,61,61,61,60,59,0,0,0,0,0,0,0,17,17,17,18,18,20,23,24,28,33,33,36,42,44,46,49,50,53,53,53,57,58,59,60,58,59,60,60
20260727_142713_ba7d42,1785159055971634,1517213463,2,2,0,-55,128,0,14,13,13,13,13,12,13,13,13,13,13,13,14,13,14,14,14,14,14,15,15,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,8,8,9,10,10,11,11,12,11,12,12,12,12,12,12,13,13,13,13,14,13,14,13,14,14,14,0,52,51,51,51,50,50,49,48,51,51,52,51,52,52,55,55,55,56,58,58,58,57,57,56,54,54,52,51,0,0,0,0,0,0,0,28,29,31,34,35,38,40,42,44,44,44,48,47,49,49,49,49,51,50,51,52,52,53,52,53,53,52,52
20260727_142713_ba7d42,1785159056071325,1517313737,2,2,0,-54,128,0,14,13,13,13,13,12,12,12,12,13,13,12,12,12,12,13,13,13,13,13,13,12,12,12,11,11,0,0,0,0,0,0,0,0,0,0,0,11,12,12,13,13,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,0,51,51,49,49,47,48,46,47,47,48,48,46,47,47,48,50,48,50,51,49,48,47,46,46,45,44,41,41,0,0,0,0,0,0,0,38,41,44,46,48,51,51,54,55,57,57,57,59,58,57,57,56,57,57,57,56,55,55,54,54,53,54,52
20260727_142713_ba7d42,1785159056172348,1517412074,2,2,0,-55,128,0,13,13,13,13,13,13,13,12,12,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,8,9,9,11,10,11,11,12,12,13,13,13,13,13,13,13,13,13,14,13,13,14,14,13,14,14,0,55,55,52,54,52,51,52,52,51,53,51,50,50,51,53,52,54,52,55,54,54,53,54,51,51,48,48,45,0,0,0,0,0,0,0,31,33,34,36,40,40,43,44,47,49,50,52,53,53,54,54,54,57,54,55,54,55,57,55,56,55,56,55
20260727_142713_ba7d42,1785159056269265,1517513818,2,2,0,-55,128,0,14,15,14,14,14,14,14,14,13,13,13,13,13,13,14,14,14,14,15,14,15,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,12,12,13,14,14,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,15,0,55,55,54,49,52,50,50,49,48,48,49,47,49,50,49,50,51,52,52,52,54,52,51,51,51,49,48,47,0,0,0,0,0,0,0,30,32,34,37,42,43,44,47,48,50,51,54,54,56,58,56,59,59,58,56,59,56,56,57,56,56,55,54
20260727_142713_ba7d42,1785159056400179,1517640132,2,2,0,-55,128,0,15,15,15,14,15,14,14,14,14,13,13,13,13,14,14,14,14,14,14,14,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,10,11,12,13,12,12,13,13,14,14,14,15,15,15,15,15,15,15,15,15,16,16,15,15,16,15,0,57,57,57,55,53,54,52,52,52,50,50,50,50,49,50,52,52,52,51,51,51,50,50,49,48,47,46,44,0,0,0,0,0,0,0,34,36,39,40,43,46,47,48,49,51,53,54,54,55,56,57,56,58,56,57,57,57,58,58,57,58,58,56
20260727_142713_ba7d42,1785159056485598,1517727412,2,2,0,-55,128,0,12,12,12,11,12,11,11,11,10,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,13,13,14,14,14,15,15,16,15,15,15,15,15,15,15,14,14,14,14,14,14,13,13,13,13,12,0,48,47,47,47,45,44,44,42,41,43,41,41,41,41,42,42,43,44,44,44,44,44,43,43,42,42,40,38,0,0,0,0,0,0,0,46,48,50,51,53,54,56,57,59,59,59,61,61,60,59,59,58,57,57,55,54,54,54,52,51,51,51,51
20260727_142713_ba7d42,1785159056571018,1517812078,2,2,0,-56,128,0,13,13,14,14,13,13,14,14,13,14,14,13,14,15,15,15,16,16,16,16,16,16,16,16,16,15,0,0,0,0,0,0,0,0,0,0,0,9,9,8,11,11,11,12,11,12,13,13,13,13,13,13,13,14,13,14,14,14,14,14,14,14,14,0,52,51,54,52,50,52,51,51,51,52,52,52,52,54,55,56,58,59,60,61,61,61,61,60,59,59,54,56,0,0,0,0,0,0,0,29,31,31,34,34,40,37,41,43,39,45,46,50,49,52,48,50,51,53,52,53,52,54,52,52,55,54,54
20260727_142713_ba7d42,1785159056674512,1517915581,2,2,0,-63,128,0,13,13,13,12,12,11,12,11,11,11,11,10,11,10,11,12,12,12,13,13,13,13,13,14,13,14,0,0,0,0,0,0,0,0,0,0,0,13,12,13,13,13,14,13,13,14,15,16,15,15,15,15,15,16,14,15,16,14,15,13,14,13,13,0,51,52,45,48,47,43,46,44,45,41,44,40,38,43,39,43,42,47,48,45,53,50,47,49,53,54,50,54,0,0,0,0,0,0,0,50,51,51,53,51,47,56,52,50,60,60,58,59,59,58,58,64,59,60,61,56,59,53,59,52,49,54,58
20260727_142713_ba7d42,1785159056772080,1518012211,2,2,0,-54,128,0,14,14,14,14,13,13,13,13,13,13,13,12,12,13,13,13,13,13,13,13,13,12,12,12,12,11,0,0,0,0,0,0,0,0,0,0,0,10,11,11,12,12,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,0,54,53,53,53,52,51,51,49,48,48,49,48,49,49,49,51,50,50,50,49,49,49,47,47,45,45,41,42,0,0,0,0,0,0,0,38,39,41,43,45,46,47,50,51,52,53,54,55,56,56,56,57,57,56,55,56,57,56,55,55,55,55,55
20260727_142713_ba7d42,1785159056868923,1518111808,2,2,0,-58,128,0,13,12,12,12,12,11,11,11,10,11,11,11,11,11,11,11,11,13,12,12,12,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,17,18,18,19,19,19,19,19,19,19,18,18,18,17,18,17,16,16,16,15,14,14,13,14,13,13,0,24,23,23,22,22,21,20,21,21,21,21,20,20,21,21,21,22,22,23,23,23,23,21,21,20,20,19,18,0,0,0,0,0,0,0,30,31,33,33,34,35,35,35,36,35,36,36,35,34,33,33,31,30,29,28,28,27,26,25,25,25,25,24
20260727_142713_ba7d42,1785159056971786,1518211993,2,2,0,-57,128,0,14,15,15,15,15,16,15,15,15,15,16,16,16,16,17,17,17,17,18,18,17,17,17,17,17,16,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,8,10,10,11,11,11,11,12,12,12,12,13,13,13,13,14,14,14,14,14,14,14,0,54,56,55,56,56,57,56,56,56,58,59,59,59,60,63,63,65,65,67,67,66,65,66,64,62,61,58,58,0,0,0,0,0,0,0,20,26,27,28,30,31,33,37,37,40,41,43,44,47,46,47,46,50,49,50,50,51,52,51,52,53,52,52
20260727_142713_ba7d42,1785159057070364,1518312338,2,2,0,-58,128,0,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,15,14,14,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,13,13,13,13,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,15,15,0,54,55,55,54,55,54,54,53,53,53,53,54,52,53,54,55,54,54,56,54,54,54,52,52,50,50,45,46,0,0,0,0,0,0,0,41,41,44,45,44,45,46,48,48,50,50,50,52,53,51,52,52,53,54,54,54,53,53,55,53,53,54,55
20260727_142713_ba7d42,1785159057171444,1518411066,2,2,0,-56,128,0,14,13,13,13,13,13,13,13,13,14,13,13,13,14,14,14,14,14,14,14,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,12,13,13,13,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,53,53,51,52,50,50,50,50,50,51,50,50,50,51,53,53,54,54,55,54,53,52,51,49,48,47,45,43,0,0,0,0,0,0,0,43,44,47,47,48,48,51,50,53,53,54,55,54,55,54,53,54,55,54,55,54,54,54,54,55,53,53,53
20260727_142713_ba7d42,1785159057272464,1518512960,2,2,0,-57,128,0,15,15,14,14,15,15,15,14,15,14,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,11,11,11,11,11,12,13,12,12,13,13,13,13,13,13,14,14,14,14,14,14,14,14,0,56,56,56,56,56,55,55,56,53,57,57,56,57,58,60,59,61,61,62,62,63,61,59,58,60,56,55,56,0,0,0,0,0,0,0,30,31,32,32,35,37,38,39,41,43,45,47,45,48,47,49,49,51,50,51,51,52,52,52,53,53,54,53
20260727_142713_ba7d42,1785159057369986,1518613259,2,2,0,-55,128,0,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,9,10,11,11,12,11,12,12,12,13,12,13,13,13,13,13,13,14,13,14,13,14,13,14,14,14,0,53,53,53,52,51,51,51,50,50,50,50,49,51,51,52,52,54,53,54,54,52,53,52,52,49,48,47,45,0,0,0,0,0,0,0,36,38,39,39,42,43,44,46,46,47,49,49,50,50,51,52,51,51,51,52,52,52,51,53,53,53,54,53
20260727_142713_ba7d42,1785159057471060,1518712148,2,2,0,-54,128,0,15,15,15,14,14,14,14,14,14,13,14,14,14,14,14,14,15,14,14,15,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,10,11,12,11,12,12,13,13,14,14,14,14,14,14,14,14,14,14,15,14,14,15,14,14,15,15,0,55,55,54,54,52,54,53,51,51,52,52,52,53,53,54,54,55,55,55,55,55,55,54,53,52,52,48,47,0,0,0,0,0,0,0,35,36,39,40,43,43,47,47,51,48,51,52,51,51,54,52,52,54,52,53,55,53,54,55,53,54,56,55
20260727_142713_ba7d42,1785159057569075,1518813021,2,2,0,-54,128,0,14,14,15,14,14,14,13,13,14,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,12,0,0,0,0,0,0,0,0,0,0,0,12,13,13,13,14,14,15,14,14,14,15,14,15,15,14,14,14,14,14,14,14,14,14,14,14,14,0,51,54,49,52,52,54,49,49,50,52,50,49,50,50,52,51,52,51,54,51,51,49,50,49,48,46,44,43,0,0,0,0,0,0,0,44,44,45,47,48,49,50,51,56,52,52,54,52,54,54,55,53,54,51,52,52,54,54,52,56,52,53,52
20260727_142713_ba7d42,1785159057666039,1518911533,2,2,0,-59,128,0,14,15,15,15,16,16,15,15,15,15,16,16,16,17,17,17,17,17,18,18,18,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,6,7,7,7,8,8,9,9,10,10,10,11,11,11,12,12,13,13,13,13,14,15,0,27,28,28,28,29,29,29,29,30,31,31,30,31,31,32,33,33,33,34,34,34,33,33,32,32,31,31,30,0,0,0,0,0,0,0,9,9,9,10,10,10,11,12,13,14,14,15,17,18,18,19,20,21,21,22,23,23,24,24,25,25,25,27
20260727_142713_ba7d42,1785159057768769,1519012429,2,2,0,-59,128,0,12,13,13,13,13,13,13,13,14,14,14,15,15,15,16,16,17,17,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,12,12,12,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,11,12,12,12,0,48,47,47,49,48,49,49,50,50,52,54,54,54,56,58,60,61,64,65,66,66,66,66,66,66,65,62,61,0,0,0,0,0,0,0,45,46,44,44,44,46,47,45,46,46,46,46,46,46,46,46,46,46,45,46,45,45,45,45,45,45,46,45
20260727_142713_ba7d42,1785159057871393,1519112207,2,2,0,-56,128,0,13,13,13,13,13,14,14,13,14,13,13,13,14,14,14,15,16,16,16,16,16,16,16,16,16,15,0,0,0,0,0,0,0,0,0,0,0,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,11,11,11,11,11,12,12,12,12,12,13,0,52,51,52,53,52,53,53,53,53,54,55,55,56,58,58,60,61,62,64,63,64,64,62,62,61,61,57,58,0,0,0,0,0,0,0,32,32,32,32,33,36,36,37,39,40,41,41,42,42,43,44,45,44,46,46,46,46,47,47,48,49,50,51
20260727_142713_ba7d42,1785159057970214,1519211988,2,2,0,-58,128,0,14,14,14,14,14,14,15,15,15,15,16,15,16,16,17,16,18,18,18,19,18,18,18,18,18,17,0,0,0,0,0,0,0,0,0,0,0,9,9,10,9,10,10,10,10,10,11,10,10,11,11,11,12,12,12,12,12,12,13,13,13,13,13,0,49,53,53,54,52,55,55,56,55,57,59,57,60,62,64,63,67,67,69,70,71,70,69,68,67,65,66,61,0,0,0,0,0,0,0,34,35,33,33,34,35,35,36,35,37,39,40,39,39,41,41,41,43,44,43,43,45,46,47,48,48,48,49
20260727_142713_ba7d42,1785159058069222,1519312053,2,2,0,-56,128,0,14,15,14,14,14,15,15,15,16,16,15,15,16,16,16,16,16,17,18,18,18,18,18,17,17,16,0,0,0,0,0,0,0,0,0,0,0,7,7,7,8,8,8,9,10,11,11,11,11,11,12,12,12,12,12,12,13,14,13,14,14,14,14,0,54,55,55,54,55,56,54,55,56,58,58,57,60,60,62,63,64,67,67,68,68,67,66,66,63,63,60,60,0,0,0,0,0,0,0,23,23,26,28,28,29,32,33,36,36,37,39,41,42,43,45,43,45,47,47,48,48,48,50,50,50,52,51
20260727_142713_ba7d42,1785159058169992,1519413289,2,2,0,-57,128,0,13,12,12,12,13,13,13,13,13,13,14,13,14,14,14,15,15,16,16,16,16,16,16,16,15,14,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,9,10,10,10,11,11,10,10,11,11,11,11,11,11,11,11,11,11,11,12,12,13,0,50,50,50,49,49,51,50,53,53,52,53,55,55,57,57,60,62,64,64,65,64,64,63,61,61,60,58,58,0,0,0,0,0,0,0,34,33,35,35,36,39,38,40,42,40,42,42,43,45,45,45,45,46,47,46,48,49,46,49,48,48,49,48
20260727_142713_ba7d42,1785159058271048,1519512234,2,2,0,-58,128,0,13,13,13,13,14,14,13,13,13,13,13,13,14,15,14,16,16,17,17,17,17,17,17,17,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,9,10,10,10,10,11,10,11,11,11,11,11,12,11,12,12,12,13,12,12,13,13,0,52,51,51,51,52,53,51,52,52,52,54,55,55,57,57,60,62,63,64,64,65,64,65,64,64,64,61,62,0,0,0,0,0,0,0,33,34,33,35,38,38,38,38,39,40,41,43,42,43,44,45,44,45,46,46,47,48,48,49,47,49,50,50
20260727_142713_ba7d42,1785159058371482,1519612275,2,2,0,-58,128,0,13,13,13,14,14,14,13,14,13,14,14,15,15,15,16,15,16,16,16,17,16,16,16,17,16,16,0,0,0,0,0,0,0,0,0,0,0,7,6,8,8,8,7,9,9,10,9,9,9,11,11,11,11,11,11,12,11,12,12,12,12,13,14,0,25,26,26,25,26,26,26,26,26,26,27,28,28,29,29,30,31,31,32,33,33,33,32,32,31,30,30,30,0,0,0,0,0,0,0,12,13,13,13,15,16,16,15,17,17,18,18,19,19,21,21,21,21,22,22,23,23,23,23,23,25,25,25
20260727_142713_ba7d42,1785159058473158,1519713749,2,2,0,-56,128,0,13,13,13,13,13,13,13,13,14,13,13,13,13,14,14,14,15,15,15,15,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,11,11,11,12,11,13,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,0,52,52,53,52,51,51,50,52,52,51,51,53,54,54,55,57,55,57,58,57,60,58,57,56,56,55,52,53,0,0,0,0,0,0,0,38,37,37,40,42,42,44,43,46,46,48,48,48,49,48,49,49,48,49,48,49,49,51,50,50,50,53,52
20260727_142713_ba7d42,1785159058570058,1519812309,2,2,0,-58,128,0,14,14,14,14,14,14,14,14,14,15,15,14,15,15,16,16,16,16,17,17,17,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,7,6,8,8,9,9,10,10,11,10,11,12,11,12,11,12,12,13,13,13,14,14,0,28,28,27,28,27,28,27,28,27,30,29,30,29,30,31,30,32,32,33,32,32,32,32,30,31,29,28,28,0,0,0,0,0,0,0,11,10,11,11,12,13,14,13,16,15,17,18,19,19,20,20,21,22,23,23,23,24,24,25,26,25,27,26
20260727_142713_ba7d42,1785159058667145,1519912297,2,2,0,-57,128,0,14,15,15,15,15,15,14,14,14,15,15,15,15,16,16,16,16,17,17,17,17,17,17,17,17,16,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,9,9,10,10,10,11,11,12,13,12,13,13,13,13,13,14,14,14,14,14,14,14,0,27,29,28,27,28,29,27,28,27,28,29,28,29,29,31,31,32,33,33,33,33,32,32,33,31,31,31,29,0,0,0,0,0,0,0,15,15,15,16,17,17,19,19,19,19,19,21,21,22,23,23,23,23,24,25,26,26,26,26,26,27,28,27
20260727_142713_ba7d42,1785159058775242,1520016970,2,2,0,-57,128,0,13,13,13,14,14,14,14,14,14,14,14,14,14,15,15,15,16,16,16,16,16,16,15,16,15,15,0,0,0,0,0,0,0,0,0,0,0,9,8,9,9,9,9,10,11,11,11,11,11,11,12,12,12,12,11,11,13,13,13,13,13,13,13,0,55,54,54,56,54,55,55,56,55,57,57,57,57,58,60,59,61,60,63,61,62,62,61,59,58,56,55,54,0,0,0,0,0,0,0,29,31,32,32,36,36,37,38,40,41,41,43,44,43,44,44,45,46,47,48,47,49,50,51,52,52,52,54
20260727_142713_ba7d42,1785159058868445,1520112104,2,2,0,-57,128,0,14,14,14,14,14,14,15,14,14,14,15,14,14,16,16,16,16,16,16,16,16,16,15,16,14,14,0,0,0,0,0,0,0,0,0,0,0,7,6,7,8,8,9,10,9,10,10,11,11,12,12,12,12,12,12,13,13,13,13,13,14,14,14,0,54,54,55,56,56,57,55,54,54,56,58,57,56,58,59,60,60,61,61,60,61,60,59,58,56,55,53,50,0,0,0,0,0,0,0,21,23,25,27,28,30,32,37,38,39,40,42,44,45,46,46,46,48,47,48,50,52,51,51,52,54,54,54
20260727_142713_ba7d42,1785159058968423,1520211717,2,2,0,-58,128,0,14,14,13,14,14,14,13,13,14,14,14,15,15,15,16,16,16,16,16,16,16,16,16,16,15,15,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,9,9,11,11,12,12,12,12,12,12,12,13,13,13,13,13,13,13,14,13,14,14,0,53,52,52,54,54,53,53,53,55,56,55,55,56,56,59,59,60,61,62,62,61,60,60,59,57,57,54,53,0,0,0,0,0,0,0,27,28,30,32,34,35,36,39,43,42,45,46,47,47,47,47,47,49,49,49,48,49,50,50,52,51,50,54
20260727_142713_ba7d42,1785159059070239,1520311086,2,2,0,-58,128,0,14,14,14,14,14,15,15,15,15,15,15,15,16,16,16,17,16,16,16,17,17,16,16,17,16,16,0,0,0,0,0,0,0,0,0,0,0,8,8,9,10,10,11,11,11,11,12,12,12,13,13,13,13,13,13,13,14,13,14,13,14,14,14,0,52,52,55,54,56,54,55,54,55,56,57,58,57,58,59,62,61,66,63,61,64,61,61,63,60,60,58,59,0,0,0,0,0,0,0,27,29,29,30,34,37,39,41,41,42,45,46,47,48,49,48,49,49,49,49,51,50,50,49,49,52,50,53
