session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260726_164847_905931,1785081029668054,328514512,2,2,0,-50,128,0,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,17,16,16,16,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,14,14,14,14,15,0,27,27,28,28,27,29,28,27,28,29,29,28,28,29,29,30,29,30,31,30,30,29,28,28,28,26,25,24,0,0,0,0,0,0,0,17,19,20,20,20,21,21,22,23,23,23,23,23,22,22,22,22,22,23,23,22,25,24,25,26,25,26,28
20260726_164847_905931,1785081029759697,328612076,2,2,0,-50,128,0,14,16,14,14,15,15,14,15,15,15,15,15,14,16,16,15,16,16,16,16,16,15,15,15,14,13,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,10,10,10,10,10,10,11,11,10,11,11,11,11,11,12,12,13,13,13,14,14,14,0,58,58,57,59,59,59,57,59,59,61,60,59,57,61,61,62,62,62,61,63,63,58,58,55,57,54,52,50,0,0,0,0,0,0,0,32,33,34,36,36,37,37,39,39,39,39,39,40,39,41,40,43,41,45,43,47,49,49,50,52,55,56,55
20260726_164847_905931,1785081029865087,328715548,2,2,0,-48,128,0,15,15,15,15,15,14,14,14,14,14,15,15,15,15,15,16,16,15,16,16,16,15,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,10,11,11,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,14,14,14,15,15,15,15,15,0,55,58,57,57,53,56,56,54,53,56,56,55,53,55,58,56,59,55,56,55,57,53,54,51,49,47,46,46,0,0,0,0,0,0,0,34,37,37,38,41,43,46,43,45,46,48,48,46,47,49,48,48,49,49,50,50,52,52,53,54,55,54,55
20260726_164847_905931,1785081029962892,328812057,2,2,0,-49,128,0,15,15,16,15,15,15,15,14,15,14,16,16,16,16,16,16,16,17,16,16,16,15,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,14,14,14,15,14,15,0,56,58,58,58,57,59,58,59,57,59,59,59,58,60,60,62,60,62,63,61,63,61,58,57,55,53,53,51,0,0,0,0,0,0,0,33,35,36,36,40,39,42,41,41,40,42,42,42,42,43,45,44,44,44,46,48,48,51,49,52,52,55,54
20260726_164847_905931,1785081030059945,328911673,2,2,0,-50,128,0,14,13,13,14,13,14,14,14,14,13,13,13,13,13,13,13,15,14,14,14,13,13,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,11,11,12,11,12,12,13,13,13,13,13,13,13,12,12,13,12,13,13,13,13,13,14,13,13,14,0,57,55,51,54,51,52,51,53,52,55,54,52,53,54,56,54,55,56,56,54,53,52,51,49,50,47,46,45,0,0,0,0,0,0,0,38,39,42,42,45,46,47,50,49,50,52,51,50,49,51,48,47,50,49,49,47,50,52,52,54,52,53,55
20260726_164847_905931,1785081030162452,329012063,2,2,0,-49,128,0,13,14,13,14,13,13,13,14,13,13,13,14,14,14,14,14,14,14,14,13,14,14,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,11,12,12,12,13,13,13,13,13,13,13,13,13,12,12,12,12,13,13,13,13,14,13,14,14,14,0,54,54,52,53,51,52,51,51,53,52,53,53,54,55,54,54,56,54,54,55,55,51,51,49,49,48,46,43,0,0,0,0,0,0,0,39,41,44,45,47,49,50,50,52,53,53,54,52,50,51,51,51,51,49,49,50,51,52,51,52,54,52,53
20260726_164847_905931,1785081030265430,329113648,2,2,0,-50,128,0,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,15,15,15,15,14,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,12,13,13,14,14,15,15,14,14,14,14,13,13,13,13,12,13,12,13,13,13,13,12,13,13,14,0,50,51,50,50,52,49,49,50,50,52,51,52,53,53,52,56,56,56,53,56,56,54,52,51,50,52,47,47,0,0,0,0,0,0,0,43,43,47,48,48,50,52,55,55,54,56,53,52,51,51,49,48,48,49,49,49,49,49,49,52,50,52,49
20260726_164847_905931,1785081030361200,329212687,2,2,0,-50,128,0,13,13,14,14,13,14,13,13,14,14,15,14,14,15,15,15,15,15,16,15,15,15,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,12,12,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,0,55,52,56,55,54,54,56,53,55,56,56,54,56,57,57,60,60,58,60,61,57,56,55,54,52,54,49,49,0,0,0,0,0,0,0,38,40,41,40,44,45,46,45,46,45,46,47,44,44,45,46,44,47,45,49,47,49,50,50,50,52,55,53
20260726_164847_905931,1785081030462978,329315052,2,2,0,-49,128,0,14,14,14,14,13,13,13,13,13,13,13,14,14,14,14,15,14,15,15,15,15,15,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,13,14,14,15,15,16,16,16,16,16,16,16,15,15,14,14,14,13,14,14,14,14,14,14,14,14,0,51,48,49,51,49,52,48,48,49,49,51,51,52,51,52,53,53,54,53,54,53,52,50,51,50,49,46,46,0,0,0,0,0,0,0,46,49,51,53,54,56,59,60,59,59,60,58,57,54,54,54,53,52,51,51,50,50,52,53,51,53,51,51
20260726_164847_905931,1785081030559673,329411433,2,2,0,-49,128,0,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,14,13,14,14,13,13,13,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,11,12,12,13,13,14,14,14,14,15,14,15,14,14,14,14,14,14,14,14,14,14,14,14,15,14,0,57,54,52,52,51,52,50,50,49,51,52,48,49,49,52,50,51,50,52,51,50,48,46,46,45,43,41,40,0,0,0,0,0,0,0,39,41,44,45,46,48,49,51,51,54,54,53,52,52,52,50,50,51,51,52,50,52,52,53,55,54,54,54
20260726_164847_905931,1785081030662886,329511506,2,2,0,-48,128,0,15,15,15,15,15,14,14,14,14,14,15,15,14,15,15,15,15,15,15,14,14,14,14,13,12,12,0,0,0,0,0,0,0,0,0,0,0,12,12,13,13,14,14,15,15,15,15,15,15,15,15,14,14,14,15,15,15,15,15,15,15,15,15,0,57,55,55,54,52,54,51,52,50,52,52,52,51,51,51,52,53,52,50,51,50,50,48,46,44,44,42,42,0,0,0,0,0,0,0,39,42,42,46,47,49,51,52,51,52,53,53,52,54,53,52,51,51,52,52,53,54,54,54,54,55,56,54
20260726_164847_905931,1785081030761075,329611497,2,2,0,-47,128,0,16,15,15,14,14,14,14,14,14,14,14,14,14,14,15,15,14,15,15,14,14,13,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,11,11,11,12,12,13,13,13,13,13,14,14,14,14,13,15,14,15,14,16,16,0,58,57,56,58,54,56,55,53,54,57,57,54,53,53,56,55,56,56,56,55,55,53,52,51,48,47,47,46,0,0,0,0,0,0,0,30,32,35,36,39,38,42,43,46,46,46,47,47,48,48,48,48,51,50,51,51,52,55,55,56,56,57,58
20260726_164847_905931,1785081030863701,329713148,2,2,0,-49,128,0,14,14,14,14,14,14,15,14,15,15,15,15,15,16,16,16,16,16,16,16,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,10,11,11,10,11,11,11,11,11,10,11,11,11,11,12,13,13,14,14,14,14,0,59,55,58,58,57,59,59,57,57,59,59,59,61,61,61,63,62,62,64,62,62,58,57,55,56,54,51,52,0,0,0,0,0,0,0,29,32,34,36,34,35,37,38,38,40,39,39,40,39,39,42,43,43,45,45,46,49,50,50,51,52,53,55
20260726_164847_905931,1785081030961704,329812170,2,2,0,-48,128,0,14,14,14,14,13,14,13,13,13,13,14,14,13,14,14,14,14,14,14,14,14,13,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,10,10,10,11,11,11,11,11,11,11,11,12,12,12,12,13,13,13,13,14,14,14,0,58,58,56,56,57,57,56,53,55,56,57,56,57,57,57,56,57,59,59,59,57,55,53,52,52,49,47,46,0,0,0,0,0,0,0,34,35,36,35,38,39,41,42,42,44,45,43,44,43,44,44,46,47,47,47,48,51,53,52,54,55,55,56
20260726_164847_905931,1785081031063588,329912084,2,2,0,-49,128,0,14,14,15,14,14,14,14,14,14,14,15,14,14,15,15,16,15,16,16,16,16,14,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,11,11,11,11,11,12,11,12,11,12,12,13,13,13,13,13,13,13,15,14,14,0,55,56,55,57,55,57,56,54,54,56,59,57,56,58,58,60,60,61,61,61,61,60,57,56,54,52,50,49,0,0,0,0,0,0,0,31,34,34,37,38,38,42,42,45,44,45,45,45,44,45,46,45,48,46,50,51,51,51,52,53,54,55,55
20260726_164847_905931,1785081031160351,330012031,2,2,0,-48,128,0,15,16,15,15,15,15,15,15,14,14,15,14,14,14,14,15,14,14,14,14,14,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,10,11,11,11,11,12,12,12,12,12,13,13,13,13,13,14,15,15,15,15,15,16,0,58,60,58,59,56,57,57,56,56,56,57,57,56,57,57,58,58,57,58,58,56,55,55,52,51,49,47,47,0,0,0,0,0,0,0,30,32,34,35,36,38,40,41,42,45,45,46,48,47,49,49,49,51,50,53,53,55,55,55,58,58,59,60
20260726_164847_905931,1785081031268566,330115416,2,2,0,-46,128,0,16,16,15,15,14,15,14,14,14,14,14,14,15,15,15,15,15,14,15,15,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,10,10,10,12,12,12,12,13,13,13,13,13,13,13,14,13,14,15,15,15,15,15,15,15,16,16,0,58,57,59,56,54,55,54,54,54,53,54,54,54,55,54,55,55,55,54,54,54,52,51,50,49,49,45,45,0,0,0,0,0,0,0,32,34,38,37,39,41,44,45,47,50,51,49,49,52,51,52,52,53,54,54,55,57,56,57,56,58,59,58
20260726_164847_905931,1785081031364311,330211949,2,2,0,-48,128,0,15,15,15,14,14,14,14,13,13,13,13,14,14,14,14,14,14,14,14,14,14,13,14,13,13,11,0,0,0,0,0,0,0,0,0,0,0,11,12,12,13,13,13,14,14,14,15,14,15,15,14,15,15,15,15,15,16,15,15,15,16,16,15,0,56,57,54,54,50,53,52,51,50,51,52,52,50,51,53,51,53,51,52,51,51,51,49,47,46,45,46,45,0,0,0,0,0,0,0,37,39,42,42,46,46,49,50,51,52,54,55,54,53,55,55,54,56,54,56,55,56,58,58,57,57,58,55
20260726_164847_905931,1785081031460097,330312211,2,2,0,-50,128,0,16,16,16,16,15,15,15,15,16,15,15,15,15,15,15,16,16,15,16,16,15,15,16,14,14,13,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,11,11,12,12,13,12,12,13,13,13,13,14,14,14,14,14,15,15,16,15,15,0,58,57,59,57,58,56,57,54,55,58,57,57,56,58,56,57,58,59,59,59,57,57,55,55,55,54,49,51,0,0,0,0,0,0,0,28,32,32,35,34,37,39,40,41,44,43,45,45,46,48,49,50,49,53,51,54,55,53,57,56,57,57,58
20260726_164847_905931,1785081031566447,330414739,2,2,0,-50,128,0,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,7,7,8,8,9,9,9,10,10,11,11,12,12,12,12,13,13,14,14,14,14,14,0,62,61,60,61,56,58,56,59,57,59,58,56,55,57,59,60,59,59,59,59,59,57,55,52,53,52,48,46,0,0,0,0,0,0,0,22,21,23,24,26,25,29,30,33,34,36,38,38,39,42,44,44,47,50,50,51,51,54,54,55,55,58,58
20260726_164847_905931,1785081031662959,330512101,2,2,0,-51,128,0,15,15,15,15,15,14,14,14,14,14,15,13,13,14,14,14,14,14,14,14,14,13,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,11,11,12,12,13,13,14,14,14,14,14,14,14,15,15,15,15,15,16,15,15,16,0,57,58,56,57,55,57,53,53,53,54,54,52,53,52,54,54,54,52,53,51,52,49,48,47,46,44,42,42,0,0,0,0,0,0,0,30,30,33,34,35,37,40,41,45,46,48,49,50,51,50,53,52,56,55,57,57,57,57,59,60,60,60,59
20260726_164847_905931,1785081031760583,330612049,2,2,0,-52,128,0,16,16,16,16,15,15,15,14,14,15,14,15,14,14,14,15,15,15,15,15,15,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,11,11,11,12,13,13,13,14,14,15,15,15,15,16,16,16,16,16,16,16,16,16,0,57,59,57,57,55,55,53,54,52,54,53,52,52,53,54,54,55,54,55,53,57,54,53,51,51,51,47,49,0,0,0,0,0,0,0,25,28,29,32,34,36,39,40,42,45,46,47,47,50,51,53,52,54,55,56,55,56,58,59,59,58,59,59
20260726_164847_905931,1785081031863301,330712139,2,2,0,-53,128,0,15,15,14,14,14,15,14,14,14,14,14,14,13,13,14,14,14,14,14,14,14,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,9,10,10,11,11,12,13,13,12,13,13,14,13,14,14,14,14,15,15,15,15,15,0,58,57,57,58,57,57,55,54,53,56,54,53,52,53,55,55,55,55,55,54,53,51,50,50,48,48,47,45,0,0,0,0,0,0,0,25,27,29,30,33,35,37,39,41,42,45,46,48,49,50,50,51,54,53,54,57,57,58,57,58,59,59,59
20260726_164847_905931,1785081031965089,330815490,2,2,0,-52,128,0,15,14,14,14,14,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9,9,10,11,11,11,12,12,12,13,13,13,14,14,14,14,14,14,14,14,14,0,57,56,56,56,55,55,55,53,52,54,54,54,54,54,55,56,55,56,57,55,55,55,53,52,52,51,46,48,0,0,0,0,0,0,0,25,28,28,30,34,36,38,39,41,42,43,44,46,47,49,50,50,51,52,52,54,55,55,55,58,57,58,57
20260726_164847_905931,1785081032067132,330917554,2,2,0,-51,128,0,16,15,16,16,15,15,15,15,15,15,15,16,16,17,16,17,16,16,16,16,16,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,9,9,10,10,10,10,11,11,11,12,12,12,13,13,14,14,14,15,14,15,15,16,0,60,59,61,58,59,58,58,57,59,59,60,57,59,59,61,62,58,61,64,61,60,58,58,56,54,54,51,51,0,0,0,0,0,0,0,26,24,29,28,31,33,34,37,36,39,40,42,41,44,45,44,47,48,50,50,51,53,54,56,57,58,58,58
20260726_164847_905931,1785081032164519,331014831,2,2,0,-49,128,0,16,16,17,16,15,15,15,15,15,15,15,15,15,16,15,16,16,16,16,15,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,12,12,13,13,14,13,13,13,13,14,14,14,14,16,15,16,16,16,17,17,16,0,60,59,59,55,54,54,55,55,54,55,54,55,54,58,54,57,53,55,54,56,54,55,50,50,50,51,43,45,0,0,0,0,0,0,0,29,32,35,37,36,40,40,42,43,45,48,47,47,49,50,52,53,51,53,51,56,56,56,58,55,59,60,60
20260726_164847_905931,1785081032260892,331112077,2,2,0,-48,128,0,15,15,15,14,14,14,14,13,13,13,14,13,13,13,13,14,14,14,14,14,14,13,12,13,12,12,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,11,12,12,13,13,13,13,13,14,13,13,13,14,14,14,14,14,14,15,15,15,15,0,60,57,59,56,57,55,55,53,53,52,51,52,51,51,52,53,56,52,56,51,54,49,51,47,48,47,39,43,0,0,0,0,0,0,0,31,35,35,38,40,43,43,45,47,49,50,52,52,51,53,53,54,53,56,54,57,56,56,59,57,58,58,59
20260726_164847_905931,1785081032367841,331219114,2,2,0,-50,128,0,15,15,15,15,15,15,15,14,14,14,14,14,14,15,15,15,14,16,15,15,15,14,14,13,14,14,0,0,0,0,0,0,0,0,0,0,0,7,7,7,8,8,8,8,9,9,9,10,10,10,10,10,11,11,12,12,13,13,13,14,14,15,15,0,29,30,29,30,29,29,28,29,29,30,31,28,27,30,32,30,31,30,31,31,31,30,28,28,27,26,26,27,0,0,0,0,0,0,0,12,13,14,15,15,16,17,17,18,18,19,21,20,21,22,22,22,24,23,25,24,25,26,27,27,27,28,29
20260726_164847_905931,1785081032464585,331312727,2,2,0,-49,128,0,15,15,15,16,15,15,15,15,15,15,16,16,16,16,16,17,16,16,17,16,16,16,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,9,10,10,10,10,11,11,11,11,11,12,12,12,13,13,13,13,14,14,14,15,15,0,28,29,29,29,29,29,29,28,29,30,30,30,30,31,30,31,31,32,32,31,31,30,29,29,28,28,26,26,0,0,0,0,0,0,0,14,15,16,16,16,17,17,18,20,20,21,20,21,22,21,22,22,23,24,24,25,26,26,27,27,27,28,29
20260726_164847_905931,1785081032560214,331412252,2,2,0,-50,128,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,17,16,16,16,16,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,8,9,9,9,9,10,9,10,10,10,10,10,10,11,11,12,12,13,13,14,14,15,0,55,57,58,56,58,61,59,57,60,61,62,60,60,63,60,63,63,63,62,62,63,60,60,58,55,55,52,51,0,0,0,0,0,0,0,29,30,31,32,33,34,34,35,36,37,38,38,37,38,38,41,41,42,43,44,46,47,50,49,54,52,56,57
20260726_164847_905931,1785081032668127,331517135,2,2,0,-48,128,0,14,15,13,15,13,14,13,13,14,14,14,14,13,13,15,15,14,14,15,14,14,13,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,10,10,11,11,11,11,11,11,11,11,11,12,12,12,12,13,13,13,14,13,15,14,0,57,58,55,59,57,56,56,55,56,57,56,55,54,55,58,57,56,57,59,57,55,55,52,51,50,49,45,45,0,0,0,0,0,0,0,31,32,34,36,37,39,39,42,42,44,44,45,45,45,45,47,47,49,48,50,49,52,52,54,57,56,58,57
20260726_164847_905931,1785081032759646,331611997,2,2,0,-49,128,0,16,16,16,16,15,16,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,11,12,12,12,12,12,13,13,13,13,13,14,14,15,15,15,15,15,16,16,16,0,59,60,59,58,58,57,57,57,57,58,58,57,56,57,58,57,57,58,58,57,57,54,52,51,51,49,46,47,0,0,0,0,0,0,0,30,32,33,34,37,38,40,41,40,44,45,47,45,46,47,47,49,49,50,51,51,53,55,56,57,59,60,58
20260726_164847_905931,1785081032861521,331713759,2,2,0,-48,128,0,16,15,15,15,14,14,14,14,14,14,14,14,13,14,14,14,13,13,14,13,13,12,12,11,11,11,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,11,11,12,12,12,12,13,13,13,13,13,13,14,14,14,14,14,15,15,15,15,16,0,30,29,28,28,28,27,27,26,26,27,27,26,26,26,27,26,27,26,26,25,25,23,23,22,21,20,19,19,0,0,0,0,0,0,0,16,16,17,18,19,20,21,21,22,22,23,23,24,24,24,24,24,26,25,26,26,27,28,27,29,29,30,30
20260726_164847_905931,1785081032964043,331812517,2,2,0,-49,128,0,14,14,14,14,14,14,14,13,14,13,13,13,13,13,14,13,13,13,14,13,13,13,12,12,12,11,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,12,12,12,13,12,12,13,13,13,13,13,13,13,13,14,14,14,14,14,14,15,14,0,56,55,55,55,55,53,53,52,51,53,54,52,51,51,54,54,55,53,54,52,52,52,49,49,47,47,43,43,0,0,0,0,0,0,0,36,36,38,41,42,43,45,48,48,47,50,51,48,50,49,47,50,48,50,52,51,52,54,54,55,55,54,55
20260726_164847_905931,1785081033066961,331914912,2,2,0,-48,128,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,11,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,15,14,15,14,14,15,15,15,15,15,0,56,57,57,56,53,55,53,55,54,55,56,54,56,55,54,56,56,56,56,55,53,52,50,50,48,47,44,44,0,0,0,0,0,0,0,37,40,41,41,45,46,48,48,50,51,52,53,51,50,49,52,51,51,51,51,50,51,53,54,55,55,57,56
20260726_164847_905931,1785081033163329,332012102,2,2,0,-49,128,0,15,16,16,15,15,15,15,15,14,15,15,14,14,15,15,14,15,14,15,14,14,14,14,13,13,12,0,0,0,0,0,0,0,0,0,0,0,11,11,12,12,13,13,13,13,14,14,13,14,14,14,14,14,14,14,14,15,15,15,15,16,16,15,0,57,59,58,57,57,55,55,52,54,54,55,53,53,56,54,54,54,54,53,53,53,51,48,48,45,43,41,41,0,0,0,0,0,0,0,36,40,38,42,42,45,47,49,50,51,50,50,50,51,49,50,51,50,52,53,54,55,57,55,57,58,58,58
20260726_164847_905931,1785081033264649,332112054,2,2,0,-50,128,0,16,15,16,16,16,15,16,16,16,15,16,16,16,16,16,17,17,17,16,16,16,16,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,10,9,9,10,10,11,11,11,11,11,11,11,12,12,12,12,13,13,14,14,15,15,15,15,16,16,0,57,60,60,55,56,59,55,54,58,57,59,59,56,59,58,61,61,60,60,59,59,56,55,54,51,53,48,48,0,0,0,0,0,0,0,32,33,35,36,36,38,41,41,41,41,41,40,42,44,42,46,45,45,48,48,49,51,51,53,54,56,55,55
20260726_164847_905931,1785081033361701,332211719,2,2,0,-49,128,0,16,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,15,14,13,13,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,11,12,12,12,12,12,13,12,12,13,13,13,14,14,14,14,15,15,15,15,16,0,57,60,57,58,57,56,55,56,54,58,57,57,54,57,58,57,56,59,59,59,57,56,54,55,51,51,50,49,0,0,0,0,0,0,0,30,30,34,35,37,39,42,41,43,43,46,46,46,47,45,45,49,50,50,51,52,53,55,55,59,58,57,60
20260726_164847_905931,1785081033463296,332312224,2,2,0,-50,128,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,14,14,14,13,14,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,9,10,11,11,11,11,11,10,11,10,12,11,11,11,13,12,12,13,13,14,14,14,0,58,57,58,58,57,59,55,57,58,61,59,58,57,57,62,58,60,61,62,59,60,58,59,57,54,53,53,51,0,0,0,0,0,0,0,31,31,33,34,39,38,40,40,43,42,43,43,44,43,44,42,43,46,46,48,49,52,53,51,56,56,57,57
20260726_164847_905931,1785081033559528,332411976,2,2,0,-49,128,0,14,14,14,14,14,13,13,13,13,13,14,13,14,14,14,14,15,15,14,14,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,10,9,11,10,11,11,11,11,11,11,11,11,12,12,13,13,13,14,13,14,14,14,0,57,56,56,55,57,56,54,55,53,52,56,55,55,56,57,58,58,57,57,56,57,55,55,52,52,51,46,48,0,0,0,0,0,0,0,30,33,34,34,36,39,39,41,41,43,42,42,45,43,45,44,46,47,49,47,52,50,51,52,54,56,56,59
20260726_164847_905931,1785081033661234,332511400,2,2,0,-49,128,0,15,16,16,15,15,16,15,14,15,15,15,15,15,15,16,15,16,15,16,16,16,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,8,9,9,10,10,10,11,11,12,12,12,12,13,13,12,13,13,13,14,14,14,15,15,15,15,15,0,56,56,58,56,56,57,56,56,53,57,57,58,56,57,58,58,59,61,60,59,59,57,55,54,52,53,49,50,0,0,0,0,0,0,0,28,31,33,33,35,38,39,40,41,42,44,44,46,45,45,46,46,45,48,48,49,52,52,55,53,56,56,56
20260726_164847_905931,1785081033763421,332611959,2,2,0,-49,128,0,16,15,15,15,15,14,14,14,15,15,16,15,15,15,16,16,16,16,16,16,16,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,11,12,13,12,13,12,13,13,13,13,13,14,13,14,14,14,15,14,15,15,16,0,57,57,57,57,56,54,54,53,54,55,57,55,56,57,56,58,59,59,59,57,58,57,56,56,56,55,50,50,0,0,0,0,0,0,0,30,31,32,36,36,40,40,44,43,46,46,46,46,47,47,48,50,49,52,51,52,52,53,55,55,56,57,58
20260726_164847_905931,1785081033859751,332711917,2,2,0,-49,128,0,14,14,14,14,14,14,14,14,13,15,15,14,14,14,15,16,15,16,15,15,15,15,15,15,13,14,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,10,10,11,11,11,11,11,11,11,11,11,13,13,13,13,14,14,14,14,15,14,15,0,53,54,54,53,55,54,54,53,52,54,54,55,55,59,56,58,59,58,58,59,59,57,55,55,54,52,51,49,0,0,0,0,0,0,0,27,29,31,32,34,36,38,39,41,41,42,44,43,45,44,46,46,46,48,49,51,51,52,52,51,55,55,56
20260726_164847_905931,1785081033964322,332812138,2,2,0,-50,128,0,15,15,15,15,15,15,14,14,14,14,14,14,15,15,15,16,16,16,17,16,17,17,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,11,12,11,12,12,12,12,12,13,12,12,12,13,13,13,13,13,14,14,15,15,15,0,53,54,53,54,54,53,53,54,52,55,54,55,56,56,57,58,61,61,61,62,63,59,60,60,56,55,53,53,0,0,0,0,0,0,0,32,34,32,38,36,39,42,42,44,43,43,47,45,47,47,46,45,49,47,48,50,51,53,55,53,55,53,52
20260726_164847_905931,1785081034060127,332912132,2,2,0,-50,128,0,14,14,14,14,14,13,13,13,13,14,14,14,14,15,15,15,15,16,15,15,15,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,9,10,11,11,11,11,11,11,12,11,11,11,11,12,12,13,13,13,13,13,14,14,0,54,54,53,54,52,55,53,54,51,54,56,54,53,56,58,57,59,58,60,57,58,54,54,53,51,49,49,48,0,0,0,0,0,0,0,30,31,32,33,37,38,40,39,42,44,42,43,44,44,44,43,44,47,45,48,49,49,50,54,53,54,55,54
20260726_164847_905931,1785081034161880,333012244,2,2,0,-49,128,0,14,14,14,14,13,14,14,13,14,14,14,14,14,14,14,15,15,15,15,15,15,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,11,11,11,12,11,12,12,12,12,12,12,12,12,12,12,13,13,14,14,14,14,0,56,54,54,53,52,53,51,51,52,55,55,53,55,56,57,58,59,60,60,58,59,57,54,55,54,53,50,51,0,0,0,0,0,0,0,30,33,34,35,39,39,41,43,44,44,45,44,45,47,46,46,46,46,47,47,48,49,51,51,54,55,54,54
