session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260804_015555_897cb2,1785805287737217,1017411158,0,0,0,-58,128,0,14,13,13,12,11,10,10,9,8,8,7,8,6,6,6,6,6,5,5,6,5,6,6,6,5,6,0,0,0,0,0,0,0,0,0,0,0,14,14,15,16,17,17,18,19,19,20,20,20,21,19,19,19,18,18,18,18,18,17,16,16,16,16,0,52,50,47,44,42,39,36,34,32,31,28,26,25,24,23,23,23,22,19,19,22,20,20,19,19,19,19,21,0,0,0,0,0,0,0,46,48,50,52,55,59,61,65,68,70,71,72,73,71,72,71,72,71,68,68,68,67,66,63,62,61,60,57
20260804_015555_897cb2,1785805287840063,1017511682,0,0,0,-60,128,0,16,17,16,16,16,15,14,14,14,13,13,12,12,12,12,12,11,11,11,11,10,10,10,9,9,9,0,0,0,0,0,0,0,0,0,0,0,7,8,9,10,11,12,13,13,14,16,16,16,17,17,17,18,17,17,18,18,18,18,18,18,18,18,0,64,65,62,60,57,57,53,53,49,50,48,48,46,45,43,43,44,42,41,40,38,36,36,36,34,34,35,34,0,0,0,0,0,0,0,22,25,27,29,33,36,40,42,47,51,54,58,61,60,65,65,63,67,66,67,67,68,69,68,67,68,68,66
20260804_015555_897cb2,1785805287937971,1017610999,0,0,0,-53,128,0,15,15,15,15,15,14,14,14,13,14,14,13,13,14,14,14,14,14,13,13,13,12,12,12,11,11,0,0,0,0,0,0,0,0,0,0,0,5,5,6,7,8,9,9,9,10,11,11,11,12,12,12,12,13,13,14,14,14,14,14,15,15,15,0,64,62,62,60,59,59,59,57,56,57,54,55,56,57,55,57,55,55,55,54,53,52,49,47,47,45,43,42,0,0,0,0,0,0,0,19,20,23,25,28,29,32,35,36,40,42,44,45,48,49,51,52,52,54,53,55,56,59,59,58,60,63,63
20260804_015555_897cb2,1785805288042852,1017713682,0,0,0,-53,128,0,15,14,15,14,14,14,14,14,14,14,14,14,14,14,13,13,14,14,13,14,12,12,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,10,10,11,11,11,11,12,12,12,13,13,13,13,13,14,14,14,14,14,15,15,15,0,56,60,57,58,57,54,54,54,53,55,53,53,53,51,54,52,54,52,53,49,50,48,49,46,46,43,45,42,0,0,0,0,0,0,0,31,31,31,32,37,37,40,39,42,43,45,47,47,48,49,49,50,52,50,52,53,53,56,55,56,58,58,57
20260804_015555_897cb2,1785805288142827,1017813427,0,0,0,-49,128,0,15,15,15,15,15,14,15,14,14,13,14,14,13,14,14,14,14,14,13,13,13,13,12,12,11,11,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,10,10,11,11,11,12,12,12,13,13,13,13,13,13,13,14,14,14,14,15,15,15,0,57,60,58,59,57,58,58,55,53,57,57,52,51,55,58,56,56,54,55,52,54,51,51,49,45,42,44,43,0,0,0,0,0,0,0,32,31,31,34,37,37,41,40,43,44,45,49,49,49,48,49,50,52,51,52,51,53,57,59,60,57,60,61
20260804_015555_897cb2,1785805288235501,1017911493,0,0,0,-50,128,0,15,15,15,15,14,15,14,14,15,14,14,14,14,15,15,15,15,15,15,15,14,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,8,8,9,9,10,10,10,11,11,11,11,11,12,12,12,13,13,13,14,14,14,15,0,60,59,58,61,58,58,59,56,59,59,58,59,60,59,60,60,59,59,61,59,58,58,55,53,54,52,50,49,0,0,0,0,0,0,0,23,26,28,26,29,30,29,33,34,37,39,39,41,42,42,43,44,47,48,47,48,49,51,56,54,55,54,61
20260804_015555_897cb2,1785805288339258,1018011776,0,0,0,-49,128,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,15,14,14,14,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,9,9,10,10,10,10,11,11,11,11,12,12,12,12,12,13,13,13,14,14,14,14,0,62,59,60,58,57,57,56,55,54,57,56,56,56,58,56,57,58,57,58,57,57,55,52,51,50,49,47,45,0,0,0,0,0,0,0,24,28,29,31,31,34,33,37,38,41,42,44,44,47,46,47,49,49,50,49,53,52,52,55,54,55,57,60
20260804_015555_897cb2,1785805288438232,1018111906,0,0,0,-50,128,0,15,16,16,15,15,15,15,15,15,15,15,14,14,15,15,15,15,15,15,15,14,13,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,10,10,10,11,11,11,12,12,12,13,13,13,13,13,13,13,14,14,14,14,14,15,15,15,15,16,0,60,59,59,59,58,58,57,56,54,56,56,56,57,56,57,57,57,54,55,55,54,54,50,49,48,46,45,43,0,0,0,0,0,0,0,34,36,36,37,39,40,43,44,45,46,47,48,49,51,50,52,51,53,52,52,55,55,56,56,56,60,59,58
20260804_015555_897cb2,1785805288536627,1018211936,0,0,0,-50,128,0,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,11,11,11,11,12,12,12,12,13,13,13,13,14,14,14,15,15,15,16,16,16,0,58,62,59,61,58,59,58,57,59,59,59,58,56,59,59,58,60,58,58,57,57,55,56,52,50,49,47,46,0,0,0,0,0,0,0,30,30,33,31,35,35,38,37,38,40,42,43,45,45,44,47,47,48,47,52,50,52,53,55,58,58,59,56
20260804_015555_897cb2,1785805288640193,1018313030,0,0,0,-50,128,0,16,16,16,16,16,16,15,15,15,15,15,14,15,15,15,15,14,15,15,14,14,13,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,8,9,9,10,10,10,11,11,12,12,12,12,13,13,14,13,14,15,15,15,14,16,16,16,16,16,0,63,61,62,60,59,58,56,58,57,56,56,55,58,57,56,56,57,55,58,54,55,52,53,50,47,47,45,43,0,0,0,0,0,0,0,31,32,33,34,35,37,38,39,41,45,45,43,45,48,48,51,52,51,52,52,54,56,56,57,57,58,62,61
20260804_015555_897cb2,1785805288744266,1018415435,0,0,0,-54,128,0,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,16,16,15,15,15,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,8,8,9,9,9,9,9,11,11,12,12,13,13,13,14,13,14,15,15,16,16,15,0,60,61,63,59,62,63,61,61,60,61,62,60,62,63,63,64,64,64,63,63,61,61,59,58,56,56,52,54,0,0,0,0,0,0,0,24,25,25,25,26,27,29,29,31,32,33,35,36,39,40,42,44,44,44,47,49,51,51,52,55,56,58,58
20260804_015555_897cb2,1785805288841852,1018511795,0,0,0,-51,128,0,15,15,15,15,15,14,15,14,13,15,14,14,14,15,15,14,14,14,15,14,16,14,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,10,11,12,12,13,12,12,13,13,13,13,14,14,14,14,14,15,14,15,15,15,0,59,57,55,55,56,55,54,51,55,53,54,52,56,55,53,57,53,55,56,52,52,47,48,48,41,46,44,46,0,0,0,0,0,0,0,29,28,30,34,31,36,36,39,42,43,44,44,45,46,48,50,50,49,51,50,54,50,52,55,55,54,57,58
20260804_015555_897cb2,1785805288939693,1018610987,0,0,0,-55,128,0,14,14,15,14,14,14,14,14,14,14,14,14,15,16,15,16,16,16,16,15,15,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,5,6,7,7,7,8,8,9,9,9,9,10,11,11,11,11,11,11,12,12,12,13,13,14,14,14,0,56,57,57,57,57,57,55,57,56,58,58,57,58,60,61,61,62,62,64,59,62,58,60,58,56,54,54,53,0,0,0,0,0,0,0,23,24,24,25,27,29,31,32,34,35,35,41,39,40,43,42,44,47,46,47,48,50,51,52,54,54,56,57
20260804_015555_897cb2,1785805289037956,1018712503,0,0,0,-55,128,0,14,14,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,14,14,13,12,12,0,0,0,0,0,0,0,0,0,0,0,9,9,10,11,12,11,12,12,13,13,13,13,14,13,13,13,13,13,13,13,13,14,14,14,14,14,0,55,53,52,54,51,50,51,51,53,51,51,51,52,52,54,54,56,55,55,56,55,53,52,51,52,51,48,47,0,0,0,0,0,0,0,34,37,36,37,40,40,43,46,48,48,48,51,50,52,51,53,52,52,53,52,52,53,53,54,53,53,55,54
20260804_015555_897cb2,1785805289142314,1018814794,0,0,0,-57,128,0,13,16,13,14,14,14,13,15,14,14,14,14,15,14,16,16,17,17,17,17,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,11,11,12,13,13,13,13,13,13,13,13,13,14,14,13,13,13,14,14,14,13,13,0,55,56,56,50,60,50,54,58,52,55,59,54,56,61,59,60,59,61,62,62,60,61,60,58,58,57,57,56,0,0,0,0,0,0,0,31,33,34,35,36,39,40,41,44,43,48,47,47,45,49,46,46,49,52,47,52,49,51,55,52,53,59,51
20260804_015555_897cb2,1785805289270135,1018941499,0,0,0,-62,128,0,13,13,13,13,12,12,13,12,12,12,12,13,13,14,14,14,15,15,15,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,12,13,13,13,14,15,15,16,15,16,15,15,15,15,15,15,15,15,15,14,15,14,0,50,49,52,47,47,47,47,46,47,46,47,48,50,51,52,55,55,58,58,58,59,60,59,60,60,61,57,60,0,0,0,0,0,0,0,35,36,37,38,40,41,44,45,47,50,52,56,56,61,58,56,57,56,57,55,57,57,53,55,52,53,52,51
20260804_015555_897cb2,1785805289340797,1019011526,0,0,0,-55,128,0,16,16,15,15,15,13,13,13,13,13,13,13,11,12,12,12,12,12,12,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,13,13,14,14,14,15,16,16,16,18,18,17,18,17,17,18,17,16,17,17,17,17,17,17,17,16,0,56,57,56,51,49,50,47,48,44,44,45,43,43,44,44,42,43,42,42,41,41,39,38,38,36,38,36,36,0,0,0,0,0,0,0,42,42,43,45,49,49,52,53,58,58,58,62,62,62,61,61,62,62,59,61,62,60,61,59,61,58,60,57
20260804_015555_897cb2,1785805289439032,1019112216,0,0,0,-54,128,0,15,15,14,14,12,11,10,10,10,9,9,8,8,7,7,7,6,6,5,5,5,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,16,17,17,19,19,20,20,22,22,22,21,21,21,21,20,20,20,19,20,19,18,18,17,17,17,17,0,26,25,23,23,21,20,18,17,17,16,15,14,13,12,13,11,10,9,9,8,7,6,7,6,5,4,4,4,0,0,0,0,0,0,0,26,28,28,28,30,31,32,33,35,35,36,37,36,37,36,36,35,35,33,34,32,33,32,31,30,30,29,28
20260804_015555_897cb2,1785805289538845,1019212449,0,0,0,-52,128,0,16,16,15,14,14,13,12,12,11,11,12,11,11,10,10,10,9,9,9,9,8,8,8,7,7,7,0,0,0,0,0,0,0,0,0,0,0,15,15,16,16,17,18,18,19,19,20,20,20,20,19,19,19,19,19,19,19,18,18,18,18,17,17,0,27,26,27,25,25,24,23,22,21,20,20,19,18,18,17,17,16,16,15,15,14,14,13,12,12,11,10,10,0,0,0,0,0,0,0,23,25,25,26,28,29,30,32,33,34,34,35,35,35,35,35,34,34,34,33,34,32,32,31,31,31,30,30
20260804_015555_897cb2,1785805289655341,1019329397,0,0,0,-50,128,0,16,15,14,13,13,11,11,10,9,9,9,8,8,8,8,6,6,6,5,5,5,4,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,14,14,16,17,17,18,19,20,21,21,21,21,21,21,21,20,20,19,18,18,18,18,18,18,17,16,0,57,52,49,47,46,41,40,36,34,35,33,30,26,26,28,24,22,22,20,18,16,16,14,14,11,9,7,8,0,0,0,0,0,0,0,46,50,53,53,59,60,64,67,69,72,70,74,73,74,74,72,70,71,68,69,69,67,65,65,65,62,62,59
20260804_015555_897cb2,1785805289736059,1019412394,0,0,0,-53,128,0,13,13,12,12,11,10,9,9,9,8,7,7,6,6,6,5,5,4,4,3,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,13,13,15,15,16,17,18,18,18,18,18,19,19,19,18,19,17,17,17,17,17,16,16,16,16,15,0,55,51,49,47,43,40,37,35,33,32,28,27,25,22,21,19,17,15,15,12,10,9,9,7,7,4,4,4,0,0,0,0,0,0,0,44,47,49,53,56,60,63,64,70,70,73,74,74,75,74,76,72,73,70,70,69,69,67,65,65,62,61,59
20260804_015555_897cb2,1785805289834623,1019511362,0,0,0,-52,128,0,14,14,13,12,12,11,11,10,10,9,9,8,8,8,8,7,7,6,6,6,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,14,14,15,16,16,17,18,17,18,18,18,18,19,18,18,18,18,17,17,17,17,17,17,17,17,16,0,27,28,26,24,23,21,21,20,18,18,17,16,16,15,14,13,13,12,11,11,9,10,8,8,7,6,6,6,0,0,0,0,0,0,0,24,25,25,27,29,29,32,32,34,33,36,36,36,35,35,35,35,35,33,34,34,33,32,32,32,32,31,30
20260804_015555_897cb2,1785805289937595,1019611847,0,0,0,-51,128,0,15,14,14,13,12,12,11,11,11,9,9,9,8,8,8,8,8,7,7,6,6,6,6,5,4,4,0,0,0,0,0,0,0,0,0,0,0,13,14,15,16,16,17,17,18,18,19,19,19,19,19,19,17,18,17,18,17,17,17,16,16,16,16,0,26,25,25,23,23,22,21,20,19,18,18,16,17,16,15,15,14,13,13,12,12,11,10,9,9,9,7,7,0,0,0,0,0,0,0,21,23,23,26,27,28,29,30,32,33,34,33,34,34,34,34,33,32,32,31,32,30,30,30,30,30,29,29
20260804_015555_897cb2,1785805290034975,1019711984,0,0,0,-55,128,0,14,13,13,12,11,10,9,9,8,9,7,6,6,5,4,4,4,3,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,16,17,18,19,20,20,21,21,22,21,21,21,21,20,20,20,19,19,18,18,17,17,17,16,16,0,25,24,23,22,20,18,17,16,14,14,13,11,11,10,7,7,6,5,4,4,2,2,2,1,0,1,1,1,0,0,0,0,0,0,0,26,27,28,29,30,32,33,35,36,36,38,38,39,38,38,38,37,37,37,35,34,34,33,32,31,31,28,29
20260804_015555_897cb2,1785805290139402,1019814206,0,0,0,-55,128,0,14,14,13,13,11,10,10,9,9,8,8,7,7,6,5,4,5,4,4,4,3,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,16,16,17,17,18,19,19,19,20,21,21,20,21,19,19,19,18,18,18,17,17,17,16,16,16,15,0,27,25,23,22,21,20,19,17,16,16,14,12,12,12,11,10,9,9,8,6,6,4,4,4,4,4,3,3,0,0,0,0,0,0,0,27,28,29,31,31,32,33,35,35,36,38,37,37,37,37,37,35,35,35,33,33,33,33,33,31,31,30,28
20260804_015555_897cb2,1785805290236613,1019911878,0,0,0,-55,128,0,15,15,14,14,13,13,13,12,12,12,11,11,11,10,11,10,10,10,9,9,9,9,8,7,7,7,0,0,0,0,0,0,0,0,0,0,0,11,11,12,12,13,13,14,14,15,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,29,28,28,25,26,25,25,23,22,22,22,21,21,21,19,20,19,20,19,17,17,16,15,15,15,14,12,13,0,0,0,0,0,0,0,19,20,20,22,22,24,24,26,27,27,29,29,30,30,30,30,31,30,32,30,32,31,31,31,30,31,31,30
20260804_015555_897cb2,1785805290340316,1020015333,0,0,0,-52,128,0,16,16,16,15,15,15,14,14,14,14,14,14,14,14,13,14,13,13,13,12,12,12,11,11,10,10,0,0,0,0,0,0,0,0,0,0,0,8,9,9,10,10,11,11,12,12,13,13,13,14,14,14,14,14,14,15,15,15,16,15,16,16,16,0,30,30,29,28,28,28,27,26,26,26,25,25,25,26,25,25,25,24,23,24,23,22,21,20,20,20,18,18,0,0,0,0,0,0,0,14,15,15,16,18,18,19,20,21,22,23,24,24,25,26,26,27,27,27,28,28,29,28,29,29,30,31,31
20260804_015555_897cb2,1785805290438978,1020112092,0,0,0,-52,128,0,16,16,16,16,16,15,15,15,15,15,15,15,15,15,14,15,15,14,14,14,14,13,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,11,11,12,12,13,13,13,13,14,14,14,14,15,15,15,15,16,16,16,16,17,16,0,31,31,30,29,29,29,28,28,27,27,28,27,27,27,27,27,27,27,26,26,26,25,24,23,22,22,21,21,0,0,0,0,0,0,0,15,16,16,17,18,18,20,20,22,23,23,24,25,25,26,26,26,27,27,28,28,29,29,30,30,30,31,30
20260804_015555_897cb2,1785805290543244,1020214437,0,0,0,-50,128,0,16,16,16,16,16,15,15,15,15,15,15,15,14,16,15,16,15,15,14,14,14,13,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,9,10,10,10,11,11,12,12,12,12,13,13,13,14,14,14,14,14,15,15,15,15,15,16,16,16,0,64,62,61,63,58,59,59,56,56,58,58,54,57,56,55,54,58,56,54,53,51,51,50,44,45,45,43,40,0,0,0,0,0,0,0,33,34,36,35,37,37,41,39,43,45,44,46,49,51,49,51,51,53,53,54,51,55,56,60,58,59,62,61
20260804_015555_897cb2,1785805290641966,1020316898,0,0,0,-51,128,0,17,17,17,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,8,9,9,10,10,10,10,11,11,11,12,12,13,13,13,13,14,13,14,15,15,15,15,16,16,16,0,31,32,32,31,32,31,29,31,29,29,30,29,30,30,29,30,29,30,29,28,29,27,26,25,24,25,23,23,0,0,0,0,0,0,0,16,16,16,16,17,18,18,19,19,20,20,21,22,22,23,24,25,24,25,25,27,27,28,28,29,30,31,30
20260804_015555_897cb2,1785805290762564,1020432823,0,0,0,-52,128,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16,15,15,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,10,9,11,11,11,11,11,11,12,12,13,13,13,13,13,13,14,15,15,16,16,16,0,63,64,63,62,63,60,61,60,60,60,60,61,61,60,60,60,59,60,58,57,57,54,53,51,52,50,46,46,0,0,0,0,0,0,0,30,33,32,33,33,35,35,36,38,39,41,42,43,43,46,47,47,49,50,51,53,53,55,57,57,57,60,61
20260804_015555_897cb2,1785805290843889,1020513960,0,0,0,-53,128,0,15,16,15,15,14,14,14,14,14,14,13,14,14,14,15,13,15,14,13,13,13,13,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,10,10,10,11,11,11,11,12,12,12,12,12,13,13,13,13,13,14,14,15,14,14,0,60,60,59,59,60,59,56,57,56,58,57,56,56,55,57,58,56,56,55,54,54,52,51,51,47,46,44,43,0,0,0,0,0,0,0,32,32,33,34,36,37,38,39,40,41,43,46,45,46,46,47,47,50,50,51,52,53,55,56,58,57,60,59
20260804_015555_897cb2,1785805290937032,1020612275,0,0,0,-55,128,0,16,18,18,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,8,8,8,9,9,9,10,11,11,11,11,12,13,13,13,14,14,14,15,15,15,16,16,16,16,16,0,60,64,63,61,62,62,60,60,58,59,59,57,59,59,57,58,59,59,57,56,57,54,53,51,50,47,46,45,0,0,0,0,0,0,0,27,29,28,28,30,32,33,35,37,37,39,41,43,43,45,47,47,48,50,51,55,56,57,56,57,60,60,61
20260804_015555_897cb2,1785805291035984,1020711737,0,0,0,-54,128,0,16,16,16,16,15,15,16,15,16,16,16,16,16,16,17,16,16,16,16,16,16,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,9,9,9,9,9,10,10,11,10,11,11,12,12,13,13,13,14,14,15,15,15,16,0,30,31,30,31,29,30,30,29,29,30,30,29,30,29,31,30,31,30,30,30,29,28,28,28,26,26,26,25,0,0,0,0,0,0,0,15,16,16,15,16,17,17,17,17,18,18,18,20,20,20,20,21,22,23,24,24,25,26,26,28,28,28,30
20260804_015555_897cb2,1785805291140639,1020811741,0,0,0,-53,128,0,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,17,16,16,15,15,15,14,13,13,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,10,11,11,11,12,12,13,13,13,13,14,14,14,14,14,15,15,15,16,16,16,0,61,62,62,60,58,59,59,57,57,57,59,58,58,59,58,59,59,59,58,58,56,55,54,53,52,51,48,48,0,0,0,0,0,0,0,31,32,32,32,35,35,37,37,40,41,42,44,43,45,46,47,47,50,50,50,54,54,54,57,57,58,59,60
20260804_015555_897cb2,1785805291238612,1020912053,0,0,0,-54,128,0,16,16,16,16,16,16,16,14,15,15,15,15,15,14,15,15,15,14,14,14,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,8,8,8,9,9,9,9,11,11,11,11,11,11,12,12,13,13,13,13,13,14,15,15,15,16,16,0,60,60,60,60,59,58,58,58,57,55,57,55,57,56,56,58,57,57,56,56,56,52,51,51,50,48,45,45,0,0,0,0,0,0,0,28,28,30,33,32,33,35,37,37,40,42,42,43,46,45,47,48,48,49,50,54,54,55,57,59,58,58,59
20260804_015555_897cb2,1785805291337258,1021011583,0,0,0,-54,128,0,16,17,16,17,16,16,16,15,15,15,15,14,15,15,15,15,15,15,15,14,14,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,9,9,11,11,11,11,12,12,13,13,13,13,14,14,14,14,14,15,15,15,15,16,16,16,16,17,0,60,63,61,59,56,58,57,57,55,56,55,54,55,55,54,55,55,55,54,54,53,51,51,49,47,47,46,46,0,0,0,0,0,0,0,32,32,34,34,36,38,38,41,43,43,45,47,47,49,49,50,52,52,54,54,55,56,57,59,59,59,60,61
20260804_015555_897cb2,1785805291436070,1021111536,0,0,0,-54,128,0,16,16,16,15,15,14,14,14,14,15,15,14,15,15,14,15,15,15,15,15,14,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,8,9,9,10,10,11,12,12,12,12,13,13,13,14,14,14,14,15,15,15,15,16,0,63,60,63,60,61,59,57,58,57,58,57,55,57,57,58,58,58,58,57,57,56,56,53,53,51,51,49,50,0,0,0,0,0,0,0,27,29,29,29,31,32,34,37,38,40,43,44,44,47,48,48,51,50,51,51,55,56,57,58,59,60,61,62
20260804_015555_897cb2,1785805291540329,1021211522,0,0,0,-56,128,0,16,16,16,16,16,16,16,15,16,15,15,15,15,16,16,16,16,16,16,16,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,8,8,9,10,10,10,11,11,11,11,12,12,13,13,13,13,14,15,15,15,16,16,0,61,63,61,62,59,61,59,59,57,60,59,56,58,58,61,58,61,60,60,59,57,57,55,54,52,52,49,50,0,0,0,0,0,0,0,29,30,29,29,30,31,33,33,34,37,38,39,41,42,44,44,46,48,49,51,52,52,55,57,58,57,58,58
20260804_015555_897cb2,1785805291638440,1021311851,0,0,0,-56,128,0,17,15,15,15,15,15,14,14,14,14,14,14,14,14,14,15,14,14,14,14,13,13,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,11,12,13,13,14,14,14,15,15,14,15,15,15,15,15,16,15,16,16,16,16,16,0,59,58,58,58,56,55,51,53,53,53,53,51,51,49,52,52,50,52,52,49,48,45,46,45,42,42,41,41,0,0,0,0,0,0,0,33,35,36,37,38,40,42,44,48,49,49,51,53,55,54,55,55,56,57,57,59,58,60,60,60,63,61,62
20260804_015555_897cb2,1785805291736724,1021411961,0,0,0,-58,128,0,14,13,13,13,12,12,12,11,11,11,11,10,10,10,10,9,9,9,9,9,9,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,12,12,13,13,14,14,14,14,15,16,16,16,16,16,15,17,15,15,16,16,15,16,15,15,15,14,0,56,52,52,50,48,46,44,43,42,41,41,39,41,39,39,39,38,38,38,38,35,36,34,34,34,31,32,33,0,0,0,0,0,0,0,45,45,45,48,50,51,53,55,57,60,60,61,61,60,62,63,62,61,64,61,60,59,59,60,59,59,61,59
20260804_015555_897cb2,1785805291839894,1021512670,0,0,0,-59,128,0,14,13,12,12,11,10,10,8,8,8,8,7,6,5,6,5,5,4,4,4,3,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,13,13,14,15,16,16,17,19,19,19,19,20,20,20,19,18,19,18,18,17,17,17,16,16,16,15,0,25,25,23,21,20,19,18,16,16,14,14,13,11,12,10,10,8,8,7,6,6,6,6,6,4,5,5,5,0,0,0,0,0,0,0,22,23,25,26,28,29,30,33,35,34,36,36,38,38,36,38,36,36,36,36,34,34,33,33,30,30,28,30
20260804_015555_897cb2,1785805291938855,1021611958,0,0,0,-57,128,0,14,13,12,11,9,9,9,8,8,6,6,5,5,6,5,5,5,4,4,4,4,4,4,5,4,4,0,0,0,0,0,0,0,0,0,0,0,14,16,16,17,18,18,19,19,21,21,20,21,21,20,20,19,18,18,18,17,17,17,16,16,16,15,0,24,23,21,21,19,18,16,13,14,13,11,10,9,9,9,8,8,8,8,7,9,6,8,8,9,7,7,8,0,0,0,0,0,0,0,24,25,26,27,28,30,33,33,35,35,37,38,38,37,37,36,35,35,34,33,33,33,33,30,30,29,29,27
20260804_015555_897cb2,1785805292037760,1021711734,0,0,0,-58,128,0,13,12,11,10,9,9,8,7,6,6,5,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,14,15,15,16,17,18,19,20,20,20,21,21,20,20,19,19,19,18,18,18,17,17,16,16,15,14,0,25,23,20,20,17,16,15,13,12,11,10,8,8,6,7,7,7,7,7,8,7,8,9,8,8,9,9,10,0,0,0,0,0,0,0,24,24,26,27,29,30,32,33,36,37,37,39,38,38,38,38,36,37,36,36,34,34,32,32,31,30,29,27
20260804_015555_897cb2,1785805292136181,1021811228,0,0,0,-56,128,0,14,13,13,12,10,9,9,8,8,7,6,5,5,5,5,4,4,4,4,4,4,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,15,15,17,17,18,19,20,20,21,21,21,21,21,20,20,20,19,19,19,18,18,17,17,16,15,15,0,26,24,23,21,19,18,17,14,13,13,12,11,9,9,9,8,8,7,8,8,8,8,8,8,9,9,9,9,0,0,0,0,0,0,0,26,26,28,29,31,33,34,34,37,38,38,39,40,40,39,38,38,38,37,36,35,35,34,33,31,30,29,28
