session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260804_015555_897cb2,1785805271039406,1000713592,2,2,0,-54,128,0,16,16,16,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,13,13,12,12,13,11,0,0,0,0,0,0,0,0,0,0,0,6,6,7,7,8,8,9,10,10,10,11,11,12,11,13,13,13,13,14,14,14,15,15,15,16,16,0,60,62,60,62,59,59,58,58,57,59,57,57,57,57,59,57,59,58,57,55,57,52,52,51,50,48,46,46,0,0,0,0,0,0,0,22,24,25,26,30,31,34,34,36,39,40,44,45,46,47,48,49,50,50,52,53,54,55,58,58,59,61,60
20260804_015555_897cb2,1785805271136378,1000810686,2,2,0,-57,128,0,17,16,16,16,16,16,15,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,15,15,15,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,7,8,9,9,10,10,10,11,11,12,12,12,13,13,13,13,13,14,14,14,15,15,0,61,62,63,61,60,61,61,61,61,63,61,61,63,62,63,64,64,64,65,65,63,63,60,57,58,56,52,53,0,0,0,0,0,0,0,20,21,21,21,23,25,25,29,29,30,35,37,37,40,39,40,43,45,46,46,47,49,51,55,55,54,56,58
20260804_015555_897cb2,1785805271239684,1000910882,2,2,0,-56,128,0,17,17,16,17,16,16,16,15,14,15,15,14,14,15,15,14,14,14,14,14,13,13,13,12,12,11,0,0,0,0,0,0,0,0,0,0,0,5,6,7,7,8,8,9,9,10,11,11,11,13,12,12,13,13,14,14,14,15,16,15,16,17,17,0,64,64,63,62,62,63,60,59,58,59,57,58,57,59,55,57,58,56,54,53,52,52,49,46,44,45,41,40,0,0,0,0,0,0,0,21,21,21,23,25,28,29,30,33,38,42,43,42,46,48,48,50,51,51,54,54,58,59,60,60,64,64,64
20260804_015555_897cb2,1785805271338026,1001012060,2,2,0,-57,128,0,16,17,17,17,17,17,16,15,15,15,15,15,15,16,15,15,15,15,15,14,15,15,14,14,13,12,0,0,0,0,0,0,0,0,0,0,0,7,8,8,7,8,8,9,9,10,10,11,11,12,12,12,13,13,14,14,14,15,15,15,16,16,16,0,64,64,66,62,63,61,61,60,59,58,60,59,59,59,58,61,60,60,58,57,56,54,52,52,51,48,47,47,0,0,0,0,0,0,0,28,28,28,29,28,31,32,33,35,35,40,39,43,44,47,45,47,49,51,51,54,55,57,59,58,61,61,64
20260804_015555_897cb2,1785805271437140,1001111824,2,2,0,-54,128,0,17,17,16,16,15,15,15,15,14,14,14,14,13,13,14,13,14,13,13,12,12,12,12,11,11,10,0,0,0,0,0,0,0,0,0,0,0,11,11,12,12,13,13,14,14,15,15,15,15,16,16,16,16,16,16,16,17,17,17,17,17,17,17,0,31,31,30,29,28,28,27,26,26,26,25,25,25,25,24,24,24,23,23,22,22,21,20,20,19,19,18,17,0,0,0,0,0,0,0,18,19,19,20,21,22,24,24,25,25,26,27,27,28,28,29,29,28,29,29,30,29,29,30,30,30,31,30
20260804_015555_897cb2,1785805271534797,1001210487,2,2,0,-55,128,0,16,16,16,15,14,14,13,13,13,13,13,12,12,12,12,11,11,11,10,10,10,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,11,11,12,12,13,13,14,15,15,16,16,16,17,16,16,16,16,17,17,17,16,17,17,17,17,17,0,62,59,58,57,55,52,52,49,49,49,46,46,45,45,43,42,42,41,40,38,37,36,35,31,31,30,29,29,0,0,0,0,0,0,0,35,38,39,41,45,44,48,48,51,54,56,58,57,57,61,61,59,61,61,60,60,61,62,63,63,61,62,61
20260804_015555_897cb2,1785805271639131,1001314081,2,2,0,-54,128,0,17,17,17,16,16,16,15,15,14,14,14,14,13,13,13,13,13,13,12,12,11,11,11,10,10,10,0,0,0,0,0,0,0,0,0,0,0,8,9,9,10,11,12,12,13,13,14,14,15,15,15,16,16,16,16,16,17,17,17,17,17,18,17,0,32,31,31,30,30,29,28,27,26,26,26,26,25,26,25,25,24,24,24,23,22,20,20,19,18,18,17,17,0,0,0,0,0,0,0,14,15,15,16,17,19,20,22,23,24,25,26,27,28,28,29,29,29,30,29,31,31,30,32,31,32,32,32
20260804_015555_897cb2,1785805271740404,1001412194,2,2,0,-54,128,0,16,16,16,16,15,15,14,14,14,13,13,13,12,12,11,12,11,10,11,11,11,10,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,8,9,9,11,11,11,12,13,14,14,15,15,15,16,16,16,16,16,16,16,16,17,17,17,17,16,0,64,64,62,61,57,56,56,51,52,52,49,50,48,42,49,49,50,44,41,46,43,40,33,39,32,34,31,26,0,0,0,0,0,0,0,28,30,32,33,36,39,42,45,48,51,55,56,57,58,61,59,60,63,60,63,64,64,65,65,67,66,67,65
20260804_015555_897cb2,1785805271844619,1001514113,2,2,0,-54,128,0,17,17,17,17,16,15,15,15,15,15,15,15,14,14,14,14,13,14,13,13,12,12,12,12,11,10,0,0,0,0,0,0,0,0,0,0,0,10,11,12,12,12,13,13,14,14,15,15,15,16,15,16,16,16,16,16,17,17,17,17,17,17,17,0,31,31,30,30,27,29,27,27,27,27,27,26,26,27,27,26,20,26,24,21,19,23,21,15,18,18,16,17,0,0,0,0,0,0,0,17,17,19,20,20,22,23,23,24,25,26,27,27,28,28,29,28,29,29,28,29,30,30,31,30,30,32,31
20260804_015555_897cb2,1785805271938202,1001611791,2,2,0,-52,128,0,16,16,16,15,15,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,12,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,9,10,11,11,12,12,13,13,14,14,14,14,14,14,15,15,15,15,16,16,16,16,16,16,16,16,0,61,60,58,60,57,55,54,53,53,52,50,51,50,50,51,50,50,49,48,47,48,46,45,42,41,41,40,38,0,0,0,0,0,0,0,30,33,35,37,39,41,44,45,47,50,52,54,54,54,57,56,56,56,56,58,56,59,58,59,60,59,60,60
20260804_015555_897cb2,1785805272042895,1001713024,2,2,0,-51,128,0,16,16,16,15,16,15,15,15,15,15,16,14,15,15,15,15,16,15,15,15,15,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,9,9,10,10,10,11,11,11,11,11,12,13,13,13,13,13,13,14,15,15,15,15,0,60,59,61,60,59,59,58,58,57,59,59,57,57,57,59,58,58,59,58,57,57,55,54,52,50,50,48,48,0,0,0,0,0,0,0,27,26,28,30,30,32,33,35,37,38,40,42,43,44,45,45,46,48,50,50,51,52,53,54,56,57,59,57
20260804_015555_897cb2,1785805272140596,1001815515,2,2,0,-50,128,0,15,15,15,15,15,15,14,14,14,14,14,14,14,13,14,14,14,14,14,13,13,13,12,12,12,11,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,10,10,11,11,11,12,12,12,12,13,13,13,13,14,14,14,15,14,15,15,15,0,60,56,58,57,60,58,56,53,55,55,56,54,54,56,55,55,56,56,55,52,49,50,47,47,46,45,42,42,0,0,0,0,0,0,0,26,28,28,31,32,34,37,40,41,42,44,44,46,46,47,49,48,49,50,49,53,55,53,57,56,59,58,60
20260804_015555_897cb2,1785805272239377,1001911739,2,2,0,-50,128,0,16,15,15,16,15,14,14,15,14,15,14,14,14,14,14,14,13,13,13,13,13,12,11,10,11,10,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,10,10,11,12,12,12,13,13,13,13,14,14,14,14,14,14,15,16,16,16,16,16,0,30,30,29,30,28,28,28,28,27,27,27,27,26,25,27,26,26,25,25,25,24,24,22,21,20,20,20,19,0,0,0,0,0,0,0,16,16,17,17,19,19,21,20,22,23,24,24,25,26,26,26,25,27,26,27,27,28,28,28,29,29,30,31
20260804_015555_897cb2,1785805272340400,1002012394,2,2,0,-55,128,0,16,17,17,17,16,16,17,16,17,16,17,17,17,18,17,17,17,17,17,17,17,16,16,16,15,15,0,0,0,0,0,0,0,0,0,0,0,6,7,7,7,7,8,8,9,9,9,10,10,11,11,12,12,12,12,13,13,14,15,16,16,16,16,0,30,31,31,30,30,30,30,30,30,30,29,31,31,33,32,32,31,31,31,30,30,30,28,28,28,27,26,26,0,0,0,0,0,0,0,11,12,12,12,13,13,14,14,15,16,17,17,18,19,20,21,22,22,22,23,23,24,26,27,27,28,29,29
20260804_015555_897cb2,1785805272437425,1002111159,2,2,0,-53,128,0,16,16,16,16,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,14,14,14,13,13,12,0,0,0,0,0,0,0,0,0,0,0,6,6,7,8,9,9,10,10,11,11,12,13,13,13,13,13,14,14,14,15,15,15,15,16,16,16,0,59,62,59,60,59,58,56,57,55,56,55,56,56,54,57,56,58,56,56,54,54,51,52,49,48,46,46,44,0,0,0,0,0,0,0,24,25,25,26,29,30,34,35,35,39,40,45,44,46,48,48,50,51,50,54,53,53,57,57,60,60,61,58
20260804_015555_897cb2,1785805272541291,1002211778,2,2,0,-53,128,0,17,17,17,17,16,17,16,16,15,15,15,15,16,16,16,16,16,16,16,15,15,15,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,10,10,11,11,12,12,12,12,13,13,13,14,14,14,14,15,15,15,15,17,17,17,0,62,62,61,60,60,60,59,58,57,58,58,58,57,57,58,58,58,57,59,55,57,54,51,51,50,49,47,47,0,0,0,0,0,0,0,29,28,29,30,33,35,36,37,39,40,43,44,46,47,47,48,50,51,51,53,54,56,56,58,58,60,59,60
20260804_015555_897cb2,1785805272639353,1002311721,2,2,0,-53,128,0,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,14,15,14,15,15,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,9,9,9,9,10,11,11,12,12,12,12,13,13,13,13,14,14,15,14,15,15,15,0,60,58,59,58,58,57,56,56,56,56,57,56,57,56,56,57,58,57,57,57,56,54,52,50,51,49,47,46,0,0,0,0,0,0,0,28,27,29,30,32,34,36,35,38,39,43,42,43,44,46,47,49,47,49,49,52,51,53,56,56,57,59,58
20260804_015555_897cb2,1785805272737330,1002411661,2,2,0,-52,128,0,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,16,16,16,15,15,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,8,9,9,10,10,11,11,12,12,13,13,13,14,14,14,14,14,14,15,15,15,16,15,16,16,16,0,60,62,62,59,60,58,58,58,58,56,56,58,57,58,56,57,59,58,56,55,55,54,50,50,50,49,45,45,0,0,0,0,0,0,0,27,28,30,32,32,35,37,39,41,42,46,47,47,50,51,53,54,52,53,53,56,56,56,59,57,59,61,60
20260804_015555_897cb2,1785805272840750,1002510807,2,2,0,-52,128,0,16,16,16,16,16,16,15,15,15,16,15,14,14,14,15,14,15,15,15,14,14,13,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,11,11,12,12,13,13,13,13,13,14,14,15,15,15,15,16,15,16,16,16,16,16,0,59,58,59,57,57,56,54,54,55,53,54,54,52,54,53,54,52,53,53,51,50,48,46,45,45,44,40,40,0,0,0,0,0,0,0,29,30,32,34,35,37,38,42,43,45,47,47,50,51,52,52,53,53,55,54,57,57,58,59,58,59,62,61
20260804_015555_897cb2,1785805272937466,1002611855,2,2,0,-54,128,0,15,15,15,15,15,15,14,15,14,15,15,14,15,15,15,15,15,15,15,15,15,15,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,4,5,5,5,6,7,7,8,8,9,9,10,10,11,11,11,11,12,12,13,13,14,14,14,15,15,0,60,59,59,58,59,59,58,59,58,57,58,58,60,62,59,62,61,63,62,61,61,59,56,55,54,55,51,51,0,0,0,0,0,0,0,16,17,19,21,22,24,26,26,31,31,34,36,35,38,41,43,45,44,47,47,50,51,52,53,54,57,58,58
20260804_015555_897cb2,1785805273039845,1002712034,2,2,0,-53,128,0,16,17,17,16,17,17,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,16,16,15,15,15,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,9,9,9,9,10,11,11,11,11,12,12,12,12,12,14,14,14,14,14,15,16,16,0,59,60,59,57,59,59,59,59,58,60,60,59,59,61,62,61,63,63,64,61,61,60,59,56,55,54,54,51,0,0,0,0,0,0,0,24,24,26,26,28,29,30,31,31,34,35,39,37,41,42,42,43,46,45,45,49,50,50,52,53,55,57,57
20260804_015555_897cb2,1785805273141960,1002813877,2,2,0,-52,128,0,15,15,16,16,15,15,15,15,14,15,15,15,15,14,16,16,16,15,16,15,15,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,8,8,8,9,9,9,10,11,11,11,11,12,12,12,13,13,13,13,13,14,14,15,15,15,16,16,0,61,60,61,59,60,58,57,57,57,57,57,57,57,59,58,59,57,59,59,57,57,54,53,52,51,51,48,48,0,0,0,0,0,0,0,26,28,29,32,32,33,33,37,38,40,42,43,45,46,47,48,49,50,52,50,54,54,54,55,56,58,59,59
20260804_015555_897cb2,1785805273241157,1002911634,2,2,0,-51,128,0,15,15,15,15,15,15,15,14,14,15,15,14,14,14,15,15,15,15,15,14,14,14,14,13,13,12,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,9,9,10,10,10,11,11,11,12,12,12,13,13,13,13,13,13,14,14,15,15,15,0,60,57,59,58,58,56,57,56,58,57,56,57,57,59,55,60,58,59,56,57,54,54,50,50,50,50,45,46,0,0,0,0,0,0,0,26,28,30,30,30,34,34,37,38,40,43,42,43,46,46,47,48,47,48,48,52,51,53,54,53,54,57,58
20260804_015555_897cb2,1785805273339982,1003013214,2,2,0,-51,128,0,15,16,15,15,15,15,15,15,16,15,15,15,15,16,16,16,16,16,16,16,16,15,14,15,13,14,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,9,9,10,10,10,10,11,11,11,11,11,12,12,13,13,13,13,13,13,15,15,15,0,59,60,59,59,59,59,58,57,58,59,59,58,60,60,60,61,62,62,62,61,60,59,57,57,54,54,52,50,0,0,0,0,0,0,0,28,29,30,30,30,33,35,36,38,38,39,41,44,43,44,44,45,47,47,49,50,51,52,54,55,57,57,57
20260804_015555_897cb2,1785805273438837,1003113096,2,2,0,-51,128,0,16,16,16,16,16,16,16,15,16,16,16,16,16,16,16,17,16,16,16,16,16,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,9,9,9,10,10,10,11,11,11,11,12,12,12,12,13,13,13,14,14,15,15,15,0,30,29,30,29,29,29,29,29,30,29,30,29,30,31,30,31,31,31,31,30,30,29,28,27,27,26,25,25,0,0,0,0,0,0,0,12,13,13,14,14,15,15,16,17,18,19,19,20,20,21,21,22,22,23,23,24,25,25,27,26,27,28,29
20260804_015555_897cb2,1785805273538493,1003211744,2,2,0,-53,128,0,16,16,15,16,15,16,15,15,15,15,16,15,15,15,15,15,15,15,16,16,16,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,8,8,8,9,9,10,10,10,10,11,11,11,11,12,12,12,13,13,14,14,14,16,0,60,59,58,59,57,58,57,56,58,57,58,57,57,58,59,59,60,60,60,59,58,57,55,54,52,52,50,50,0,0,0,0,0,0,0,24,25,26,28,29,31,31,32,33,36,37,37,40,41,41,43,44,45,46,48,48,47,51,52,54,56,57,58
20260804_015555_897cb2,1785805273642512,1003314695,2,2,0,-54,128,0,14,15,14,14,14,14,15,15,15,15,15,15,15,16,16,16,16,16,16,16,15,15,14,15,13,14,0,0,0,0,0,0,0,0,0,0,0,5,5,6,6,6,6,8,8,9,9,9,10,10,10,11,11,11,11,12,12,13,13,13,14,14,14,0,60,59,60,60,61,59,57,59,59,61,60,60,61,62,64,63,64,65,64,64,61,61,59,59,55,55,54,54,0,0,0,0,0,0,0,21,21,21,23,25,27,27,29,31,32,35,36,37,38,40,40,41,42,46,45,48,48,51,50,53,57,57,57
20260804_015555_897cb2,1785805273740870,1003411947,2,2,0,-55,128,0,15,16,16,16,16,16,16,16,16,16,16,17,17,17,18,18,18,19,18,18,18,18,17,17,16,16,0,0,0,0,0,0,0,0,0,0,0,5,5,5,6,6,7,8,8,9,9,9,9,9,10,10,11,11,11,12,12,13,13,13,14,15,15,0,30,29,29,30,28,29,30,30,30,30,30,31,31,33,32,33,34,34,34,34,33,32,33,31,31,31,30,30,0,0,0,0,0,0,0,9,9,10,10,10,11,12,13,14,14,15,16,17,18,19,19,21,21,21,22,23,23,25,25,25,27,27,27
20260804_015555_897cb2,1785805273876401,1003549908,2,2,0,-57,128,0,13,12,12,12,11,11,11,11,11,11,11,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,12,12,13,13,14,14,14,15,15,15,15,16,15,15,15,15,14,14,14,14,14,14,14,13,13,13,0,26,24,23,24,21,22,22,23,21,22,19,20,21,22,22,22,21,23,23,22,22,22,22,21,21,21,21,21,0,0,0,0,0,0,0,22,22,23,24,26,26,27,28,28,30,30,31,31,30,30,30,30,30,28,28,29,27,27,25,27,27,27,26
20260804_015555_897cb2,1785805273945539,1003620878,2,2,0,-61,128,0,10,9,9,9,8,8,8,8,8,7,9,7,8,6,9,9,10,10,10,11,13,10,12,10,12,12,0,0,0,0,0,0,0,0,0,0,0,13,14,14,15,15,16,17,17,18,18,17,17,17,17,16,16,16,16,15,15,14,14,14,13,13,11,0,21,19,16,18,16,16,14,14,14,15,15,14,15,13,16,17,18,21,21,19,20,21,23,22,21,22,21,23,0,0,0,0,0,0,0,24,25,25,26,27,29,30,31,32,33,34,35,34,34,34,32,32,31,31,29,28,28,27,26,26,25,23,22
20260804_015555_897cb2,1785805274036202,1003711391,2,2,0,-55,128,0,15,13,13,13,12,11,11,11,10,10,9,9,9,9,7,8,7,7,6,6,6,6,6,5,5,5,0,0,0,0,0,0,0,0,0,0,0,13,13,14,15,16,16,17,17,18,18,18,18,18,18,18,18,17,16,17,16,17,16,16,16,16,16,0,57,52,52,48,48,45,42,41,37,36,36,35,34,33,31,31,29,28,26,25,25,23,22,21,19,20,18,19,0,0,0,0,0,0,0,47,48,50,53,54,57,59,62,62,65,67,67,68,68,68,66,67,65,65,63,64,63,62,62,60,60,60,58
20260804_015555_897cb2,1785805274137664,1003811576,2,2,0,-53,128,0,14,14,13,13,12,12,11,10,9,9,9,8,8,8,8,7,7,7,6,6,5,5,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,14,14,14,15,16,17,17,17,18,18,18,18,18,18,17,18,17,17,17,17,17,17,17,15,15,15,0,28,25,25,23,22,22,19,19,18,18,17,16,15,14,14,14,13,13,12,11,12,11,10,10,9,9,8,9,0,0,0,0,0,0,0,23,24,25,28,28,30,29,32,32,33,34,34,35,34,35,34,33,34,33,31,32,31,31,30,30,30,29,28
20260804_015555_897cb2,1785805274236775,1003911393,2,2,0,-57,128,0,12,11,10,8,8,8,6,6,6,4,4,3,3,3,2,2,1,2,3,3,3,3,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,16,16,17,18,19,20,20,21,22,22,22,22,21,21,20,20,19,19,18,18,17,16,16,16,14,13,0,22,21,19,18,16,14,13,10,10,9,8,5,5,4,3,4,2,3,3,4,5,5,5,6,7,7,7,7,0,0,0,0,0,0,0,25,27,29,29,32,33,35,37,38,39,39,40,39,39,38,39,37,37,36,35,33,32,32,30,29,28,27,25
20260804_015555_897cb2,1785805274334359,1004011732,2,2,0,-56,128,0,12,11,10,9,8,7,7,6,5,4,4,3,2,1,1,0,0,1,1,1,3,2,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,15,16,17,18,18,19,20,20,21,21,21,21,21,20,21,19,19,18,18,18,17,16,16,15,15,14,0,23,21,19,17,16,14,12,11,10,9,7,6,4,3,3,2,0,1,2,4,4,4,5,6,7,7,7,7,0,0,0,0,0,0,0,25,27,28,29,31,32,35,36,36,38,40,39,39,40,38,39,37,37,36,35,34,34,32,31,29,28,27,26
20260804_015555_897cb2,1785805274437921,1004110980,2,2,0,-61,128,0,4,3,2,2,2,2,3,4,5,6,6,7,8,8,10,11,11,11,12,12,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,17,18,18,19,20,20,21,21,22,21,21,21,21,20,19,18,17,16,15,14,13,12,11,10,9,7,0,9,6,5,4,4,4,6,6,9,11,11,13,14,15,18,18,20,21,21,22,22,21,23,23,23,22,22,22,0,0,0,0,0,0,0,28,29,30,31,33,34,35,36,37,38,39,38,38,36,37,35,33,32,30,28,26,25,23,22,20,17,15,13
20260804_015555_897cb2,1785805274535546,1004211637,2,2,0,-53,128,0,13,12,11,11,9,8,8,8,6,6,6,5,5,4,4,3,3,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,15,16,16,18,18,18,19,20,20,21,21,21,19,19,19,19,18,17,17,17,16,16,15,15,14,14,0,23,21,21,19,17,16,15,13,12,12,11,10,9,8,7,6,6,5,4,4,4,4,3,4,4,4,5,5,0,0,0,0,0,0,0,25,26,28,29,31,33,33,35,36,37,37,38,37,37,37,36,34,35,34,33,32,31,31,30,29,28,28,26
20260804_015555_897cb2,1785805274638861,1004311897,2,2,0,-54,128,0,12,12,11,10,9,9,8,7,6,6,5,5,4,4,4,3,3,3,2,2,2,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,16,17,18,18,19,20,21,21,21,22,21,21,21,21,20,20,19,18,18,18,17,16,16,16,16,15,0,24,22,22,20,18,16,16,14,13,11,11,10,9,9,7,6,5,5,4,4,4,4,4,4,4,4,3,5,0,0,0,0,0,0,0,28,30,29,33,33,36,35,38,39,39,40,40,40,40,39,39,37,36,36,34,34,33,32,31,29,29,28,27
20260804_015555_897cb2,1785805274737754,1004410845,2,2,0,-52,128,0,15,14,14,13,12,12,12,10,10,10,9,9,8,8,8,8,7,7,7,6,6,5,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,14,14,15,15,16,17,17,18,18,18,18,18,18,18,18,18,18,18,17,18,17,17,17,17,17,15,0,55,54,51,47,46,46,42,39,37,38,36,33,30,29,30,29,26,26,25,23,22,19,19,19,16,16,16,14,0,0,0,0,0,0,0,45,48,48,51,55,58,60,64,66,67,70,71,71,71,70,68,65,70,67,66,68,64,64,63,62,63,61,59
20260804_015555_897cb2,1785805274835558,1004511711,2,2,0,-50,128,0,16,16,15,15,14,13,13,12,12,11,11,10,9,10,9,9,9,9,8,8,7,7,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,14,15,15,16,17,18,19,19,20,20,20,20,21,20,20,20,19,19,19,19,19,19,18,18,18,18,0,28,27,26,25,24,23,20,20,19,19,19,16,17,17,15,17,14,14,13,13,13,11,9,9,9,9,7,8,0,0,0,0,0,0,0,22,24,25,26,27,29,30,31,32,33,34,35,35,35,34,35,34,35,33,33,33,33,32,31,32,31,31,30
20260804_015555_897cb2,1785805274940281,1004611627,2,2,0,-50,128,0,16,15,15,14,14,13,12,12,11,11,10,10,9,9,8,8,7,7,7,6,6,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,13,13,13,15,15,16,17,18,18,19,19,19,18,19,18,19,18,17,18,18,18,18,17,17,17,17,0,29,27,27,27,25,24,23,21,20,20,19,18,17,17,16,16,15,14,13,13,11,10,9,8,8,8,5,5,0,0,0,0,0,0,0,21,22,23,25,26,28,28,30,32,33,34,33,35,34,34,34,34,34,33,32,33,33,32,32,32,31,31,30
20260804_015555_897cb2,1785805275039485,1004711691,2,2,0,-50,128,0,16,16,16,15,14,13,13,12,12,11,11,10,10,10,9,9,9,8,8,7,7,7,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,14,14,15,16,17,18,18,18,19,19,19,19,19,19,18,19,18,18,18,18,18,18,18,18,17,17,0,28,28,27,26,24,25,22,21,20,20,19,19,18,18,17,15,15,14,14,14,13,12,11,10,9,9,8,7,0,0,0,0,0,0,0,23,24,25,26,27,28,29,31,32,34,33,34,35,35,34,35,33,35,34,32,33,33,33,33,32,32,32,30
20260804_015555_897cb2,1785805275136822,1004811804,2,2,0,-50,128,0,14,14,14,12,11,11,11,10,9,9,9,8,8,8,7,7,7,6,6,6,5,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,13,13,14,15,16,16,17,18,18,19,18,18,18,18,17,17,17,17,17,17,17,17,16,16,16,16,0,28,25,25,25,22,22,21,19,18,17,18,16,15,15,15,14,13,13,11,10,10,10,9,8,7,6,6,5,0,0,0,0,0,0,0,22,23,24,26,28,29,30,33,33,33,34,34,35,34,35,34,33,33,32,31,32,33,31,32,31,31,30,29
20260804_015555_897cb2,1785805275239914,1004912991,2,2,0,-50,128,0,15,15,14,13,13,12,11,11,11,10,9,9,9,9,9,7,7,7,6,6,5,5,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,16,16,16,18,18,19,20,21,21,21,21,21,21,21,19,20,20,19,19,18,18,18,18,17,17,17,0,27,27,25,23,22,21,19,19,18,17,16,16,14,14,14,14,13,11,11,10,10,9,9,9,7,6,6,7,0,0,0,0,0,0,0,23,25,26,29,29,32,32,33,35,35,36,36,36,35,36,34,35,34,34,33,32,34,31,31,30,30,30,30
20260804_015555_897cb2,1785805275337471,1005012532,2,2,0,-52,128,0,15,14,14,13,12,11,11,10,9,9,9,9,8,7,7,6,6,6,5,5,5,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,15,16,17,18,19,20,20,21,21,20,21,20,20,20,19,19,19,18,18,18,17,17,16,17,16,16,0,26,25,24,22,22,21,19,18,17,16,16,15,14,13,12,12,11,10,10,9,9,7,7,6,6,5,5,4,0,0,0,0,0,0,0,26,26,28,30,31,33,34,35,37,37,38,39,38,37,37,35,36,36,35,33,34,33,32,31,30,31,29,28
20260804_015555_897cb2,1785805275437024,1005111041,2,2,0,-52,128,0,13,12,12,11,10,10,9,9,8,7,7,6,5,5,5,4,4,4,3,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,13,14,14,15,16,17,17,18,18,18,18,18,18,17,18,17,17,16,17,16,16,16,15,15,15,14,0,53,49,49,44,42,38,38,35,32,31,29,27,25,24,20,20,17,17,15,13,12,9,9,8,5,7,4,4,0,0,0,0,0,0,0,48,52,53,58,57,62,62,66,67,68,72,70,71,71,71,70,70,67,69,64,65,63,63,63,59,59,59,58
