session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260729_140007_dba60b,1785330129986628,167111753,2,2,0,-54,128,0,16,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16,15,15,14,13,13,0,0,0,0,0,0,0,0,0,0,0,7,7,8,9,10,11,11,11,12,13,12,13,13,14,14,14,14,15,15,15,15,15,16,16,17,17,0,60,63,62,61,59,59,58,57,57,59,58,57,54,56,57,57,59,55,57,56,54,54,52,52,49,47,47,44,0,0,0,0,0,0,0,18,22,21,25,28,30,33,34,38,40,40,45,46,47,47,49,49,51,50,52,54,55,55,56,58,60,59,60
20260729_140007_dba60b,1785330130083852,167211965,2,2,0,-55,128,0,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,15,15,15,13,13,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,6,6,7,8,9,9,9,10,11,11,10,12,11,11,13,13,14,14,14,15,15,15,0,62,64,63,63,63,63,64,62,61,62,62,62,63,62,62,63,63,62,62,61,62,60,56,56,56,55,50,50,0,0,0,0,0,0,0,12,13,14,16,17,21,21,26,27,28,33,35,36,38,40,43,44,44,47,46,47,50,52,54,54,57,59,60
20260729_140007_dba60b,1785330130181532,167311388,2,2,0,-55,128,0,16,16,16,16,16,15,15,15,15,14,15,15,15,15,15,16,16,16,15,14,14,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,4,5,5,6,6,6,8,8,9,9,9,9,11,10,11,11,12,12,12,13,13,14,14,14,15,16,0,61,62,62,62,61,60,60,60,60,59,60,59,59,59,59,59,61,59,58,58,57,55,54,52,49,50,47,47,0,0,0,0,0,0,0,18,17,18,18,21,24,25,26,29,30,34,36,36,38,40,41,42,44,46,48,49,49,51,53,56,57,58,61
20260729_140007_dba60b,1785330130280405,167411213,2,2,0,-54,128,0,16,17,16,17,17,16,16,16,16,16,16,16,16,16,16,17,16,17,17,17,17,16,16,15,15,15,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,5,6,7,8,8,9,9,10,10,10,11,12,12,12,13,13,13,14,14,14,15,15,0,30,32,32,32,31,31,30,30,31,31,31,31,32,32,31,32,32,33,32,32,33,32,31,29,30,29,28,28,0,0,0,0,0,0,0,5,5,6,8,8,9,10,12,14,14,15,16,18,19,19,20,21,22,23,23,24,25,25,26,27,28,30,29
20260729_140007_dba60b,1785330130384807,167513000,2,2,0,-55,128,0,15,15,15,15,14,14,13,13,13,13,12,12,12,13,13,13,13,12,12,12,13,12,12,11,10,10,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,12,13,13,13,14,14,14,14,14,14,13,14,13,14,14,14,14,15,15,15,15,15,0,58,59,57,56,55,55,53,51,50,49,50,49,49,49,48,47,48,49,49,45,46,45,44,43,41,40,39,38,0,0,0,0,0,0,0,33,35,37,39,41,44,46,48,51,51,52,55,54,53,54,54,54,54,54,53,54,56,55,56,59,57,60,58
20260729_140007_dba60b,1785330130482550,167611907,2,2,0,-52,128,0,15,15,15,15,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,11,11,11,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,12,12,12,13,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,16,16,0,30,29,28,28,28,26,26,25,25,25,25,24,25,25,24,24,24,24,24,24,23,22,22,22,20,20,19,19,0,0,0,0,0,0,0,15,17,17,18,19,21,22,23,24,24,26,26,26,26,27,27,26,26,27,26,27,27,27,27,27,28,29,29
20260729_140007_dba60b,1785330130585094,167714237,2,2,0,-53,128,0,15,15,15,15,14,14,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,12,12,11,11,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,11,11,12,12,13,13,12,12,13,14,13,14,13,13,14,14,14,15,14,15,15,15,0,59,57,58,54,56,54,53,54,51,50,50,50,51,52,49,53,51,53,51,50,51,48,45,46,43,44,39,40,0,0,0,0,0,0,0,30,32,33,37,37,41,42,44,47,48,49,49,51,50,52,53,53,50,53,50,54,54,54,56,54,57,58,59
20260729_140007_dba60b,1785330130687515,167811975,2,2,0,-51,128,0,16,16,16,16,15,15,14,14,14,14,15,13,13,13,14,14,14,14,14,14,13,13,13,12,12,11,0,0,0,0,0,0,0,0,0,0,0,9,9,11,11,12,13,13,13,14,14,14,14,14,14,14,15,14,14,15,15,15,15,16,16,16,16,0,62,59,61,59,57,58,54,55,54,56,56,53,52,52,54,50,52,53,51,53,50,47,46,44,43,43,39,39,0,0,0,0,0,0,0,30,32,36,38,41,42,43,47,49,50,52,52,52,55,54,54,53,57,54,55,55,55,56,57,57,59,60,62
20260729_140007_dba60b,1785330130785211,167911758,2,2,0,-50,128,0,17,17,17,16,16,15,15,15,15,14,14,14,14,15,15,16,14,14,14,14,14,13,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,9,11,11,12,13,13,13,14,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,17,17,17,0,61,59,59,57,56,57,53,51,55,52,51,52,50,52,51,51,50,51,51,50,48,48,46,46,43,43,39,39,0,0,0,0,0,0,0,30,33,34,37,39,40,43,44,47,49,51,52,51,53,55,55,56,53,55,54,57,57,56,59,58,59,60,62
20260729_140007_dba60b,1785330130883237,168012699,2,2,0,-50,128,0,15,15,15,15,15,14,14,14,13,13,13,14,13,13,13,14,14,13,14,12,12,12,11,11,11,10,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,12,13,13,13,14,14,14,14,14,13,13,13,13,14,14,15,15,15,15,15,15,16,0,61,62,57,58,56,55,56,53,51,54,53,50,50,50,53,54,51,52,51,49,49,46,46,44,43,41,38,38,0,0,0,0,0,0,0,30,33,35,38,41,44,46,50,49,50,53,52,54,56,55,55,55,55,56,55,57,58,57,60,57,60,59,59
20260729_140007_dba60b,1785330130987840,168112058,2,2,0,-49,128,0,16,17,16,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,10,10,11,13,13,13,13,14,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,17,17,16,0,60,58,60,56,57,55,52,53,51,51,50,51,48,51,51,51,50,49,51,48,47,46,44,43,40,40,38,37,0,0,0,0,0,0,0,30,33,34,37,40,44,46,47,49,51,53,55,55,55,56,56,56,55,55,55,57,58,57,58,57,61,60,59
20260729_140007_dba60b,1785330131087285,168211460,2,2,0,-50,128,0,17,16,16,16,16,16,16,15,15,14,14,14,14,15,14,15,14,15,14,14,14,14,13,13,12,11,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,9,11,11,12,13,13,14,14,14,14,14,14,14,14,15,16,16,16,16,16,16,16,0,64,60,61,59,59,60,57,56,57,54,55,54,55,55,53,55,54,55,55,52,52,51,48,46,47,45,43,42,0,0,0,0,0,0,0,21,26,26,31,30,34,36,41,43,44,47,49,50,50,50,52,54,52,54,53,56,56,58,59,58,60,61,61
20260729_140007_dba60b,1785330131184876,168312183,2,2,0,-53,128,0,16,16,16,16,16,15,15,14,14,14,14,14,14,14,13,14,14,14,14,14,14,12,13,12,11,11,0,0,0,0,0,0,0,0,0,0,0,10,11,11,11,12,13,13,14,14,15,15,15,16,16,16,16,16,15,16,16,16,16,16,16,16,17,0,61,60,60,58,57,56,53,54,51,53,52,51,51,51,52,51,52,51,50,49,49,47,46,45,44,43,40,39,0,0,0,0,0,0,0,32,34,35,39,40,43,46,49,52,53,55,56,57,57,56,56,56,57,56,57,57,59,59,59,60,60,61,63
20260729_140007_dba60b,1785330131283283,168412036,2,2,0,-57,128,0,18,17,17,16,16,16,16,16,16,16,16,15,15,16,15,16,15,16,16,16,16,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,5,6,6,7,7,9,9,10,10,10,12,11,12,12,13,13,14,14,14,14,15,15,16,16,16,17,0,30,32,32,32,31,32,30,30,30,30,29,30,29,29,30,29,31,30,30,30,31,28,29,25,25,25,26,25,0,0,0,0,0,0,0,9,10,11,11,13,13,15,15,18,18,19,20,21,22,22,22,22,23,24,26,26,25,26,28,30,31,31,30
20260729_140007_dba60b,1785330131387144,168513247,2,2,0,-54,128,0,16,15,15,15,15,15,15,15,14,14,14,14,15,15,15,15,14,15,15,15,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,6,6,7,8,8,9,10,10,10,11,11,12,12,12,12,12,13,13,13,14,14,14,14,15,15,15,0,29,29,30,29,29,29,28,27,27,28,28,28,28,28,28,28,27,28,27,28,27,26,25,25,24,23,22,22,0,0,0,0,0,0,0,8,10,10,11,13,14,15,17,18,18,20,22,23,22,23,23,24,24,24,24,26,27,27,27,27,28,28,30
20260729_140007_dba60b,1785330131484424,168613095,2,2,0,-52,128,0,16,15,15,15,15,14,14,13,13,14,13,12,12,13,13,13,13,12,13,12,12,12,12,11,11,11,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,12,13,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,15,14,16,16,16,0,59,59,57,57,55,54,53,52,50,51,50,48,48,48,49,49,50,49,49,48,48,45,46,44,42,40,40,38,0,0,0,0,0,0,0,33,36,38,40,42,45,47,49,53,54,56,56,57,56,57,57,55,57,56,57,57,57,57,58,59,60,58,58
20260729_140007_dba60b,1785330131583004,168712442,2,2,0,-52,128,0,16,16,15,16,14,14,14,13,13,14,14,13,12,12,13,13,13,13,13,12,12,12,12,11,11,11,0,0,0,0,0,0,0,0,0,0,0,12,12,13,13,15,14,15,15,16,16,16,16,15,15,15,16,15,16,15,16,15,16,16,16,16,16,0,56,59,55,54,51,51,50,50,48,49,48,46,46,45,48,46,47,46,46,45,45,42,41,40,39,38,38,36,0,0,0,0,0,0,0,38,40,40,43,47,49,51,52,55,55,57,58,57,58,57,56,55,58,56,57,55,56,57,58,60,58,58,58
20260729_140007_dba60b,1785330131685121,168811666,2,2,0,-54,128,0,17,17,17,16,16,17,16,16,15,16,15,15,15,15,15,15,16,15,14,14,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,7,7,8,9,9,10,11,11,12,12,12,13,13,14,13,14,14,14,14,15,15,16,16,16,16,17,0,62,67,64,63,60,61,61,60,59,59,59,56,55,56,58,56,59,55,56,54,53,53,51,49,47,46,44,43,0,0,0,0,0,0,0,22,24,27,27,31,32,36,36,40,41,43,46,46,47,48,50,49,52,51,53,54,56,58,59,60,61,64,62
20260729_140007_dba60b,1785330131782926,168911640,2,2,0,-53,128,0,15,15,15,15,14,14,14,14,13,13,14,14,14,14,14,14,14,14,14,13,13,13,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,10,11,12,11,12,12,12,12,13,13,12,13,13,13,13,13,13,13,14,14,14,15,0,60,54,60,56,57,55,54,54,53,54,53,52,52,55,52,56,54,55,54,54,52,50,47,47,46,45,41,42,0,0,0,0,0,0,0,28,30,32,34,33,39,39,43,44,45,48,47,47,49,49,49,51,49,51,49,52,51,52,53,54,56,57,57
20260729_140007_dba60b,1785330131887136,169011698,2,2,0,-51,128,0,17,17,17,17,15,15,15,14,14,14,14,13,13,13,13,13,13,13,13,12,12,11,11,11,10,10,0,0,0,0,0,0,0,0,0,0,0,9,9,10,11,12,12,13,13,14,14,15,15,14,15,15,16,15,16,16,16,17,17,17,17,17,18,0,62,61,60,60,56,57,54,52,52,53,51,49,47,48,48,48,48,46,47,43,44,42,40,38,38,35,35,34,0,0,0,0,0,0,0,28,31,31,34,37,40,43,43,48,50,51,53,53,54,54,55,54,57,56,58,57,58,60,60,62,63,64,63
20260729_140007_dba60b,1785330131983500,169111877,2,2,0,-53,128,0,17,16,16,16,16,15,14,14,14,15,14,13,13,14,14,14,14,14,14,13,13,13,12,12,11,10,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,10,11,12,12,12,13,13,13,13,13,14,14,14,15,15,15,15,16,16,17,17,0,66,65,64,62,61,61,59,58,57,57,55,55,54,54,55,54,53,53,51,50,50,48,46,44,42,42,39,39,0,0,0,0,0,0,0,21,25,26,28,30,35,37,39,42,45,47,48,51,51,51,51,53,55,56,56,57,58,59,61,62,63,65,67
20260729_140007_dba60b,1785330132086777,169212708,2,2,0,-52,128,0,16,17,16,16,16,15,15,15,14,14,14,14,13,13,13,13,13,14,13,13,12,12,12,12,11,11,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,11,11,12,13,13,14,14,14,14,14,15,15,15,15,15,15,16,16,16,17,17,16,0,32,32,31,31,29,29,29,28,27,27,27,27,26,26,27,26,27,26,25,25,25,24,23,22,22,22,20,20,0,0,0,0,0,0,0,13,14,16,17,18,19,21,22,24,24,25,26,26,27,28,28,28,28,28,28,29,29,30,31,31,30,32,31
20260729_140007_dba60b,1785330132188722,169315329,2,2,0,-50,128,0,17,17,17,16,16,15,15,14,14,14,14,13,13,14,14,14,14,14,14,13,13,13,12,12,10,10,0,0,0,0,0,0,0,0,0,0,0,10,10,11,12,13,14,13,14,15,15,15,16,16,16,16,16,16,16,16,16,16,17,16,17,17,17,0,31,31,31,31,28,28,27,27,27,27,25,25,25,25,24,25,25,25,24,23,23,23,22,20,21,21,18,18,0,0,0,0,0,0,0,15,17,17,19,20,21,24,25,25,26,28,27,27,28,29,28,29,29,29,29,28,29,30,31,31,31,31,33
20260729_140007_dba60b,1785330132291419,169417836,2,2,0,-54,128,0,16,16,16,15,14,14,14,13,13,13,13,13,13,13,12,12,12,12,12,12,12,11,11,10,10,10,0,0,0,0,0,0,0,0,0,0,0,12,13,14,14,15,15,16,16,17,17,17,16,16,17,16,16,15,15,15,16,15,16,16,16,17,16,0,57,58,56,53,53,52,51,50,48,48,48,47,47,46,47,47,46,46,46,45,44,43,43,41,39,41,38,37,0,0,0,0,0,0,0,40,42,44,47,50,53,55,57,59,59,61,61,61,61,61,60,60,59,57,56,59,58,58,59,58,59,59,56
20260729_140007_dba60b,1785330132382999,169511740,2,2,0,-53,128,0,16,16,15,15,14,14,14,13,13,13,12,12,12,12,13,12,11,11,11,11,11,10,10,10,9,9,0,0,0,0,0,0,0,0,0,0,0,11,11,13,13,14,14,15,15,16,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,16,16,0,59,58,57,56,53,52,51,49,49,47,45,45,44,45,43,45,43,44,43,41,40,38,39,37,37,37,30,32,0,0,0,0,0,0,0,37,40,42,45,46,48,51,53,55,57,60,59,59,59,59,59,59,58,58,57,58,60,59,60,59,60,60,61
20260729_140007_dba60b,1785330132485913,169612008,2,2,0,-54,128,0,17,17,17,16,16,15,14,14,13,13,13,13,13,13,13,12,12,11,11,11,11,10,10,9,9,9,0,0,0,0,0,0,0,0,0,0,0,12,13,14,15,15,16,16,17,17,17,18,18,18,18,17,17,17,16,18,17,17,17,17,17,17,17,0,59,59,59,56,54,54,51,49,48,47,47,45,44,46,44,44,43,42,41,40,38,37,35,34,33,33,28,29,0,0,0,0,0,0,0,38,41,43,46,48,52,54,57,58,60,60,62,63,63,62,63,62,60,61,60,62,61,61,62,59,62,61,61
20260729_140007_dba60b,1785330132584279,169712188,2,2,0,-53,128,0,16,16,15,16,15,15,15,14,14,13,13,13,12,12,13,12,12,12,12,12,12,11,11,10,10,9,0,0,0,0,0,0,0,0,0,0,0,9,9,10,11,12,12,13,13,13,14,15,15,14,15,14,15,15,15,15,15,16,16,16,16,17,16,0,64,62,61,59,57,57,56,54,52,52,51,49,49,49,48,51,48,49,48,46,44,43,40,41,38,38,34,34,0,0,0,0,0,0,0,29,32,34,37,38,42,44,48,49,51,55,54,55,56,56,57,57,58,59,56,59,59,60,61,60,63,63,64
20260729_140007_dba60b,1785330132693454,169817309,2,2,0,-52,128,0,16,16,16,16,15,15,15,14,13,14,13,13,13,13,13,12,13,12,12,12,12,11,11,10,10,10,0,0,0,0,0,0,0,0,0,0,0,13,14,15,15,16,16,16,16,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,0,29,29,29,28,27,26,25,25,24,24,23,24,22,23,23,24,23,23,23,23,21,21,20,19,18,17,17,16,0,0,0,0,0,0,0,23,22,23,24,26,26,29,28,30,30,31,31,31,31,30,30,28,30,29,29,29,30,30,29,30,30,29,29
20260729_140007_dba60b,1785330132802467,169931062,2,2,0,-52,128,0,16,16,16,15,15,14,14,13,13,13,13,13,13,13,13,12,12,12,12,12,12,11,11,11,11,10,0,0,0,0,0,0,0,0,0,0,0,10,11,12,13,13,14,15,15,16,15,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,16,0,59,60,59,56,55,54,52,51,49,49,48,47,48,48,46,46,47,46,46,46,44,42,41,41,40,39,37,37,0,0,0,0,0,0,0,34,37,38,42,44,47,50,51,54,57,58,59,60,59,59,61,59,59,59,57,59,60,59,59,59,60,61,61
20260729_140007_dba60b,1785330132882131,170011322,2,2,0,-52,128,0,16,16,16,15,15,15,14,14,13,13,13,13,13,13,13,13,13,13,13,12,12,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,10,11,12,12,13,14,14,14,14,15,15,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,0,62,61,62,57,57,56,54,53,49,50,50,49,49,49,48,48,48,47,48,47,45,45,44,42,40,40,38,37,0,0,0,0,0,0,0,34,35,39,41,43,48,49,52,53,54,57,57,58,58,58,58,58,57,57,55,59,60,59,61,60,61,62,61
20260729_140007_dba60b,1785330132986612,170111830,2,2,0,-52,128,0,16,16,16,16,16,15,15,14,14,14,14,13,13,13,14,14,14,14,14,14,13,13,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,9,10,11,11,11,12,13,13,14,14,14,14,15,15,15,15,15,15,15,15,15,16,16,16,16,16,0,60,59,59,59,56,57,54,52,52,52,51,50,50,50,51,52,51,51,51,49,51,48,47,46,46,42,42,42,0,0,0,0,0,0,0,30,32,35,37,38,42,44,46,48,49,51,51,53,53,54,55,53,55,55,55,55,57,58,57,57,60,60,58
20260729_140007_dba60b,1785330133084466,170211204,2,2,0,-51,128,0,16,15,15,15,14,14,14,13,13,13,13,12,12,12,12,13,13,13,13,12,12,11,11,11,11,10,0,0,0,0,0,0,0,0,0,0,0,8,8,9,10,11,11,12,13,13,13,14,14,14,14,14,15,14,15,14,15,15,15,16,15,16,15,0,60,58,59,57,55,56,54,51,51,51,50,49,49,50,47,49,48,50,48,48,46,46,44,43,42,41,38,37,0,0,0,0,0,0,0,28,30,32,35,37,39,41,45,47,49,51,50,52,53,55,55,55,53,56,54,57,58,56,59,58,59,59,60
20260729_140007_dba60b,1785330133181992,170311599,2,2,0,-48,128,0,16,15,15,14,14,14,13,13,13,13,12,12,11,12,12,13,12,13,13,12,11,11,11,11,10,10,0,0,0,0,0,0,0,0,0,0,0,9,10,11,11,12,13,14,14,14,14,15,14,15,15,15,14,15,15,15,15,15,15,15,16,15,16,0,61,59,59,57,55,58,53,51,51,51,50,48,48,48,49,48,48,48,46,46,45,45,43,40,41,38,38,35,0,0,0,0,0,0,0,30,32,35,38,40,43,45,49,51,53,55,55,57,58,59,58,58,58,59,58,59,60,62,61,61,62,63,63
20260729_140007_dba60b,1785330133285147,170411646,2,2,0,-48,128,0,15,16,15,15,13,14,13,12,12,12,12,11,11,11,11,11,11,10,10,10,9,9,9,9,9,8,0,0,0,0,0,0,0,0,0,0,0,13,14,15,15,16,16,16,17,18,18,17,18,18,18,16,17,17,17,16,16,16,17,16,17,16,16,0,55,57,56,50,52,49,47,45,44,43,44,40,40,40,39,40,38,40,36,35,36,34,32,32,31,28,28,28,0,0,0,0,0,0,0,44,46,48,49,53,54,59,59,62,63,63,65,64,65,64,63,62,61,61,60,62,61,61,60,60,61,57,58
20260729_140007_dba60b,1785330133383175,170511810,2,2,0,-46,128,0,14,15,14,14,14,13,12,12,12,12,11,11,11,11,11,11,11,11,10,11,10,10,10,9,9,8,0,0,0,0,0,0,0,0,0,0,0,10,11,12,12,13,13,14,15,16,15,15,15,16,16,16,15,14,14,15,15,15,15,15,15,15,15,0,56,56,55,53,53,50,49,47,45,45,45,43,43,45,42,43,42,43,41,40,40,38,36,35,33,34,32,30,0,0,0,0,0,0,0,35,39,40,43,44,50,51,55,55,58,58,60,59,60,60,59,60,57,58,58,59,58,60,59,57,60,60,60
20260729_140007_dba60b,1785330133486443,170611466,2,2,0,-48,128,0,15,15,15,15,14,14,14,12,12,12,12,12,11,12,12,12,12,11,12,12,11,11,10,10,10,9,0,0,0,0,0,0,0,0,0,0,0,12,12,13,14,14,15,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,0,57,56,54,54,49,49,48,46,46,46,44,41,42,41,41,41,42,40,41,39,39,37,37,35,35,35,33,32,0,0,0,0,0,0,0,36,40,43,44,48,50,51,55,58,59,61,62,61,64,61,61,60,61,60,60,59,59,60,59,60,59,59,59
20260729_140007_dba60b,1785330133585068,170711916,2,2,0,-49,128,0,15,16,16,15,14,14,13,13,14,13,14,13,13,12,13,13,13,13,13,13,12,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,11,12,12,14,14,15,16,17,16,17,17,17,17,17,16,17,17,17,17,17,17,16,16,16,16,16,0,58,57,56,55,50,52,50,48,48,49,47,44,47,45,45,47,45,46,45,43,45,44,42,40,40,40,37,38,0,0,0,0,0,0,0,36,38,39,44,45,49,51,54,57,60,60,60,60,60,61,58,60,62,59,57,58,59,58,57,59,59,57,56
20260729_140007_dba60b,1785330133686562,170814064,2,2,0,-49,128,0,16,15,15,15,13,13,13,12,12,12,11,10,11,11,11,11,11,11,10,10,9,9,9,8,8,8,0,0,0,0,0,0,0,0,0,0,0,12,12,14,14,15,15,17,17,17,18,18,18,18,18,16,17,17,16,16,17,16,17,17,16,16,15,0,59,52,56,53,53,48,46,44,46,43,45,40,38,41,40,40,39,39,39,37,36,33,33,31,30,29,26,27,0,0,0,0,0,0,0,38,40,41,47,48,51,52,57,59,60,63,60,63,65,62,61,63,60,62,57,61,61,58,59,59,59,57,59
20260729_140007_dba60b,1785330133787559,170911965,2,2,0,-53,128,0,14,14,14,14,14,14,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,11,11,11,10,10,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,11,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,15,0,59,57,56,57,53,52,51,52,50,50,50,49,49,50,49,50,49,49,48,49,48,47,46,42,43,40,39,38,0,0,0,0,0,0,0,32,34,35,38,39,43,45,48,50,51,52,53,54,55,54,54,55,56,55,54,55,55,55,55,57,56,56,57
20260729_140007_dba60b,1785330133886032,171011634,2,2,0,-54,128,0,16,14,14,13,13,13,12,12,11,10,10,10,9,9,9,9,9,8,8,8,8,7,6,6,6,5,0,0,0,0,0,0,0,0,0,0,0,14,14,16,16,17,18,18,19,19,18,19,19,19,18,18,17,17,17,17,16,17,17,16,16,16,16,0,27,26,25,25,23,22,22,21,20,19,19,17,16,17,17,16,16,15,15,14,14,13,12,12,10,10,9,9,0,0,0,0,0,0,0,23,24,25,27,28,29,30,32,33,34,34,34,34,34,32,33,31,33,31,30,31,30,29,28,29,29,29,28
20260729_140007_dba60b,1785330133983703,171111955,2,2,0,-54,128,0,14,14,13,12,11,11,11,10,9,9,9,9,9,8,8,8,7,8,7,7,7,6,6,6,4,4,0,0,0,0,0,0,0,0,0,0,0,20,20,21,21,22,22,23,23,23,22,22,22,21,20,20,19,18,18,17,18,17,17,16,16,16,15,0,23,22,20,20,19,19,17,16,16,16,15,14,14,12,13,12,13,11,12,12,10,9,9,8,8,8,7,7,0,0,0,0,0,0,0,31,31,32,32,34,35,36,36,37,37,37,38,37,35,34,33,32,32,30,31,29,29,28,28,27,26,26,25
20260729_140007_dba60b,1785330134082095,171211934,2,2,0,-52,128,0,14,13,13,12,12,11,11,11,10,10,10,9,9,9,9,9,9,9,9,8,7,7,7,6,6,6,0,0,0,0,0,0,0,0,0,0,0,17,17,17,18,19,19,19,19,20,20,19,19,19,18,18,17,17,16,16,15,15,15,15,15,15,14,0,25,25,24,23,22,22,20,19,19,20,18,18,17,16,16,16,17,16,16,15,15,14,14,13,12,12,11,11,0,0,0,0,0,0,0,29,30,31,32,34,34,35,36,37,37,36,37,36,36,34,34,32,32,31,30,29,29,29,29,28,29,27,26
20260729_140007_dba60b,1785330134184367,171311939,2,2,0,-51,128,0,14,15,14,14,14,13,13,12,12,12,12,11,11,11,11,11,12,11,11,11,11,10,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,15,15,16,16,18,17,18,18,18,19,19,19,18,17,17,17,17,17,16,16,16,16,16,15,15,15,0,27,27,25,26,24,24,23,22,22,21,21,21,19,20,21,20,20,19,19,19,18,19,17,17,17,15,15,14,0,0,0,0,0,0,0,25,25,26,27,29,30,32,32,32,34,35,33,33,33,33,32,31,32,30,29,29,29,29,29,28,28,28,27
20260729_140007_dba60b,1785330134284828,171412628,2,2,0,-50,128,0,15,15,15,13,13,13,13,12,12,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,9,0,0,0,0,0,0,0,0,0,0,0,13,15,15,16,16,17,17,17,17,17,18,17,17,17,17,16,16,16,17,17,15,16,15,15,16,15,0,54,53,53,49,50,47,46,46,46,43,43,42,42,42,41,41,42,40,39,41,40,39,37,34,34,35,32,31,0,0,0,0,0,0,0,46,48,48,51,54,57,60,60,63,63,66,67,63,65,65,64,63,59,59,59,60,59,59,59,56,56,59,56
20260729_140007_dba60b,1785330134382318,171511553,2,2,0,-49,128,0,15,15,15,14,14,14,14,13,13,13,13,12,11,11,12,12,12,11,11,11,11,11,10,9,9,9,0,0,0,0,0,0,0,0,0,0,0,13,13,13,14,15,16,17,17,16,17,17,17,17,16,16,17,17,17,16,16,16,16,16,16,16,16,0,58,57,54,53,53,50,48,46,47,47,47,45,43,43,42,43,42,42,41,40,41,39,36,34,34,32,30,31,0,0,0,0,0,0,0,40,41,45,46,49,52,53,53,59,59,61,61,60,61,60,59,59,60,59,59,59,58,57,58,57,58,57,58
