session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260729_140007_dba60b,1785330067984005,105111712,0,0,0,-46,128,0,16,16,16,16,16,16,16,15,15,16,16,15,15,15,16,15,16,15,15,15,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,10,11,11,11,12,12,12,12,12,13,13,13,14,14,14,14,15,15,15,16,16,0,61,61,61,60,59,60,59,58,57,59,59,57,56,58,58,58,58,59,58,58,57,54,53,52,50,48,46,45,0,0,0,0,0,0,0,22,25,26,30,30,32,33,37,39,41,44,43,46,47,47,48,47,51,51,52,52,53,53,55,57,58,60,62
20260729_140007_dba60b,1785330068087735,105211769,0,0,0,-46,128,0,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,16,16,14,15,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,8,8,8,9,9,10,10,11,11,11,12,12,13,13,13,13,14,14,14,14,15,15,15,15,16,16,0,62,61,60,60,61,59,57,58,57,58,57,55,54,57,57,60,57,59,58,55,57,53,52,51,49,48,46,45,0,0,0,0,0,0,0,22,23,25,27,29,31,33,37,39,41,44,45,45,46,46,46,47,50,52,50,53,54,55,56,57,59,60,61
20260729_140007_dba60b,1785330068188560,105313495,0,0,0,-46,128,0,16,16,16,16,16,16,16,16,16,16,15,15,15,15,16,16,16,16,16,15,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,10,11,11,12,11,13,13,13,13,13,14,14,14,14,14,15,15,16,16,16,16,0,59,61,61,61,60,59,58,58,57,59,58,57,56,57,57,57,58,57,58,56,55,54,52,51,50,47,46,45,0,0,0,0,0,0,0,23,24,26,28,30,32,33,35,38,41,42,44,45,46,46,47,49,51,51,53,50,53,53,55,58,57,60,60
20260729_140007_dba60b,1785330068286962,105413210,0,0,0,-46,128,0,16,17,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,10,10,11,11,12,12,12,13,14,14,13,14,14,15,15,15,16,16,16,16,16,0,61,62,61,58,61,61,61,59,56,57,57,55,57,56,57,58,58,58,57,57,56,53,52,52,50,48,46,47,0,0,0,0,0,0,0,24,26,27,28,31,33,35,36,39,40,42,46,45,47,48,50,49,51,51,50,54,56,55,57,57,61,59,60
20260729_140007_dba60b,1785330068391158,105516840,0,0,0,-46,128,0,16,16,15,15,15,15,15,14,15,14,14,14,15,15,14,15,15,14,15,14,14,14,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,6,7,7,8,8,9,9,10,11,11,11,12,12,12,12,12,13,13,13,14,14,14,14,15,15,15,0,29,29,29,29,29,28,28,28,28,28,28,27,28,28,28,28,28,28,28,28,27,26,25,24,24,23,22,22,0,0,0,0,0,0,0,11,12,12,13,14,15,17,17,19,19,21,21,22,22,22,23,23,23,24,24,25,26,27,27,27,28,29,28
20260729_140007_dba60b,1785330068483179,105610807,0,0,0,-46,128,0,17,17,16,16,16,17,16,15,16,16,16,16,15,15,15,15,16,15,15,15,15,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,9,10,10,11,11,12,12,13,13,13,13,13,14,14,14,14,14,15,16,15,17,17,0,61,62,61,61,59,60,59,59,58,59,59,56,58,58,58,58,59,59,59,55,56,54,53,51,48,48,47,46,0,0,0,0,0,0,0,22,23,27,28,29,32,35,38,39,41,43,45,47,47,47,47,47,50,49,52,52,53,54,56,57,60,60,58
20260729_140007_dba60b,1785330068582735,105710686,0,0,0,-46,128,0,16,15,15,15,15,15,14,14,14,14,14,14,14,15,14,15,15,15,14,14,14,13,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,6,6,7,8,9,9,10,10,10,10,10,12,12,12,13,13,13,13,13,13,13,14,14,15,15,15,0,61,60,60,60,60,58,59,56,56,57,55,58,55,57,57,57,58,57,58,54,54,53,53,51,48,49,45,46,0,0,0,0,0,0,0,21,24,25,26,30,33,34,34,39,39,42,45,43,45,47,47,48,48,48,49,53,51,54,55,55,59,59,59
20260729_140007_dba60b,1785330068682279,105810919,0,0,0,-46,128,0,16,15,16,16,15,15,15,14,15,14,14,14,14,15,14,15,14,15,14,14,14,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,6,7,7,8,9,10,10,10,11,11,12,12,12,12,13,13,13,13,14,14,14,15,15,15,15,16,0,61,60,60,61,59,59,57,58,58,58,56,55,56,55,57,58,56,57,56,55,54,52,51,50,51,49,46,45,0,0,0,0,0,0,0,23,24,25,28,28,32,33,36,40,40,44,43,43,46,48,49,48,48,52,50,51,53,54,55,58,56,57,57
20260729_140007_dba60b,1785330068784602,105910818,0,0,0,-46,128,0,16,15,16,16,16,15,15,15,15,15,15,15,15,16,15,16,15,15,16,15,15,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,10,10,11,12,12,12,12,12,12,12,13,13,14,14,14,14,14,14,15,15,16,0,61,62,60,62,59,60,59,57,57,59,58,56,57,56,57,58,58,58,58,56,55,54,52,52,49,49,47,46,0,0,0,0,0,0,0,22,24,27,29,31,30,35,38,39,40,44,44,46,46,47,46,48,51,50,52,52,53,55,54,58,58,58,62
20260729_140007_dba60b,1785330068882785,106010755,0,0,0,-46,128,0,16,16,16,16,16,16,16,14,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,13,13,12,0,0,0,0,0,0,0,0,0,0,0,7,7,7,9,9,9,10,11,11,11,12,13,13,13,13,13,13,13,13,13,14,14,15,16,15,16,0,63,59,61,60,58,59,58,57,58,57,57,57,56,56,56,58,56,56,56,56,55,53,52,51,49,48,45,46,0,0,0,0,0,0,0,22,24,26,30,28,31,33,36,38,41,42,44,45,48,46,48,48,50,51,50,52,52,54,56,56,57,59,59
20260729_140007_dba60b,1785330068986657,106110679,0,0,0,-46,128,0,17,17,16,17,15,15,15,14,16,15,15,14,14,16,15,15,16,15,15,15,15,14,14,14,14,12,0,0,0,0,0,0,0,0,0,0,0,6,8,8,9,9,10,10,11,12,12,13,13,13,13,13,14,14,14,14,14,14,15,16,15,16,16,0,62,60,61,60,59,59,59,58,56,58,57,56,55,57,57,58,57,58,58,54,57,53,52,50,50,48,45,44,0,0,0,0,0,0,0,22,23,27,29,29,32,33,38,39,41,44,45,45,46,47,47,50,49,52,50,52,52,54,55,56,57,58,60
20260729_140007_dba60b,1785330069084516,106210706,0,0,0,-46,128,0,15,16,15,16,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,13,13,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,6,7,7,8,8,9,9,10,10,10,11,11,12,11,13,12,12,13,13,14,14,15,14,15,16,15,0,60,60,61,59,59,58,56,56,56,55,56,55,57,57,55,57,56,57,55,54,56,54,52,50,49,48,45,44,0,0,0,0,0,0,0,23,24,25,27,29,33,34,37,38,38,42,43,42,45,47,48,49,48,50,50,53,52,54,56,56,58,61,59
20260729_140007_dba60b,1785330069182033,106310704,0,0,0,-46,128,0,16,16,16,16,16,16,16,15,15,16,15,15,15,15,15,16,15,16,15,15,15,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,8,8,8,9,9,10,11,11,12,11,12,12,13,13,13,13,14,14,14,14,14,15,15,16,16,16,0,61,61,60,61,57,59,57,58,59,58,57,57,56,57,57,58,57,57,58,57,54,52,51,52,51,48,45,45,0,0,0,0,0,0,0,23,24,26,29,28,32,33,37,39,41,43,43,45,46,45,47,48,50,52,52,52,52,52,56,57,59,61,61
20260729_140007_dba60b,1785330069284886,106410666,0,0,0,-46,128,0,16,16,16,16,15,15,16,15,15,15,15,14,14,14,15,15,15,15,15,14,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,6,8,8,8,8,9,10,11,11,11,12,12,12,12,13,13,13,13,13,14,13,14,15,15,16,16,0,63,60,61,62,59,59,59,58,56,58,58,57,56,56,57,58,58,57,57,56,55,54,51,51,49,48,46,45,0,0,0,0,0,0,0,22,25,27,28,29,31,34,36,39,41,43,44,45,47,47,47,47,50,50,52,50,54,55,54,57,57,60,59
20260729_140007_dba60b,1785330069382743,106510620,0,0,0,-46,128,0,17,17,17,16,16,16,16,16,15,15,16,16,15,15,15,15,15,15,15,15,15,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,7,8,9,9,10,10,11,11,11,12,12,12,13,13,13,13,13,13,14,14,15,16,15,16,17,16,0,61,63,61,61,59,60,58,60,56,60,57,57,58,57,58,57,59,56,56,56,57,53,54,49,50,48,48,45,0,0,0,0,0,0,0,25,26,26,27,30,34,36,36,38,41,42,46,45,46,47,48,50,51,49,52,53,54,56,58,58,58,61,59
20260729_140007_dba60b,1785330069485463,106610690,0,0,0,-46,128,0,15,15,15,15,15,15,15,15,14,15,15,14,15,15,15,15,15,14,15,14,14,14,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,6,7,7,8,9,9,10,10,11,11,11,12,12,13,13,13,13,13,13,14,14,15,14,15,15,15,0,62,62,61,60,60,60,57,57,57,57,57,56,56,58,58,57,58,58,57,56,56,52,52,51,50,48,47,46,0,0,0,0,0,0,0,22,23,25,27,30,31,33,36,39,40,42,44,45,46,47,47,48,50,51,50,52,53,56,55,58,59,59,59
20260729_140007_dba60b,1785330069583067,106710417,0,0,0,-46,128,0,16,16,16,16,16,16,16,16,16,16,16,15,15,15,16,16,16,15,16,15,15,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,9,9,10,11,11,12,12,12,13,13,13,13,13,14,14,14,15,16,15,16,16,16,0,61,62,61,63,59,59,59,58,57,60,58,57,57,57,59,58,59,57,57,56,57,53,54,52,50,47,47,46,0,0,0,0,0,0,0,23,26,26,27,31,32,35,37,39,40,43,45,46,46,46,49,48,51,50,52,51,54,56,56,57,58,60,61
20260729_140007_dba60b,1785330069687103,106810587,0,0,0,-46,128,0,16,16,16,16,16,16,15,15,15,15,15,15,15,15,16,16,15,15,15,15,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,7,7,7,9,9,10,11,11,11,11,12,13,13,13,13,14,13,14,14,14,14,15,15,16,16,16,0,62,60,58,61,60,59,57,57,57,59,55,55,57,57,57,58,58,59,56,56,55,53,52,52,49,48,47,45,0,0,0,0,0,0,0,22,24,27,29,29,31,33,38,39,41,42,42,45,46,47,47,48,50,50,51,52,52,55,55,56,57,59,59
20260729_140007_dba60b,1785330069783746,106910922,0,0,0,-46,128,0,16,16,16,16,16,16,16,15,16,16,15,15,15,16,16,16,15,16,16,15,15,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,7,7,7,8,9,10,11,11,11,11,12,13,12,12,13,13,14,14,14,14,15,15,15,15,16,16,0,62,61,60,61,60,59,59,57,58,59,57,57,58,58,57,57,58,57,57,57,56,54,52,50,50,48,46,46,0,0,0,0,0,0,0,21,23,27,28,30,31,33,37,40,42,43,44,45,46,47,49,49,52,49,52,53,54,55,56,58,58,60,60
20260729_140007_dba60b,1785330069885602,107010740,0,0,0,-46,128,0,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,16,15,16,15,15,15,14,14,13,13,12,0,0,0,0,0,0,0,0,0,0,0,7,7,7,8,8,9,10,11,11,11,12,12,12,12,13,13,13,13,14,14,14,14,15,15,15,15,0,63,60,61,59,58,58,57,56,55,58,57,56,54,57,57,57,57,58,57,57,56,52,53,51,49,49,45,46,0,0,0,0,0,0,0,22,23,26,28,30,31,34,36,39,41,41,43,44,46,45,46,49,50,51,52,52,53,53,55,56,58,58,60
20260729_140007_dba60b,1785330069981985,107110584,0,0,0,-46,128,0,15,15,15,15,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,6,6,7,7,8,9,9,10,10,11,11,11,12,12,12,12,12,13,13,13,13,13,14,14,15,15,0,61,61,60,60,58,56,57,56,57,57,55,56,57,57,57,58,56,56,56,55,55,54,52,49,49,48,45,45,0,0,0,0,0,0,0,22,23,25,27,30,32,34,35,36,40,42,44,44,46,47,48,49,49,48,50,52,52,53,56,56,56,59,58
20260729_140007_dba60b,1785330070086420,107210808,0,0,0,-46,128,0,16,16,16,16,16,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,13,14,13,13,12,0,0,0,0,0,0,0,0,0,0,0,7,7,7,8,8,9,11,11,11,11,12,12,12,12,12,13,14,14,14,14,14,14,15,15,15,16,0,61,61,61,60,61,59,57,57,57,57,57,57,56,57,55,59,55,57,57,56,56,54,52,51,50,49,46,46,0,0,0,0,0,0,0,22,24,26,29,28,33,33,37,40,42,43,43,46,47,47,48,49,49,50,51,54,53,53,57,56,57,59,61
20260729_140007_dba60b,1785330070183833,107310772,0,0,0,-46,128,0,15,16,15,15,14,15,15,14,14,14,14,14,13,15,15,15,15,15,14,14,13,13,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,5,6,8,8,9,8,9,10,10,11,11,11,12,12,12,12,12,12,13,13,13,14,14,15,15,15,0,29,27,30,29,29,29,27,28,27,27,28,27,26,28,28,28,28,28,27,27,26,25,25,24,23,23,22,22,0,0,0,0,0,0,0,10,11,12,13,14,16,16,17,19,20,21,20,21,22,22,22,23,23,24,24,25,26,25,26,27,29,28,28
20260729_140007_dba60b,1785330070282481,107410762,0,0,0,-46,128,0,15,16,16,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,5,7,7,8,8,9,9,9,10,11,11,11,12,12,12,12,13,12,13,14,14,14,14,15,15,15,0,59,60,58,58,57,57,57,55,55,56,53,55,55,56,55,56,55,55,54,54,53,52,50,48,49,46,45,43,0,0,0,0,0,0,0,21,24,25,26,28,32,34,34,36,38,41,43,42,44,45,47,47,47,47,49,50,52,54,55,56,57,59,57
20260729_140007_dba60b,1785330070381720,107510726,0,0,0,-46,128,0,16,15,15,15,15,15,15,14,15,14,14,14,14,15,14,15,14,15,14,14,14,13,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,6,7,7,8,8,9,9,10,11,11,11,12,12,12,12,12,13,13,13,13,14,14,14,15,15,15,0,31,30,30,30,29,29,29,28,28,28,28,28,28,29,27,28,28,28,27,28,28,26,25,25,25,25,22,22,0,0,0,0,0,0,0,10,11,13,13,14,15,16,18,19,20,21,21,22,23,23,24,25,24,25,25,26,26,27,28,27,28,29,30
20260729_140007_dba60b,1785330070484847,107611403,0,0,0,-46,128,0,16,16,16,16,16,16,15,15,15,15,15,14,15,16,15,16,15,16,15,15,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,10,10,11,12,12,12,13,13,13,13,13,14,14,14,14,15,15,15,16,16,16,0,63,61,63,62,61,59,58,58,57,58,58,57,57,57,58,58,58,58,56,56,58,54,53,50,49,49,45,45,0,0,0,0,0,0,0,21,24,27,28,30,33,34,37,39,41,43,44,46,46,48,48,48,50,52,52,53,53,55,58,59,57,60,58
20260729_140007_dba60b,1785330070581929,107710770,0,0,0,-46,128,0,16,16,17,16,16,16,16,15,15,15,15,15,15,16,15,16,15,16,15,15,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,10,10,11,11,12,12,12,13,13,13,13,14,13,14,14,15,15,15,16,16,16,0,31,30,31,31,31,30,29,29,28,29,29,28,29,29,29,30,29,30,29,29,29,27,26,26,25,25,22,23,0,0,0,0,0,0,0,12,12,14,14,15,17,18,19,20,21,22,22,23,23,23,23,24,25,26,25,26,27,27,28,28,30,30,30
20260729_140007_dba60b,1785330070686546,107810588,0,0,0,-46,128,0,15,15,15,15,15,14,15,15,14,14,15,14,15,15,15,15,15,14,15,14,14,14,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,6,7,7,8,8,8,9,9,11,11,11,12,12,12,12,12,12,12,13,13,14,14,14,15,15,15,0,60,61,62,61,59,60,59,57,57,57,56,56,56,57,57,57,57,57,56,55,56,54,53,51,49,48,47,45,0,0,0,0,0,0,0,23,24,24,27,30,31,34,35,38,40,43,45,43,46,47,49,49,49,48,50,53,53,55,57,56,59,61,60
20260729_140007_dba60b,1785330070789805,107914923,0,0,0,-46,128,0,16,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9,10,12,12,13,12,13,13,13,13,14,14,14,14,15,15,16,16,16,17,16,0,61,61,63,60,61,61,58,59,56,58,58,58,57,58,57,58,57,59,59,57,57,55,54,52,49,50,46,47,0,0,0,0,0,0,0,23,26,25,29,30,33,35,38,39,41,42,44,44,46,48,48,50,50,51,51,54,54,56,57,56,59,60,61
20260729_140007_dba60b,1785330070886614,108012904,0,0,0,-46,128,0,16,16,16,16,16,15,15,15,15,15,14,14,14,15,15,15,15,15,15,14,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,6,7,7,8,9,9,9,10,11,11,11,12,12,13,13,13,14,14,14,13,15,15,15,16,16,16,0,61,60,62,60,60,59,57,57,57,55,58,56,56,56,56,57,55,59,57,58,56,53,50,50,48,48,43,45,0,0,0,0,0,0,0,22,23,26,28,28,31,32,35,37,40,42,42,44,45,45,47,48,49,50,51,52,52,54,56,55,58,59,60
20260729_140007_dba60b,1785330070984718,108110839,0,0,0,-46,128,0,17,17,17,17,16,16,16,16,16,16,16,15,16,16,16,16,16,16,16,15,15,15,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,10,11,11,12,12,13,13,13,13,14,14,14,14,14,15,15,15,16,16,16,17,0,32,31,31,30,30,30,30,29,30,29,29,29,29,30,29,30,29,30,29,28,28,28,26,26,26,25,24,23,0,0,0,0,0,0,0,12,12,13,15,15,16,17,18,20,21,22,22,23,23,23,24,25,26,27,26,27,27,28,29,29,30,30,31
20260729_140007_dba60b,1785330071081672,108210798,0,0,0,-46,128,0,17,17,16,17,15,16,16,14,15,15,15,15,15,16,16,16,16,16,16,15,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,8,10,10,11,11,11,11,13,12,12,13,14,14,14,14,14,14,15,15,16,16,16,0,63,61,60,60,60,58,59,57,57,58,59,57,57,59,57,59,59,58,57,56,56,53,52,50,51,48,45,46,0,0,0,0,0,0,0,23,24,27,30,28,32,33,37,39,40,42,43,46,47,46,47,48,49,49,51,53,55,54,55,56,58,59,60
20260729_140007_dba60b,1785330071185177,108310400,0,0,0,-46,128,0,17,17,17,17,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,7,7,7,9,9,9,10,10,11,11,12,12,12,12,13,13,13,13,14,14,14,14,15,16,16,16,0,63,60,62,61,61,59,58,58,57,57,58,56,57,58,57,58,59,59,58,57,56,54,53,51,50,49,46,46,0,0,0,0,0,0,0,22,24,27,27,29,33,34,37,39,41,44,43,45,47,47,47,49,50,52,51,53,53,54,55,55,56,60,60
20260729_140007_dba60b,1785330071287369,108412687,0,0,0,-46,128,0,16,17,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,9,10,10,11,11,12,12,12,13,13,13,13,13,13,14,14,15,15,15,16,16,16,0,31,31,31,30,30,30,29,29,29,29,29,28,29,29,29,29,29,29,29,28,28,27,26,25,25,25,23,23,0,0,0,0,0,0,0,11,13,13,14,15,15,17,18,19,20,21,22,23,23,24,25,25,25,25,26,26,27,27,29,28,29,30,30
20260729_140007_dba60b,1785330071384852,108513130,0,0,0,-46,128,0,16,16,16,16,16,16,15,14,15,15,15,15,15,15,16,16,15,16,16,15,15,14,14,13,13,12,0,0,0,0,0,0,0,0,0,0,0,7,8,7,8,9,9,10,11,11,11,11,13,12,13,13,13,13,14,14,14,14,15,15,15,16,16,0,61,60,60,60,57,58,57,57,56,57,57,57,54,57,58,58,57,57,56,55,55,52,51,50,50,49,46,45,0,0,0,0,0,0,0,22,22,25,27,29,31,33,36,39,41,43,43,45,45,48,46,47,50,51,51,52,52,53,55,58,57,58,60
20260729_140007_dba60b,1785330071482055,108610598,0,0,0,-46,128,0,15,16,16,15,15,15,15,15,14,15,15,15,14,15,15,15,15,15,14,14,14,14,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,6,7,7,8,9,9,9,10,11,11,12,12,12,12,12,12,12,13,13,14,14,14,14,15,15,15,0,29,30,30,29,29,29,28,28,28,28,28,28,27,28,28,28,28,28,28,27,27,26,26,24,24,23,22,22,0,0,0,0,0,0,0,11,12,12,12,14,15,17,17,19,20,20,21,21,22,23,23,23,24,24,24,25,26,27,27,28,29,30,29
20260729_140007_dba60b,1785330071587304,108711934,0,0,0,-46,128,0,16,16,16,16,16,16,15,15,15,15,15,16,16,15,15,15,15,15,15,15,14,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,10,11,11,12,12,12,13,13,13,13,13,14,14,14,14,15,15,15,15,17,16,0,62,63,61,59,59,59,59,58,58,58,56,55,58,58,57,58,58,56,58,57,56,54,52,51,50,49,45,44,0,0,0,0,0,0,0,23,26,25,28,31,33,34,36,38,41,44,44,45,45,48,49,50,48,50,51,52,53,55,59,57,58,60,60
20260729_140007_dba60b,1785330071683625,108812329,0,0,0,-46,128,0,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,15,14,14,14,14,13,13,13,12,11,0,0,0,0,0,0,0,0,0,0,0,6,6,7,8,8,9,9,10,10,11,11,11,12,12,12,12,13,13,14,14,14,14,14,15,16,15,0,58,60,59,59,58,58,57,56,55,56,55,57,54,56,55,57,58,55,55,56,54,52,51,50,47,47,45,44,0,0,0,0,0,0,0,22,25,24,25,29,31,34,34,38,38,41,44,42,45,45,46,46,48,47,49,51,52,53,55,56,57,58,58
20260729_140007_dba60b,1785330071801917,108929540,0,0,0,-46,128,0,15,15,15,15,15,15,14,14,14,15,15,15,15,15,15,14,15,15,14,15,14,14,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,6,7,7,9,9,9,9,10,10,11,12,12,12,12,12,12,13,13,13,13,14,14,14,15,15,15,0,60,61,59,59,58,58,56,56,56,57,55,56,56,55,57,57,57,56,55,55,53,54,52,49,48,46,46,44,0,0,0,0,0,0,0,21,24,25,26,29,29,32,36,37,38,41,42,43,45,46,46,46,48,48,51,51,52,52,54,57,57,58,59
20260729_140007_dba60b,1785330071915444,109043561,0,0,0,-46,128,0,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,15,16,15,15,15,15,13,13,13,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,9,10,10,11,11,12,12,12,12,13,13,13,13,14,14,14,15,15,15,15,16,16,0,63,63,64,61,63,60,59,60,58,58,59,59,58,59,59,59,59,59,59,58,57,55,52,53,50,50,47,48,0,0,0,0,0,0,0,22,25,27,28,29,32,35,38,40,41,44,44,46,48,48,49,51,50,53,51,55,55,56,57,57,59,62,62
20260729_140007_dba60b,1785330071987368,109111380,0,0,0,-46,128,0,16,16,16,16,16,16,16,16,15,15,15,15,15,15,16,16,15,15,16,15,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,9,9,10,11,11,11,13,13,13,13,13,13,14,14,13,14,15,14,16,16,16,16,0,60,59,61,59,60,59,56,57,57,56,56,56,56,57,55,59,57,59,57,56,56,53,51,51,49,50,44,45,0,0,0,0,0,0,0,21,23,26,29,27,32,34,37,40,41,43,43,44,45,46,44,47,48,50,50,53,52,54,56,56,57,59,61
20260729_140007_dba60b,1785330072084355,109211125,0,0,0,-46,128,0,16,16,17,17,16,16,16,16,16,15,15,15,15,15,16,15,16,16,16,15,15,15,14,15,14,14,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,10,11,11,11,12,12,12,13,12,14,13,14,14,15,15,16,16,16,16,16,16,0,62,61,61,60,59,59,59,58,57,57,56,57,57,58,57,57,58,58,57,56,56,54,54,51,49,49,46,45,0,0,0,0,0,0,0,23,25,25,27,29,32,35,36,38,40,41,44,43,47,48,48,49,50,50,51,54,54,54,58,56,59,59,59
20260729_140007_dba60b,1785330072182167,109311757,0,0,0,-46,128,0,15,15,15,15,15,15,15,14,14,15,14,14,15,14,14,14,15,14,15,15,14,14,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,6,7,7,7,8,8,9,9,10,10,11,12,12,12,12,12,12,12,13,14,14,14,14,15,15,15,0,60,61,60,59,57,58,59,57,56,57,56,56,56,57,56,56,57,56,56,56,54,53,51,49,50,47,46,45,0,0,0,0,0,0,0,22,25,23,25,30,33,34,34,38,38,41,43,43,44,47,47,48,48,49,50,51,52,53,56,56,58,59,59
20260729_140007_dba60b,1785330072284654,109411645,0,0,0,-46,128,0,16,16,16,16,16,16,16,16,15,15,15,15,15,15,16,16,16,15,15,15,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,7,7,9,9,9,10,11,11,11,12,12,13,13,12,12,13,14,14,14,14,14,14,15,15,15,17,0,62,60,62,59,58,60,58,58,58,59,57,55,56,57,56,58,57,58,57,57,55,54,49,50,49,48,45,46,0,0,0,0,0,0,0,22,23,26,28,28,33,32,37,40,41,43,44,46,46,48,47,48,51,51,50,51,53,55,56,57,58,59,61
20260729_140007_dba60b,1785330072383556,109511307,0,0,0,-46,128,0,16,17,17,16,16,17,16,15,15,15,15,15,16,16,16,16,16,16,16,15,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,7,7,8,9,9,9,10,11,12,12,12,13,13,13,13,14,13,14,14,14,15,15,15,16,16,16,0,61,63,64,60,60,60,59,59,56,57,59,58,60,59,57,59,57,58,59,57,55,54,52,52,49,50,46,47,0,0,0,0,0,0,0,24,25,26,28,31,33,34,37,37,40,43,45,45,46,49,48,50,49,51,50,55,55,56,56,56,59,60,60
